Timestamp,Weight (kg),w_smooth,consumption (kg),Usage EXACT 29300,Gradient EXACT 29300,Temperature EXACT 29300
2025-11-22 23:15:27,0.708446,0.708446,0.0,0,0.10,25.77
2025-11-22 23:17:27,0.708362,0.708362,0.0,0,0.14,25.77
2025-11-22 23:19:27,0.708304,0.708304,0.0,0,0.15,25.77
2025-11-22 23:21:27,0.708304,0.708304,0.0,0,0.13,25.75
2025-11-22 23:23:27,0.708832,0.708832,0.0,0,0.06,25.66
2025-11-22 23:25:27,0.708573,0.708573,0.0,0,0.05,25.66
2025-11-22 23:27:27,0.708471,0.708471,0.0,0,0.05,25.66
2025-11-22 23:29:27,0.708087,0.708087,0.0,0,0.13,25.66
2025-11-22 23:31:27,0.707797,0.707797,0.0,0,0.15,25.66
2025-11-22 23:33:27,0.707797,0.707797,0.0,0,0.15,25.66
2025-11-22 23:35:27,0.707766,0.707766,0.0,0,0.08,25.58
2025-11-22 23:37:27,0.707488,0.707531,0.0,0,0.05,25.56
2025-11-22 23:39:27,0.707531,0.707531,0.0,0,0.05,25.56
2025-11-22 23:41:27,0.707531,0.707531,0.0,0,0.09,25.56
2025-11-22 23:43:27,0.707889,0.707889,0.0,0,0.14,25.56
2025-11-22 23:45:27,0.707889,0.707889,0.0,0,0.15,25.56
2025-11-22 23:47:27,0.707457,0.707457,0.0,0,0.15,25.56
2025-11-22 23:49:27,0.707435,0.707457,0.0,0,0.09,25.49
2025-11-22 23:51:27,0.707537,0.70747,0.0,0,0.05,25.46
2025-11-22 23:53:27,0.70747,0.70747,0.0,0,0.05,25.46
2025-11-22 23:55:27,0.70695,0.70695,0.0,0,0.06,25.46
2025-11-22 23:57:27,0.70695,0.70695,0.0,0,0.14,25.46
2025-11-22 23:59:27,0.707609,0.707169,0.0,0,0.15,25.46
2025-11-23 00:01:27,0.707169,0.707609,0.0,0,0.15,25.46
2025-11-23 00:03:27,0.707658,0.707572,0.0,0,0.08,25.38
2025-11-23 00:05:27,0.707572,0.707572,0.0,0,0.05,25.36
2025-11-23 00:07:27,0.70763,0.707572,0.0,0,0.05,25.36
2025-11-23 00:09:27,0.70713,0.70713,0.0,0,0.05,25.36
2025-11-23 00:11:27,0.707127,0.707127,0.0,0,0.05,25.36
2025-11-23 00:13:27,0.706567,0.70703,0.0,0,0.06,25.36
2025-11-23 00:15:27,0.706567,0.706567,0.0,0,0.11,25.36
2025-11-23 00:17:27,0.706567,0.706567,0.0,0,0.15,25.36
2025-11-23 00:19:27,0.706474,0.706474,0.0,0,0.15,25.36
2025-11-23 00:21:27,0.706474,0.706474,0.0,0,0.15,25.36
2025-11-23 00:23:27,0.70658,0.70658,0.0,0,0.15,25.36
2025-11-23 00:25:27,0.70658,0.70658,0.0,0,0.15,25.36
2025-11-23 00:27:27,0.707244,0.707244,0.0,0,0.15,25.36
2025-11-23 00:29:27,0.707244,0.707244,0.0,0,0.15,25.36
2025-11-23 00:31:27,0.706601,0.70665,0.0,0,0.15,25.36
2025-11-23 00:33:27,0.70665,0.70665,0.0,0,0.11,25.31
2025-11-23 00:35:27,0.706821,0.706821,0.0,0,0.07,25.26
2025-11-23 00:37:27,0.707102,0.707102,0.0,0,0.05,25.25
2025-11-23 00:39:27,0.707201,0.707201,0.0,0,0.05,25.25
2025-11-23 00:41:27,0.707201,0.707201,0.0,0,0.05,25.25
2025-11-23 00:43:27,0.707231,0.707201,0.0,0,0.05,25.25
2025-11-23 00:45:27,0.707179,0.707179,0.0,0,0.05,25.25
2025-11-23 00:47:27,0.706944,0.706944,0.0,0,0.05,25.25
2025-11-23 00:49:27,0.706543,0.706944,0.0,0,0.07,25.25
2025-11-23 00:51:27,0.707269,0.707269,0.0,0,0.14,25.25
2025-11-23 00:53:27,0.707386,0.707269,0.0,0,0.14,25.25
2025-11-23 00:55:27,0.70704,0.70704,0.0,0,0.12,25.25
2025-11-23 00:57:27,0.70704,0.70704,0.0,0,0.12,25.25
2025-11-23 00:59:27,0.707095,0.70704,0.0,0,0.12,25.25
2025-11-23 01:01:27,0.707095,0.707095,0.0,0,0.12,25.25
2025-11-23 01:03:27,0.707284,0.707284,0.0,0,0.12,25.25
2025-11-23 01:05:27,0.707296,0.707296,0.0,0,0.06,25.18
2025-11-23 01:07:27,0.707463,0.707463,0.0,0,0.02,25.15
2025-11-23 01:09:27,0.707534,0.707534,0.0,0,0.02,25.15
2025-11-23 01:11:27,0.707534,0.707534,0.0,0,0.02,25.15
2025-11-23 01:13:27,0.706978,0.706978,0.0,0,0.03,25.15
2025-11-23 01:15:27,0.706978,0.70709,0.0,0,0.10,25.15
2025-11-23 01:17:27,0.707105,0.70709,0.0,0,0.12,25.15
2025-11-23 01:19:27,0.70709,0.70709,0.0,0,0.12,25.15
2025-11-23 01:21:27,0.70703,0.707062,0.0,0,0.12,25.15
2025-11-23 01:23:27,0.707062,0.707062,0.0,0,0.09,25.11
2025-11-23 01:25:27,0.707062,0.707062,0.0,0,0.03,25.05
2025-11-23 01:27:27,0.707025,0.707025,0.0,0,0.02,25.05
2025-11-23 01:29:27,0.706891,0.706891,0.0,0,0.02,25.05
2025-11-23 01:31:27,0.706873,0.706873,0.0,0,0.10,25.05
2025-11-23 01:33:27,0.706388,0.706796,0.0,0,0.12,25.05
2025-11-23 01:35:27,0.706796,0.706388,0.0,0,0.04,24.95
2025-11-23 01:37:27,0.706258,0.706258,0.0,0,0.02,24.94
2025-11-23 01:39:27,0.706036,0.706036,0.0,0,0.02,24.94
2025-11-23 01:41:27,0.706104,0.706104,0.0,0,0.08,24.94
2025-11-23 01:43:27,0.706104,0.706104,0.0,0,0.12,24.94
2025-11-23 01:45:27,0.705572,0.705616,0.0,0,0.12,24.94
2025-11-23 01:47:27,0.705616,0.705616,0.0,0,0.12,24.94
2025-11-23 01:49:27,0.705881,0.705881,0.0,0,0.12,24.94
2025-11-23 01:51:27,0.705894,0.705881,0.0,0,0.10,24.92
2025-11-23 01:53:27,0.705739,0.705739,0.0,0,0.05,24.86
2025-11-23 01:55:27,0.705563,0.705563,0.0,0,0.02,24.84
2025-11-23 01:57:27,0.705563,0.705563,0.0,0,0.02,24.84
2025-11-23 01:59:27,0.705767,0.705767,0.0,0,0.02,24.84
2025-11-23 02:01:27,0.705801,0.705801,0.0,0,0.02,24.84
2025-11-23 02:03:27,0.705767,0.705801,0.0,0,0.02,24.84
2025-11-23 02:05:27,0.70624,0.706159,0.0,0,0.02,24.84
2025-11-23 02:07:27,0.706159,0.706159,0.0,0,0.03,24.84
2025-11-23 02:09:27,0.705853,0.705853,0.0,0,0.08,24.84
2025-11-23 02:11:27,0.70585,0.70585,0.0,0,0.12,24.84
2025-11-23 02:13:27,0.705486,0.705486,0.0,0,0.12,24.84
2025-11-23 02:15:27,0.705607,0.705486,0.0,0,0.12,24.84
2025-11-23 02:17:27,0.70531,0.70531,0.0,0,0.12,24.84
2025-11-23 02:19:27,0.70531,0.70531,0.0,0,0.12,24.84
2025-11-23 02:21:27,0.705628,0.705628,0.0,0,0.11,24.83
2025-11-23 02:23:27,0.705628,0.705628,0.0,0,0.08,24.80
2025-11-23 02:25:27,0.705637,0.705637,0.0,0,0.04,24.76
2025-11-23 02:27:27,0.705764,0.705764,0.0,0,0.02,24.74
2025-11-23 02:29:27,0.705764,0.705764,0.0,0,0.03,24.74
2025-11-23 02:31:27,0.704985,0.704985,0.0,0,0.07,24.74
2025-11-23 02:33:27,0.704914,0.704914,0.0,0,0.12,24.74
2025-11-23 02:35:27,0.704914,0.704985,0.0,0,0.12,24.74
2025-11-23 02:37:27,0.705124,0.704967,0.0,0,0.08,24.69
2025-11-23 02:39:27,0.704967,0.704967,0.0,0,0.04,24.64
2025-11-23 02:41:27,0.704967,0.705001,0.0,0,0.02,24.64
2025-11-23 02:43:27,0.705001,0.704967,0.0,0,0.02,24.64
2025-11-23 02:45:27,0.70475,0.704923,0.0,0,0.02,24.64
2025-11-23 02:47:27,0.704923,0.704923,0.0,0,0.08,24.64
2025-11-23 02:49:27,0.705137,0.705137,0.0,0,0.12,24.64
2025-11-23 02:51:27,0.705269,0.705137,0.0,0,0.12,24.64
2025-11-23 02:53:27,0.704485,0.704485,0.0,0,0.12,24.64
2025-11-23 02:55:27,0.70433,0.70433,0.0,0,0.08,24.59
2025-11-23 02:57:27,0.704417,0.704417,0.0,0,0.03,24.53
2025-11-23 02:59:27,0.704417,0.704417,0.0,0,0.02,24.53
2025-11-23 03:01:27,0.704444,0.704417,0.0,0,0.02,24.53
2025-11-23 03:03:27,0.704185,0.704444,0.0,0,0.02,24.53
2025-11-23 03:05:27,0.704698,0.704574,0.0,0,0.06,24.53
2025-11-23 03:07:27,0.704574,0.704574,0.0,0,0.10,24.53
2025-11-23 03:09:27,0.704355,0.704374,0.0,0,0.12,24.53
2025-11-23 03:11:27,0.704374,0.704374,0.0,0,0.12,24.53
2025-11-23 03:13:27,0.704374,0.704726,0.0,0,0.12,24.53
2025-11-23 03:15:27,0.704782,0.704782,0.0,0,0.12,24.53
2025-11-23 03:17:27,0.704374,0.704374,0.0,0,0.12,24.53
2025-11-23 03:19:27,0.704173,0.704173,0.0,0,0.12,24.53
2025-11-23 03:21:27,0.70391,0.704015,0.0,0,0.08,24.49
2025-11-23 03:23:27,0.704173,0.704173,0.0,0,0.03,24.43
2025-11-23 03:25:27,0.704281,0.704281,0.0,0,0.02,24.43
2025-11-23 03:27:27,0.704194,0.704194,0.0,0,0.02,24.43
2025-11-23 03:29:27,0.704194,0.704194,0.0,0,0.03,24.43
2025-11-23 03:31:27,0.704275,0.704194,0.0,0,0.08,24.43
2025-11-23 03:33:27,0.704188,0.704275,0.0,0,0.12,24.43
2025-11-23 03:35:27,0.704275,0.704275,0.0,0,0.12,24.43
2025-11-23 03:37:27,0.704803,0.704803,0.0,0,0.12,24.43
2025-11-23 03:39:27,0.704568,0.704568,0.0,0,0.12,24.43
2025-11-23 03:41:27,0.704265,0.704265,0.0,0,0.10,24.40
2025-11-23 03:43:27,0.70425,0.70425,0.0,0,0.08,24.39
2025-11-23 03:45:27,0.704129,0.704129,0.0,0,0.04,24.35
2025-11-23 03:47:27,0.704018,0.704018,0.0,0,0.02,24.33
2025-11-23 03:49:27,0.704018,0.704018,0.0,0,0.02,24.33
2025-11-23 03:51:27,0.703839,0.703839,0.0,0,0.08,24.33
2025-11-23 03:53:27,0.703768,0.703768,0.0,0,0.12,24.33
2025-11-23 03:55:27,0.703549,0.703549,0.0,0,0.12,24.33
2025-11-23 03:57:27,0.703549,0.703549,0.0,0,0.12,24.33
2025-11-23 03:59:27,0.703663,0.703663,0.0,0,0.11,24.32
2025-11-23 04:01:27,0.7037,0.7037,0.0,0,0.10,24.30
2025-11-23 04:03:27,0.704262,0.7037,0.0,0,0.05,24.25
2025-11-23 04:05:27,0.703555,0.703555,0.0,0,0.02,24.23
2025-11-23 04:07:27,0.703555,0.703555,0.0,0,0.02,24.23
2025-11-23 04:09:27,0.703555,0.703555,0.0,0,0.02,24.23
2025-11-23 04:11:27,0.703922,0.703922,0.0,0,0.02,24.23
2025-11-23 04:13:27,0.703922,0.703731,0.0,0,0.02,24.23
2025-11-23 04:15:27,0.703666,0.703666,0.0,0,0.03,24.23
2025-11-23 04:17:27,0.703258,0.703493,0.0,0,0.04,24.23
2025-11-23 04:19:27,0.703493,0.703493,0.0,0,0.03,24.23
2025-11-23 04:21:27,0.703502,0.703502,0.0,0,0.04,24.23
2025-11-23 04:23:27,0.70383,0.70383,0.0,0,0.04,24.23
2025-11-23 04:25:27,0.704114,0.70383,0.0,0,0.02,24.23
2025-11-23 04:27:27,0.704114,0.703913,0.0,0,0.04,24.23
2025-11-23 04:29:27,0.703913,0.703913,0.0,0,0.06,24.23
2025-11-23 04:31:27,0.703913,0.703913,0.0,0,0.09,24.23
2025-11-23 04:33:27,0.703845,0.703845,0.0,0,0.11,24.23
2025-11-23 04:35:27,0.703734,0.703734,0.0,0,0.12,24.23
2025-11-23 04:37:27,0.703734,0.703845,0.0,0,0.12,24.23
2025-11-23 04:39:27,0.704086,0.703938,0.0,0,0.12,24.23
2025-11-23 04:41:27,0.704046,0.704046,0.0,0,0.12,24.23
2025-11-23 04:43:27,0.703904,0.703904,0.0,0,0.12,24.23
2025-11-23 04:45:27,0.703598,0.703598,0.0,0,0.10,24.21
2025-11-23 04:47:27,0.703456,0.703456,0.0,0,0.05,24.14
2025-11-23 04:49:27,0.703456,0.703376,0.0,0,0.02,24.12
2025-11-23 04:51:27,0.703258,0.703376,0.0,0,0.02,24.12
2025-11-23 04:53:27,0.703564,0.703376,0.0,0,0.02,24.12
2025-11-23 04:55:27,0.703478,0.703478,0.0,0,0.02,24.12
2025-11-23 04:57:27,0.703478,0.703478,0.0,0,0.07,24.12
2025-11-23 04:59:27,0.703478,0.703478,0.0,0,0.11,24.12
2025-11-23 05:01:27,0.703206,0.703237,0.0,0,0.12,24.12
2025-11-23 05:03:27,0.703206,0.703237,0.0,0,0.12,24.12
2025-11-23 05:05:27,0.703237,0.703237,0.0,0,0.12,24.12
2025-11-23 05:07:27,0.703644,0.703644,0.0,0,0.07,24.06
2025-11-23 05:09:27,0.703814,0.703814,0.0,0,0.02,24.02
2025-11-23 05:11:27,0.703814,0.703814,0.0,0,0.02,24.02
2025-11-23 05:13:27,0.703765,0.703765,0.0,0,0.02,24.02
2025-11-23 05:15:27,0.703403,0.703403,0.0,0,0.07,24.02
2025-11-23 05:17:27,0.703403,0.703403,0.0,0,0.12,24.02
2025-11-23 05:19:27,0.703403,0.703403,0.0,0,0.12,24.02
2025-11-23 05:21:27,0.703097,0.703097,0.0,0,0.09,23.99
2025-11-23 05:23:27,0.703246,0.703097,0.0,0,0.05,23.94
2025-11-23 05:25:27,0.703246,0.703181,0.0,0,0.02,23.92
2025-11-23 05:27:27,0.703181,0.703181,0.0,0,0.02,23.92
2025-11-23 05:29:27,0.703181,0.702983,0.0,0,0.05,23.92
2025-11-23 05:31:27,0.702983,0.703181,0.0,0,0.09,23.92
2025-11-23 05:33:27,0.703447,0.703403,0.0,0,0.12,23.92
2025-11-23 05:35:27,0.703403,0.703403,0.0,0,0.12,23.92
2025-11-23 05:37:27,0.703403,0.703403,0.0,0,0.12,23.92
2025-11-23 05:39:27,0.703679,0.703679,0.0,0,0.12,23.92
2025-11-23 05:41:27,0.703679,0.703679,0.0,0,0.12,23.92
2025-11-23 05:43:27,0.703679,0.703679,0.0,0,0.12,23.92
2025-11-23 05:45:27,0.703545,0.703592,0.0,0,0.12,23.92
2025-11-23 05:47:27,0.703545,0.703545,0.0,0,0.11,23.90
2025-11-23 05:49:27,0.703373,0.703373,0.0,0,0.10,23.89
2025-11-23 05:51:27,0.703147,0.703373,0.0,0,0.09,23.88
2025-11-23 05:53:27,0.703493,0.703493,0.0,0,0.11,23.90
2025-11-23 05:55:27,0.703512,0.703512,0.0,0,0.07,23.92
2025-11-23 05:57:27,0.704497,0.704497,0.0,0,0.07,23.92
2025-11-23 05:59:27,0.704948,0.704948,0.0,0,0.07,23.92
2025-11-23 06:01:27,0.70547,0.70547,0.0,0,0.07,23.92
2025-11-23 06:03:27,0.705653,0.705653,0.0,0,-0.00,23.92
2025-11-23 06:05:27,0.706409,0.706409,0.0,0,-0.03,23.92
2025-11-23 06:07:27,0.706963,0.706768,0.0,0,0.03,23.99
2025-11-23 06:09:27,0.707065,0.707065,0.0,0,0.07,24.02
2025-11-23 06:11:27,0.707142,0.707142,0.0,0,0.06,24.02
2025-11-23 06:13:27,0.70737,0.70737,0.0,0,-0.00,24.02
2025-11-23 06:15:27,0.707398,0.70737,0.0,0,-0.02,24.02
2025-11-23 06:17:27,0.707355,0.707355,0.0,0,-0.03,24.02
2025-11-23 06:19:27,0.707355,0.707355,0.0,0,-0.03,24.02
2025-11-23 06:21:27,0.707534,0.707534,0.0,0,0.01,24.02
2025-11-23 06:23:27,0.707636,0.707636,0.0,0,0.05,24.02
2025-11-23 06:25:27,0.707636,0.707636,0.0,0,0.07,24.02
2025-11-23 06:27:27,0.707636,0.707636,0.0,0,0.06,24.02
2025-11-23 06:29:27,0.70776,0.707852,0.0,0,0.02,23.92
2025-11-23 06:31:27,0.707852,0.707852,0.0,0,0.03,23.87
2025-11-23 06:33:27,0.708467,0.708467,0.0,0,0.07,23.92
2025-11-23 06:35:27,0.70937,0.70937,0.0,0,0.04,23.92
2025-11-23 06:37:27,0.70974,0.70974,0.0,0,-0.02,23.92
2025-11-23 06:39:27,0.71143,0.71143,0.0,0,0.05,24.01
2025-11-23 06:41:27,0.712011,0.712011,0.0,0,-0.00,24.02
2025-11-23 06:43:27,0.712252,0.712252,0.0,0,0.02,24.07
2025-11-23 06:45:27,0.713522,0.713522,0.0,0,0.03,24.12
2025-11-23 06:47:27,0.714369,0.714369,0.0,0,-0.02,24.12
2025-11-23 06:49:27,0.714619,0.714619,0.0,0,0.05,24.22
2025-11-23 06:51:27,0.714857,0.714857,0.0,0,0.03,24.23
2025-11-23 06:53:27,0.715954,0.715954,0.0,0,0.06,24.23
2025-11-23 06:55:27,0.717146,0.717146,0.0,0,0.06,24.23
2025-11-23 06:57:27,0.718153,0.718153,0.0,0,0.07,24.19
2025-11-23 06:59:27,0.718153,0.718153,0.0,0,0.05,24.12
2025-11-23 07:01:27,0.717387,0.717387,0.0,0,0.10,24.12
2025-11-23 07:03:27,0.71769,0.71769,0.0,0,0.03,24.04
2025-11-23 07:05:27,0.71769,0.71769,0.0,0,0.09,24.02
2025-11-23 07:07:27,0.717189,0.717189,0.0,0,0.04,23.92
2025-11-23 07:09:27,0.717087,0.717087,0.0,0,0.05,23.87
2025-11-23 07:11:27,0.717161,0.717161,0.0,0,0.09,23.82
2025-11-23 07:13:27,0.717372,0.717372,0.0,0,0.10,23.82
2025-11-23 07:15:27,0.717872,0.717872,0.0,0,0.04,23.82
2025-11-23 07:17:27,0.71904,0.71904,0.0,0,0.04,23.86
2025-11-23 07:19:27,0.719541,0.719541,0.0,0,0.09,23.92
2025-11-23 07:21:27,0.719541,0.719541,0.0,0,0.10,23.92
2025-11-23 07:23:27,0.719541,0.719541,0.0,0,0.04,23.93
2025-11-23 07:25:27,0.720637,0.720637,0.0,0,0.09,24.02
2025-11-23 07:27:27,0.721543,0.721543,0.0,0,0.01,24.02
2025-11-23 07:29:27,0.721558,0.721558,0.0,0,0.09,24.12
2025-11-23 07:31:27,0.721558,0.721558,0.0,0,0.07,24.12
2025-11-23 07:33:27,0.722321,0.722321,0.0,0,0.03,24.14
2025-11-23 07:35:27,0.722321,0.722321,0.0,0,0.09,24.23
2025-11-23 07:37:27,0.721221,0.721221,0.0,0,0.10,24.23
2025-11-23 07:39:27,0.721317,0.721317,0.0,0,0.07,24.23
2025-11-23 07:41:27,0.721379,0.721379,0.0,0,0.08,24.23
2025-11-23 07:43:27,0.721379,0.721379,0.0,0,0.10,24.23
2025-11-23 07:45:27,0.720959,0.720959,0.0,0,0.06,24.18
2025-11-23 07:47:27,0.720835,0.720873,0.0,0,0.09,24.22
2025-11-23 07:49:27,0.720873,0.720873,0.0,0,0.10,24.23
2025-11-23 07:51:27,0.721552,0.721552,0.0,0,0.03,24.23
2025-11-23 07:53:27,0.721793,0.721793,0.0,0,0.07,24.29
2025-11-23 07:55:27,0.721243,0.721243,0.0,0,0.09,24.31
2025-11-23 07:57:27,0.720912,0.721243,0.0,0,0.08,24.30
2025-11-23 07:59:27,0.721623,0.721623,0.0,0,0.10,24.33
2025-11-23 08:01:27,0.721623,0.721623,0.0,0,0.10,24.33
2025-11-23 08:03:27,0.72149,0.72149,0.0,0,0.10,24.33
2025-11-23 08:05:27,0.72149,0.72149,0.0,0,0.07,24.33
2025-11-23 08:07:27,0.722136,0.722136,0.0,0,0.03,24.36
2025-11-23 08:09:27,0.722575,0.722575,0.0,0,0.05,24.43
2025-11-23 08:11:27,0.722905,0.722905,0.0,0,0.09,24.52
2025-11-23 08:13:27,0.723437,0.723437,0.0,0,0.05,24.58
2025-11-23 08:15:27,0.724326,0.724326,0.0,0,0.03,24.64
2025-11-23 08:17:27,0.724453,0.7244,0.0,0,0.06,24.74
2025-11-23 08:19:27,0.7244,0.7244,0.0,0,0.06,24.84
2025-11-23 08:21:27,0.72364,0.72364,0.0,0,0.05,24.89
2025-11-23 08:23:27,0.72364,0.72364,0.0,0,0.05,24.94
2025-11-23 08:25:27,0.723403,0.723403,0.0,0,0.03,24.97
2025-11-23 08:27:27,0.722945,0.722945,0.0,0,0.01,25.05
2025-11-23 08:29:27,0.72361,0.72361,0.0,0,0.05,25.10
2025-11-23 08:31:27,0.724311,0.723978,0.0,0,0.05,25.15
2025-11-23 08:33:27,0.724734,0.724734,0.0,0,0.05,25.20
2025-11-23 08:35:27,0.724734,0.724734,0.0,0,0.05,25.30
2025-11-23 08:37:27,0.724734,0.724734,0.0,0,0.09,25.36
2025-11-23 08:39:27,0.725053,0.725053,0.0,0,0.01,25.36
2025-11-23 08:41:27,0.726026,0.726026,0.0,0,0.09,25.46
2025-11-23 08:43:27,0.726931,0.726931,0.0,0,0.05,25.46
2025-11-23 08:45:27,0.72703,0.726931,0.0,0,0.05,25.51
2025-11-23 08:47:27,0.726746,0.726746,0.0,0,0.05,25.56
2025-11-23 08:49:27,0.726746,0.726693,0.0,0,0.01,25.56
2025-11-23 08:51:27,0.726693,0.726693,0.0,0,0.07,25.64
2025-11-23 08:53:27,0.726922,0.726922,0.0,0,0.05,25.66
2025-11-23 08:55:27,0.727426,0.727426,0.0,0,0.05,25.71
2025-11-23 08:57:27,0.727793,0.727793,0.0,0,0.10,25.77
2025-11-23 08:59:27,0.72775,0.727793,0.0,0,0.01,25.77
2025-11-23 09:01:27,0.728056,0.728056,0.0,0,0.09,25.87
2025-11-23 09:03:27,0.728748,0.728748,0.0,0,0.02,25.87
2025-11-23 09:05:27,0.728816,0.728748,0.0,0,0.04,25.91
2025-11-23 09:07:27,0.728705,0.728705,0.0,0,0.09,25.98
2025-11-23 09:09:27,0.728705,0.728705,0.0,0,0.07,25.98
2025-11-23 09:11:27,0.728942,0.728942,0.0,0,0.01,25.98
2025-11-23 09:13:27,0.729505,0.729505,0.0,0,0.05,26.03
2025-11-23 09:15:27,0.730119,0.730119,0.0,0,0.09,26.08
2025-11-23 09:17:27,0.730608,0.730608,0.0,0,0.06,26.08
2025-11-23 09:19:27,0.731062,0.731062,0.0,0,0.01,26.08
2025-11-23 09:21:27,0.731918,0.731918,0.0,0,0.09,26.18
2025-11-23 09:23:27,0.732285,0.732285,0.0,0,0.07,26.18
2025-11-23 09:25:27,0.732285,0.732285,0.0,0,0.01,26.18
2025-11-23 09:27:27,0.732285,0.732285,0.0,0,0.00,26.18
2025-11-23 09:29:27,0.73198,0.732285,0.0,0,0.08,26.28
2025-11-23 09:31:27,0.733326,0.733326,0.0,0,0.10,26.29
2025-11-23 09:33:27,0.733636,0.733636,0.0,0,0.01,26.29
2025-11-23 09:35:27,0.733636,0.733892,0.0,0,0.00,26.29
2025-11-23 09:37:27,0.733892,0.733892,0.0,0,0.08,26.38
2025-11-23 09:39:27,0.733892,0.733892,0.0,0,0.10,26.39
2025-11-23 09:41:27,0.733855,0.733855,0.0,0,0.10,26.39
2025-11-23 09:43:27,0.733225,0.733855,0.0,0,0.05,26.39
2025-11-23 09:45:27,0.734853,0.734853,0.0,0,0.05,26.44
2025-11-23 09:47:27,0.735134,0.735134,0.0,0,0.05,26.49
2025-11-23 09:49:27,0.735112,0.735112,0.0,0,0.10,26.60
2025-11-23 09:51:27,0.734992,0.735112,0.0,0,0.02,26.60
2025-11-23 09:53:27,0.735112,0.734992,0.0,0,0.07,26.68
2025-11-23 09:55:27,0.734874,0.734874,0.0,0,0.01,26.70
2025-11-23 09:57:27,0.734874,0.734874,0.0,0,-0.04,26.70
2025-11-23 09:59:27,0.734862,0.734874,0.0,0,0.00,26.76
2025-11-23 10:01:27,0.735279,0.735279,0.0,0,0.04,26.80
2025-11-23 10:03:27,0.735675,0.735675,0.0,0,0.05,26.81
2025-11-23 10:05:27,0.737288,0.737223,0.0,0,0.00,26.81
2025-11-23 10:07:27,0.737223,0.737223,0.0,0,-0.04,26.81
2025-11-23 10:09:27,0.737223,0.737223,0.0,0,0.04,26.91
2025-11-23 10:11:27,0.737356,0.737356,0.0,0,0.05,26.91
2025-11-23 10:13:27,0.737356,0.737356,0.0,0,0.05,26.91
2025-11-23 10:15:27,0.736203,0.736379,0.0,0,0.04,26.90
2025-11-23 10:17:27,0.736379,0.736203,0.0,0,0.05,26.91
2025-11-23 10:19:27,0.736203,0.736203,0.0,0,0.05,26.91
2025-11-23 10:21:27,0.735761,0.735761,0.0,0,0.05,26.91
2025-11-23 10:23:27,0.736151,0.736151,0.0,0,0.05,26.91
2025-11-23 10:25:27,0.736151,0.736151,0.0,0,0.00,26.91
2025-11-23 10:27:27,0.736645,0.736645,0.0,0,-0.04,26.91
2025-11-23 10:29:27,0.737272,0.737272,0.0,0,0.03,27.00
2025-11-23 10:31:27,0.737488,0.737488,0.0,0,0.05,27.01
2025-11-23 10:33:27,0.738091,0.737488,0.0,0,0.05,27.01
2025-11-23 10:35:27,0.737217,0.737226,0.0,0,0.05,27.01
2025-11-23 10:37:27,0.737226,0.737226,0.0,0,0.05,27.01
2025-11-23 10:39:27,0.738301,0.738301,0.0,0,0.05,27.01
2025-11-23 10:41:27,0.738897,0.738424,0.0,0,0.00,27.01
2025-11-23 10:43:27,0.738424,0.738424,0.0,0,-0.04,27.01
2025-11-23 10:45:27,0.738424,0.738424,0.0,0,0.04,27.12
2025-11-23 10:47:27,0.738928,0.738928,0.0,0,0.00,27.17
2025-11-23 10:49:27,0.738928,0.738928,0.0,0,0.05,27.22
2025-11-23 10:51:27,0.738116,0.738116,0.0,0,0.04,27.22
2025-11-23 10:53:27,0.737612,0.737612,0.0,0,0.05,27.22
2025-11-23 10:55:27,0.736639,0.736639,0.0,0,0.05,27.22
2025-11-23 10:57:27,0.736639,0.736639,0.0,0,0.05,27.22
2025-11-23 10:59:27,0.737152,0.737152,0.0,0,0.00,27.22
2025-11-23 11:01:27,0.738502,0.738502,0.0,0,0.00,27.27
2025-11-23 11:03:27,0.738505,0.738505,0.0,0,0.00,27.33
2025-11-23 11:05:27,0.738628,0.738604,0.0,0,-0.04,27.33
2025-11-23 11:07:27,0.737955,0.737955,0.0,0,-0.05,27.33
2025-11-23 11:09:27,0.737028,0.737028,0.0,0,-0.00,27.33
2025-11-23 11:11:27,0.736577,0.736577,0.0,0,0.04,27.33
2025-11-23 11:13:27,0.735632,0.735632,0.0,0,0.05,27.33
2025-11-23 11:15:27,0.735632,0.735632,0.0,0,0.05,27.33
2025-11-23 11:17:27,0.73607,0.73607,0.0,0,-0.00,27.33
2025-11-23 11:19:27,0.737235,0.737235,0.0,0,-0.00,27.38
2025-11-23 11:21:27,0.737383,0.737383,0.0,0,0.04,27.43
2025-11-23 11:23:27,0.737383,0.737383,0.0,0,0.00,27.48
2025-11-23 11:25:27,0.737448,0.737448,0.0,0,0.00,27.54
2025-11-23 11:27:27,0.739206,0.739206,0.0,0,0.05,27.64
2025-11-23 11:29:27,0.740192,0.740192,0.0,0,0.05,27.64
2025-11-23 11:31:27,0.740192,0.740192,0.0,0,0.00,27.64
2025-11-23 11:33:27,-0.18689,-0.18689,0.926702,0,0.01,27.70
2025-11-23 11:35:27,-0.189418,-0.189418,0.0,0,0.00,27.80
2025-11-23 11:37:27,-0.188231,-0.188231,0.0,0,0.00,27.85
2025-11-23 11:39:27,-0.188231,-0.188231,0.0,0,0.00,28.06
2025-11-23 11:41:27,-0.188231,-0.188231,0.0,0,0.05,28.32
2025-11-23 11:43:27,-0.187014,-0.187014,0.0,0,0.00,28.43
