Timestamp,Usage EXACT 29482,Gradient EXACT 29482,Temperature EXACT 29482,Weight (kg),w_smooth,consumption (kg)
2025-11-14 06:45:55,0,0.03,24.12,1.276629,1.276629,0.0
2025-11-14 06:47:55,0,0.04,24.12,1.276654,1.276629,0.0
2025-11-14 06:49:55,0,0.12,24.12,1.275871,1.276434,0.0
2025-11-14 06:51:55,0,0.04,24.02,1.276434,1.276434,0.0
2025-11-14 06:53:55,0,0.03,24.02,1.276434,1.276434,0.0
2025-11-14 06:55:55,0,0.03,24.02,1.276858,1.276434,0.0
2025-11-14 06:57:55,0,0.03,24.02,1.276157,1.276167,0.0
2025-11-14 06:59:55,0,0.03,24.02,1.276167,1.276167,0.0
2025-11-14 07:01:55,0,0.08,24.07,1.276406,1.276318,0.0
2025-11-14 07:03:55,0,0.03,24.12,1.276318,1.276318,0.0
2025-11-14 07:05:55,0,0.04,24.13,1.276318,1.276318,0.0
2025-11-14 07:07:55,0,0.05,24.23,1.276884,1.276884,0.0
2025-11-14 07:09:55,0,0.03,24.23,1.277188,1.277188,0.0
2025-11-14 07:11:55,0,0.09,24.30,1.277654,1.277188,0.0
2025-11-14 07:13:55,0,0.04,24.33,1.277188,1.277188,0.0
2025-11-14 07:15:55,0,0.03,24.33,1.277192,1.277192,0.0
2025-11-14 07:17:55,0,0.03,24.33,1.277248,1.277248,0.0
2025-11-14 07:19:55,0,0.11,24.42,1.277978,1.277663,0.0
2025-11-14 07:21:55,0,0.04,24.43,1.277943,1.277978,0.0
2025-11-14 07:23:55,0,0.03,24.43,1.278147,1.278147,0.0
2025-11-14 07:25:55,0,0.03,24.43,1.27832,1.27832,0.0
2025-11-14 07:27:55,0,0.03,24.43,1.278565,1.278877,0.0
2025-11-14 07:29:55,0,0.04,24.44,1.278877,1.278877,0.0
2025-11-14 07:31:55,0,0.09,24.53,1.279483,1.279483,0.0
2025-11-14 07:33:55,0,0.04,24.53,1.279791,1.279791,0.0
2025-11-14 07:35:55,0,0.03,24.53,1.280339,1.280071,0.0
2025-11-14 07:37:55,0,0.03,24.53,1.280071,1.280339,0.0
2025-11-14 07:39:55,0,0.03,24.53,1.280339,1.280339,0.0
2025-11-14 07:41:55,0,0.07,24.57,1.280505,1.280505,0.0
2025-11-14 07:43:55,0,0.12,24.64,1.281058,1.281058,0.0
2025-11-14 07:45:55,0,0.06,24.64,1.281118,1.281118,0.0
2025-11-14 07:47:55,0,0.03,24.64,1.281319,1.281319,0.0
2025-11-14 07:49:55,0,0.03,24.64,1.281319,1.281319,0.0
2025-11-14 07:51:55,0,0.03,24.64,1.281376,1.281376,0.0
2025-11-14 07:53:55,0,0.03,24.64,1.282083,1.281866,0.0
2025-11-14 07:55:55,0,0.03,24.64,1.281785,1.281866,0.0
2025-11-14 07:57:55,0,0.03,24.64,1.282043,1.282043,0.0
2025-11-14 07:59:55,0,0.03,24.64,1.282043,1.282043,0.0
2025-11-14 08:01:55,0,0.03,24.64,1.282605,1.282605,0.0
2025-11-14 08:03:55,0,0.06,24.67,1.282624,1.282897,0.0
2025-11-14 08:05:55,0,0.11,24.73,1.283206,1.283206,0.0
2025-11-14 08:07:55,0,0.04,24.74,1.283375,1.283375,0.0
2025-11-14 08:09:55,0,0.03,24.74,1.283476,1.283476,0.0
2025-11-14 08:11:55,0,0.03,24.74,1.283746,1.283734,0.0
2025-11-14 08:13:55,0,0.11,24.83,1.283734,1.283734,0.0
2025-11-14 08:15:55,0,0.05,24.84,1.283734,1.283734,0.0
2025-11-14 08:17:55,0,0.03,24.84,1.284061,1.284061,0.0
2025-11-14 08:19:55,0,0.03,24.84,1.285425,1.285425,0.0
2025-11-14 08:21:55,0,0.03,24.84,1.285623,1.285623,0.0
2025-11-14 08:23:55,0,0.08,24.93,1.286195,1.286195,0.0
2025-11-14 08:25:55,0,0.04,24.94,1.286299,1.286299,0.0
2025-11-14 08:27:55,0,0.03,24.94,1.286334,1.286334,0.0
2025-11-14 08:29:55,0,0.03,24.94,1.286334,1.286334,0.0
2025-11-14 08:31:55,0,0.03,24.94,1.286673,1.286673,0.0
2025-11-14 08:33:55,0,0.00,24.98,1.2869,1.2869,0.0
2025-11-14 08:35:55,0,0.00,25.01,1.28723,1.28723,0.0
2025-11-14 08:37:55,0,0.01,25.03,1.28734,1.28734,0.0
2025-11-14 08:39:55,0,0.03,25.05,1.286365,1.286365,0.0
2025-11-14 08:41:55,0,0.03,25.05,1.286132,1.286224,0.0
2025-11-14 08:43:55,0,0.03,25.05,1.286224,1.286224,0.0
2025-11-14 08:45:55,0,0.03,25.05,1.287019,1.287019,0.0
2025-11-14 08:47:55,0,0.03,25.05,1.287315,1.287019,0.0
2025-11-14 08:49:55,0,0.03,25.05,1.286966,1.287,0.0
2025-11-14 08:51:55,0,0.03,25.05,1.287145,1.287,0.0
2025-11-14 08:53:55,0,0.05,25.06,1.287145,1.287145,0.0
2025-11-14 08:55:55,0,0.08,25.10,1.287654,1.287654,0.0
2025-11-14 08:57:55,0,0.04,25.00,1.287912,1.287912,0.0
2025-11-14 08:59:55,0,0.05,24.94,1.16659,1.16659,0.12132199999999993
2025-11-14 09:01:55,0,0.07,24.88,0.767381,0.767381,0.0
2025-11-14 09:03:55,0,0.03,24.84,0.766573,0.766573,0.0
2025-11-14 09:05:55,0,0.08,24.84,0.766382,0.766561,0.0
2025-11-14 09:07:55,0,0.05,24.76,0.766561,0.766561,0.0
2025-11-14 09:09:55,0,0.03,24.74,0.766686,0.766686,0.0
2025-11-14 09:11:55,0,0.03,24.74,0.767347,0.767347,0.0
2025-11-14 09:13:55,0,0.04,24.85,0.767469,0.767469,0.0
2025-11-14 09:15:55,0,0.03,25.30,0.767359,0.767359,0.0
2025-11-14 09:17:55,0,0.06,25.82,0.767359,0.767359,0.0
2025-11-14 09:19:55,0,0.03,26.08,0.767909,0.767909,0.0
2025-11-14 09:21:55,0,0.08,26.13,0.768497,0.768497,0.0
2025-11-14 09:23:55,0,0.03,26.08,0.768497,0.768497,0.0
2025-11-14 09:25:55,0,0.08,26.13,0.768733,0.768705,0.0
2025-11-14 09:27:55,0,0.05,26.35,0.768705,0.768705,0.0
2025-11-14 09:29:55,0,0.08,26.80,0.768488,0.768488,0.0
2025-11-14 09:31:55,0,0.12,27.54,0.768925,0.768925,0.0
2025-11-14 09:33:55,0,0.13,28.43,0.769381,0.769381,0.0
2025-11-14 09:35:55,1,0.24,29.51,0.769771,0.769771,0.0
2025-11-14 09:37:55,1,0.23,30.67,0.770076,0.770032,0.0
2025-11-14 09:39:55,1,0.39,32.91,0.769821,0.770032,0.0
2025-11-14 09:41:55,1,0.45,35.62,0.769821,0.769821,0.0
2025-11-14 09:43:55,1,0.59,39.08,0.769852,0.769852,0.0
2025-11-14 09:45:55,1,0.59,43.08,0.769852,0.769852,0.0
2025-11-14 09:47:55,1,0.67,47.53,0.770742,0.770742,0.0
2025-11-14 09:49:55,1,0.73,52.16,0.771453,0.771453,0.0
2025-11-14 09:51:55,1,0.84,55.87,0.772452,0.772452,0.0
2025-11-14 09:53:55,1,0.74,58.92,0.774065,0.774065,0.0
2025-11-14 09:55:55,1,0.68,60.89,0.774065,0.774065,0.0
2025-11-14 09:57:55,1,0.85,63.23,0.774832,0.774832,0.0
2025-11-14 09:59:55,1,0.73,64.92,0.775907,0.775907,0.0
2025-11-14 10:01:55,1,0.72,65.74,0.775907,0.775907,0.0
2025-11-14 10:03:55,1,0.71,66.35,0.775907,0.775907,0.0
2025-11-14 10:05:55,1,0.62,66.83,0.776461,0.776461,0.0
2025-11-14 10:07:55,0,0.64,66.45,0.777379,0.777379,0.0
2025-11-14 10:09:55,0,0.64,66.04,0.77774,0.77774,0.0
2025-11-14 10:11:55,0,0.56,65.74,0.777816,0.777816,0.0
2025-11-14 10:13:55,0,0.51,64.62,0.777923,0.777923,0.0
2025-11-14 10:15:55,0,0.40,63.34,0.778026,0.778026,0.0
2025-11-14 10:17:55,0,0.40,61.91,0.778705,0.778705,0.0
2025-11-14 10:19:55,0,0.33,60.36,0.779391,0.77935,0.0
2025-11-14 10:21:55,0,0.45,58.56,0.779391,0.779391,0.0
2025-11-14 10:23:55,0,0.31,56.45,0.77935,0.77935,0.0
2025-11-14 10:25:55,0,0.51,54.97,0.778064,0.778064,0.0
2025-11-14 10:27:55,0,0.55,54.76,0.777652,0.777652,0.0
2025-11-14 10:29:55,0,0.46,54.33,0.777599,0.777595,0.0
2025-11-14 10:31:55,0,0.54,53.78,0.777595,0.777118,0.0
2025-11-14 10:33:55,0,0.44,52.54,0.777118,0.777118,0.0
2025-11-14 10:35:55,0,0.42,51.63,0.777382,0.777118,0.0
2025-11-14 10:37:55,0,0.35,50.81,0.777309,0.777309,0.0
2025-11-14 10:39:55,0,0.40,49.71,0.777309,0.777309,0.0
2025-11-14 10:41:55,0,0.36,48.56,0.777158,0.777158,0.0
2025-11-14 10:43:55,0,0.27,47.37,0.777158,0.777158,0.0
2025-11-14 10:45:55,0,0.32,46.31,0.777187,0.777187,0.0
2025-11-14 10:47:55,0,0.30,45.74,0.777187,0.777187,0.0
2025-11-14 10:49:55,0,0.26,45.20,0.777143,0.777143,0.0
2025-11-14 10:51:55,0,0.37,44.74,0.776847,0.776847,0.0
2025-11-14 10:53:55,0,0.27,44.34,0.776847,0.776847,0.0
2025-11-14 10:55:55,0,0.30,43.94,0.776847,0.776847,0.0
2025-11-14 10:57:55,0,0.31,43.69,0.776256,0.77642,0.0
2025-11-14 10:59:55,0,0.30,43.24,0.77642,0.776278,0.0
2025-11-14 11:01:55,0,0.26,42.86,0.776278,0.776278,0.0
2025-11-14 11:03:55,0,0.30,42.78,0.776244,0.776244,0.0
2025-11-14 11:05:55,0,0.25,42.22,0.776181,0.776181,0.0
2025-11-14 11:07:55,0,0.20,41.65,0.775992,0.775992,0.0
2025-11-14 11:09:55,0,0.24,40.97,0.775992,0.775992,0.0
2025-11-14 11:11:55,0,0.25,40.91,0.776259,0.776259,0.0
2025-11-14 11:13:55,0,0.20,40.78,0.77675,0.776461,0.0
2025-11-14 11:15:55,0,0.15,40.61,0.776259,0.776259,0.0
2025-11-14 11:17:55,0,0.24,40.66,0.775829,0.775829,0.0
2025-11-14 11:19:55,1,0.28,41.44,0.77619,0.77619,0.0
2025-11-14 11:21:55,1,0.37,42.09,0.77619,0.77619,0.0
2025-11-14 11:23:55,1,0.26,42.22,0.65556,0.65556,0.0
2025-11-14 11:25:55,1,0.25,41.97,0.656022,0.656022,0.0
2025-11-14 11:27:55,1,0.17,41.19,0.656122,0.656122,0.0
2025-11-14 11:29:55,1,0.19,40.72,0.656176,0.656176,0.0
2025-11-14 11:31:55,1,0.19,40.60,0.657962,0.657962,0.0
2025-11-14 11:33:55,1,0.23,40.28,0.658153,0.658153,0.0
2025-11-14 11:35:55,1,0.20,40.11,0.659766,0.659766,0.0
2025-11-14 11:37:55,1,0.19,39.93,0.66003,0.66003,0.0
2025-11-14 11:39:55,1,0.19,39.32,0.660301,0.660301,0.0
2025-11-14 11:41:55,1,0.15,38.96,0.660521,0.660301,0.0
2025-11-14 11:43:55,1,0.16,39.02,0.660131,0.660131,0.0
2025-11-14 11:45:55,1,0.22,39.56,0.660005,0.660005,0.0
2025-11-14 11:47:55,1,0.22,40.41,0.660005,0.659892,0.0
2025-11-14 11:49:55,1,0.22,41.84,0.659892,0.660005,0.0
2025-11-14 11:51:55,1,0.18,43.44,0.661253,0.661253,0.0
2025-11-14 11:53:55,1,0.22,45.07,0.661404,0.661404,0.0
2025-11-14 11:55:55,1,0.12,46.09,0.662668,0.662668,0.0
2025-11-14 11:57:55,1,0.22,46.69,0.663256,0.663256,0.0
2025-11-14 11:59:55,1,0.17,47.24,0.664501,0.664501,0.0
2025-11-14 12:01:55,1,0.22,47.45,0.665255,0.665255,0.0
2025-11-14 12:03:55,1,0.23,48.14,0.666217,0.666217,0.0
2025-11-14 12:05:55,0,0.24,48.50,0.667553,0.667553,0.0
2025-11-14 12:07:55,0,0.18,48.35,0.66832,0.66832,0.0
2025-11-14 12:09:55,0,0.11,48.14,0.668842,0.668842,0.0
2025-11-14 12:11:55,0,0.11,47.93,0.670304,0.670304,0.0
2025-11-14 12:13:55,0,0.11,47.17,0.67114,0.67114,0.0
2025-11-14 12:15:55,0,0.11,46.01,0.671354,0.67114,0.0
2025-11-14 12:17:55,0,0.11,45.61,0.671027,0.671027,0.0
2025-11-14 12:19:55,0,0.16,45.54,0.671027,0.671027,0.0
2025-11-14 12:21:55,0,0.17,45.40,0.671873,0.671873,0.0
2025-11-14 12:23:55,0,0.15,45.13,0.672766,0.672766,0.0
2025-11-14 12:25:55,0,0.11,44.47,0.672797,0.672797,0.0
2025-11-14 12:27:55,0,0.12,43.82,0.672797,0.672797,0.0
2025-11-14 12:29:55,0,0.17,42.98,0.672429,0.672429,0.0
2025-11-14 12:31:55,0,0.23,42.41,0.671848,0.671848,0.0
2025-11-14 12:33:55,0,0.19,41.84,0.670873,0.670873,0.0
2025-11-14 12:35:55,0,0.14,40.91,0.669732,0.669732,0.0
2025-11-14 12:37:55,0,0.23,40.11,0.669512,0.669512,0.0
2025-11-14 12:39:55,0,0.19,39.44,0.668839,0.668839,0.0
2025-11-14 12:41:55,0,0.15,39.03,0.668261,0.668261,0.0
2025-11-14 12:43:55,0,0.16,38.71,0.667094,0.667094,0.0
2025-11-14 12:45:55,0,0.12,38.18,0.667094,0.667094,0.0
2025-11-14 12:47:55,0,0.17,37.47,0.667072,0.667072,0.0
2025-11-14 12:49:55,0,0.17,37.00,0.665717,0.665717,0.0
2025-11-14 12:51:55,0,0.12,36.65,0.665211,0.665243,0.0
2025-11-14 12:53:55,0,0.12,36.07,0.665243,0.664648,0.0
2025-11-14 12:55:55,0,0.13,35.85,0.664155,0.664648,0.0
2025-11-14 12:57:55,0,0.14,35.73,0.664648,0.664381,0.0
2025-11-14 12:59:55,0,0.12,35.56,0.664372,0.664372,0.0
2025-11-14 13:01:55,0,0.12,35.21,0.663859,0.663919,0.0
2025-11-14 13:03:55,0,0.12,35.16,0.663872,0.663859,0.0
2025-11-14 13:05:55,1,0.22,35.85,0.663341,0.663341,0.0
2025-11-14 13:07:55,1,0.34,36.89,0.10084,0.10084,0.5623239999999999
2025-11-14 13:09:55,1,0.24,37.53,0.10084,0.10084,0.0
2025-11-14 13:11:55,1,0.23,38.06,0.100821,0.100821,0.0
2025-11-14 13:13:55,0,0.18,38.00,0.100429,0.100608,0.0
2025-11-14 13:15:55,0,0.13,37.35,0.100608,0.100608,0.0
2025-11-14 13:17:55,0,0.12,36.31,0.101001,0.101001,0.0
2025-11-14 13:19:55,0,0.12,35.33,2.251548,2.251548,0.0
2025-11-14 13:21:55,0,0.10,34.57,2.581234,2.581234,0.0
2025-11-14 13:23:55,0,0.10,33.86,2.580785,2.580785,0.0
2025-11-14 13:25:55,0,0.06,33.19,2.580263,2.580291,0.0
2025-11-14 13:27:55,0,0.10,32.40,2.580291,2.580291,0.0
2025-11-14 13:29:55,0,0.05,31.16,2.580291,2.580291,0.0
2025-11-14 13:31:55,0,0.02,30.19,2.580234,2.580234,0.0
2025-11-14 13:33:55,0,0.06,29.65,2.579779,2.579779,0.0
2025-11-14 13:35:55,0,0.10,29.22,2.579279,2.579279,0.0
2025-11-14 13:37:55,0,0.04,28.71,2.578172,2.578172,0.0
2025-11-14 13:39:55,0,0.05,28.38,2.577895,2.577895,0.0
2025-11-14 13:41:55,0,0.05,28.06,2.577323,2.577481,0.0
2025-11-14 13:43:55,0,0.05,27.69,2.577481,2.577323,0.0
2025-11-14 13:45:55,0,0.09,27.48,2.406631,2.406631,0.17069199999999984
2025-11-14 13:47:55,0,0.05,27.11,2.405751,2.405751,0.0
2025-11-14 13:49:55,0,0.05,26.86,2.405125,2.405125,0.0
2025-11-14 13:51:55,0,0.10,27.85,2.402978,2.402978,0.0
2025-11-14 13:53:55,0,0.10,28.70,2.402978,2.402978,0.0
2025-11-14 13:55:55,0,0.05,30.73,2.402689,2.402689,0.0
2025-11-14 13:57:55,0,0.12,31.36,2.401601,2.401601,0.0
2025-11-14 13:59:55,0,0.09,31.20,2.400875,2.400891,0.0
2025-11-14 14:01:55,0,0.15,31.49,2.400482,2.400482,0.0
2025-11-14 14:03:55,1,0.26,33.25,2.399095,2.399095,0.0
2025-11-14 14:05:55,1,0.32,36.20,2.399095,2.399095,0.0
2025-11-14 14:07:55,1,0.38,39.08,2.399227,2.399095,0.0
2025-11-14 14:09:55,1,0.48,41.28,2.399039,2.399039,0.0
2025-11-14 14:11:55,1,0.46,43.55,2.398382,2.398382,0.0
2025-11-14 14:13:55,1,0.56,46.12,2.397398,2.397398,0.0
2025-11-14 14:15:55,1,0.58,48.00,2.396951,2.397043,0.0
2025-11-14 14:17:55,1,0.54,48.78,2.397043,2.397043,0.0
2025-11-14 14:19:55,1,0.59,49.78,2.397043,2.397043,0.0
2025-11-14 14:21:55,1,0.68,51.85,2.397074,2.397043,0.0
2025-11-14 14:23:55,1,0.78,54.33,2.396634,2.396634,0.0
2025-11-14 14:25:55,1,0.82,56.53,2.39632,2.39632,0.0
2025-11-14 14:27:55,1,0.85,57.88,2.396917,2.396917,0.0
2025-11-14 14:29:55,1,0.88,59.53,2.397152,2.397055,0.0
2025-11-14 14:31:55,1,0.81,60.53,2.396917,2.397055,0.0
2025-11-14 14:33:55,1,0.73,60.53,2.397055,2.397055,0.0
2025-11-14 14:35:55,1,0.72,60.53,2.397533,2.397533,0.0
2025-11-14 14:37:55,1,0.72,61.07,2.397652,2.397533,0.0
2025-11-14 14:39:55,1,0.73,61.16,2.397275,2.397275,0.0
2025-11-14 14:41:55,1,0.64,60.89,2.396741,2.396741,0.0
2025-11-14 14:43:55,1,0.62,60.24,2.396631,2.396631,0.0
2025-11-14 14:45:55,1,0.56,59.09,2.396304,2.396304,0.0
2025-11-14 14:47:55,1,0.60,58.22,2.394502,2.394502,0.0
2025-11-14 14:49:55,1,0.60,57.20,2.394166,2.394166,0.0
2025-11-14 14:51:55,1,0.52,56.28,2.393962,2.393962,0.0
2025-11-14 14:53:55,1,0.51,55.29,2.393754,2.393754,0.0
2025-11-14 14:55:55,1,0.44,54.73,2.393754,2.393892,0.0
2025-11-14 14:57:55,1,0.51,55.80,2.393892,2.393754,0.0
2025-11-14 14:59:55,1,0.65,57.02,2.392871,2.392871,0.0
2025-11-14 15:01:55,1,0.69,57.45,2.392657,2.392657,0.0
2025-11-14 15:03:55,0,0.60,57.27,2.392657,2.392657,0.0
2025-11-14 15:05:55,0,0.54,57.03,2.39337,2.39337,0.0
2025-11-14 15:07:55,0,0.51,56.44,2.392481,2.392481,0.0
2025-11-14 15:09:55,0,0.52,56.22,2.392481,2.392481,0.0
2025-11-14 15:11:55,0,0.51,56.10,2.392559,2.392559,0.0
2025-11-14 15:13:55,0,0.48,55.84,2.392629,2.392629,0.0
2025-11-14 15:15:55,0,0.51,55.46,2.392827,2.392827,0.0
2025-11-14 15:17:55,0,0.46,54.81,2.392905,2.392827,0.0
2025-11-14 15:19:55,0,0.35,53.86,2.392349,2.392349,0.0
2025-11-14 15:21:55,0,0.34,52.31,2.39234,2.392349,0.0
2025-11-14 15:23:55,0,0.33,51.40,2.392393,2.392393,0.0
2025-11-14 15:25:55,0,0.33,50.81,2.392393,2.392393,0.0
2025-11-14 15:27:55,0,0.41,50.58,2.392783,2.392544,0.0
2025-11-14 15:29:55,0,0.47,50.22,2.392544,2.392528,0.0
2025-11-14 15:31:55,0,0.47,49.71,2.392003,2.392528,0.0
2025-11-14 15:33:55,0,0.47,49.50,2.392126,2.392126,0.0
2025-11-14 15:35:55,0,0.47,49.06,2.392666,2.392666,0.0
2025-11-14 15:37:55,0,0.41,48.71,2.392666,2.392666,0.0
2025-11-14 15:39:55,0,0.34,48.28,2.392666,2.392666,0.0
2025-11-14 15:41:55,0,0.37,48.05,2.392588,2.3931,0.0
2025-11-14 15:43:55,0,0.45,47.86,2.3931,2.392588,0.0
2025-11-14 15:45:55,0,0.40,47.58,2.392317,2.392317,0.0
2025-11-14 15:47:55,0,0.39,47.03,2.392151,2.392257,0.0
2025-11-14 15:49:55,0,0.33,46.76,2.392257,2.392226,0.0
2025-11-14 15:51:55,0,0.33,46.28,2.392226,2.392226,0.0
2025-11-14 15:53:55,0,0.44,45.94,2.392226,2.392226,0.0
2025-11-14 15:55:55,0,0.39,45.80,2.392361,2.392361,0.0
2025-11-14 15:57:55,0,0.40,45.87,2.392361,2.392361,0.0
2025-11-14 15:59:55,0,0.37,45.73,2.392503,2.39211,0.0
2025-11-14 16:01:55,0,0.38,45.34,2.391327,2.391349,0.0
2025-11-14 16:03:55,0,0.33,45.00,2.391343,2.391327,0.0
2025-11-14 16:05:55,0,0.33,44.42,2.391242,2.391242,0.0
2025-11-14 16:07:55,0,0.31,43.89,2.39101,2.39101,0.0
2025-11-14 16:09:55,0,0.38,43.56,2.390755,2.39101,0.0
2025-11-14 16:11:55,0,0.37,43.11,2.390755,2.390755,0.0
2025-11-14 16:13:55,0,0.32,42.66,2.390616,2.390616,0.0
2025-11-14 16:15:55,0,0.31,42.41,2.390616,2.390616,0.0
2025-11-14 16:17:55,0,0.31,42.16,2.390352,2.390465,0.0
2025-11-14 16:19:55,0,0.31,41.78,2.390475,2.390352,0.0
2025-11-14 16:21:55,0,0.31,41.53,2.390117,2.390349,0.0
2025-11-14 16:23:55,0,0.31,41.15,2.390117,2.390117,0.0
2025-11-14 16:25:55,0,0.31,41.03,2.389799,2.389799,0.0
2025-11-14 16:27:55,0,0.32,40.72,2.389123,2.389133,0.0
2025-11-14 16:29:55,0,0.31,40.47,2.389133,2.389123,0.0
2025-11-14 16:31:55,0,0.31,40.17,2.388998,2.389133,0.0
2025-11-14 16:33:55,0,0.31,39.93,2.388998,2.388998,0.0
2025-11-14 16:35:55,0,0.27,39.62,2.388639,2.388639,0.0
2025-11-14 16:37:55,0,0.31,39.26,2.388347,2.388347,0.0
2025-11-14 16:39:55,0,0.34,39.11,2.388347,2.388347,0.0
2025-11-14 16:41:55,0,0.37,39.08,2.388136,2.388136,0.0
2025-11-14 16:43:55,0,0.34,39.05,2.387771,2.387771,0.0
2025-11-14 16:45:55,0,0.29,39.23,2.387771,2.387771,0.0
2025-11-14 16:47:55,1,0.36,40.66,2.388158,2.388026,0.0
2025-11-14 16:49:55,1,0.41,42.22,2.387174,2.387174,0.0
2025-11-14 16:51:55,1,0.42,43.69,2.38614,2.38614,0.0
2025-11-14 16:53:55,1,0.40,45.36,2.386096,2.386096,0.0
2025-11-14 16:55:55,1,0.39,46.62,2.385901,2.385901,0.0
2025-11-14 16:57:55,1,0.33,47.24,2.38537,2.38537,0.0
2025-11-14 16:59:55,0,0.32,47.10,2.385323,2.385323,0.0
2025-11-14 17:01:55,0,0.33,46.77,2.385046,2.385046,0.0
2025-11-14 17:03:55,0,0.32,47.03,2.384646,2.384816,0.0
2025-11-14 17:05:55,0,0.45,47.38,2.384816,2.384694,0.0
2025-11-14 17:07:55,0,0.33,47.24,2.384694,2.384694,0.0
2025-11-14 17:09:55,0,0.32,47.03,2.383276,2.383276,0.0
2025-11-14 17:11:55,0,0.32,46.55,2.382974,2.383276,0.0
2025-11-14 17:13:55,0,0.32,46.14,2.38287,2.382946,0.0
2025-11-14 17:15:55,0,0.29,45.80,2.382682,2.38287,0.0
2025-11-14 17:17:55,0,0.25,45.54,2.38238,2.382682,0.0
2025-11-14 17:19:55,0,0.26,44.94,2.382364,2.382946,0.0
2025-11-14 17:21:55,0,0.25,44.08,2.382955,2.382955,0.0
2025-11-14 17:23:55,0,0.20,42.73,2.383012,2.383012,0.0
2025-11-14 17:25:55,0,0.19,41.40,2.383012,2.383012,0.0
2025-11-14 17:27:55,0,0.24,40.66,2.382606,2.382606,0.0
2025-11-14 17:29:55,0,0.24,40.16,2.382606,2.382606,0.0
2025-11-14 17:31:55,0,0.30,39.62,2.382754,2.382754,0.0
2025-11-14 17:33:55,0,0.26,38.96,2.382754,2.382559,0.0
2025-11-14 17:35:55,0,0.20,37.60,2.381132,2.381132,0.0
2025-11-14 17:37:55,0,0.19,35.96,2.120034,2.120034,0.0
2025-11-14 17:39:55,0,0.19,34.38,2.117531,2.117531,0.0
2025-11-14 17:41:55,0,0.14,33.25,2.116987,2.116987,0.0
2025-11-14 17:43:55,0,0.17,32.47,2.116987,2.116987,0.0
2025-11-14 17:45:55,0,0.12,31.49,2.116217,2.116421,0.0
2025-11-14 17:47:55,0,0.17,30.73,2.116421,2.116217,0.0
2025-11-14 17:49:55,0,0.12,30.46,2.115997,2.116047,0.0
2025-11-14 17:51:55,0,0.12,30.41,2.11599,2.11599,0.0
2025-11-14 17:53:55,0,0.17,30.32,2.11599,2.11599,0.0
2025-11-14 17:55:55,0,0.22,30.24,2.11583,2.11583,0.0
2025-11-14 17:57:55,0,0.20,30.33,2.115629,2.11583,0.0
2025-11-14 17:59:55,0,0.22,30.19,2.115513,2.115629,0.0
2025-11-14 18:01:55,0,0.18,30.19,2.115695,2.115695,0.0
2025-11-14 18:03:55,0,0.17,30.19,2.115695,2.115695,0.0
2025-11-14 18:05:55,0,0.13,30.19,2.115877,2.115877,0.0
2025-11-14 18:07:55,0,0.21,30.51,2.11589,2.11589,0.0
2025-11-14 18:09:55,0,0.17,30.83,2.115899,2.115899,0.0
2025-11-14 18:11:55,1,0.22,31.49,2.115733,2.115733,0.0
2025-11-14 18:13:55,1,0.25,32.04,2.115355,2.11556,0.0
2025-11-14 18:15:55,1,0.28,32.58,2.11556,2.11556,0.0
2025-11-14 18:17:55,1,0.28,33.36,2.115641,2.115638,0.0
2025-11-14 18:19:55,1,0.23,33.69,2.115641,2.115641,0.0
2025-11-14 18:21:55,1,0.23,34.25,2.115981,2.115981,0.0
2025-11-14 18:23:55,1,0.23,34.59,2.115997,2.115997,0.0
2025-11-14 18:25:55,1,0.24,34.68,2.115997,2.115997,0.0
2025-11-14 18:27:55,1,0.31,35.14,2.115701,2.115701,0.0
2025-11-14 18:29:55,1,0.32,36.19,2.11556,2.11556,0.0
2025-11-14 18:31:55,1,0.29,37.12,2.11556,2.11556,0.0
2025-11-14 18:33:55,1,0.18,37.12,2.11561,2.11561,0.0
2025-11-14 18:35:55,1,0.14,37.21,2.11561,2.115742,0.0
2025-11-14 18:37:55,1,0.28,37.65,2.115868,2.116028,0.0
2025-11-14 18:39:55,1,0.29,38.66,2.116343,2.116343,0.0
2025-11-14 18:41:55,1,0.18,39.02,2.116343,2.116343,0.0
2025-11-14 18:43:55,1,0.23,39.02,2.116343,2.116343,0.0
2025-11-14 18:45:55,1,0.22,38.90,2.116798,2.116343,0.0
2025-11-14 18:47:55,1,0.34,39.26,2.117217,2.117217,0.0
2025-11-14 18:49:55,1,0.29,39.32,2.117217,2.117217,0.0
2025-11-14 18:51:55,1,0.29,39.38,2.11567,2.11567,0.0
2025-11-14 18:53:55,1,0.34,40.53,2.11566,2.11566,0.0
2025-11-14 18:55:55,1,0.29,42.35,2.115638,2.11566,0.0
2025-11-14 18:57:55,1,0.25,44.21,2.115745,2.115745,0.0
2025-11-14 18:59:55,1,0.25,46.02,2.115745,2.115745,0.0
2025-11-14 19:01:55,1,0.24,47.51,2.115311,2.115544,0.0
2025-11-14 19:03:55,1,0.25,48.42,2.115544,2.115544,0.0
2025-11-14 19:05:55,1,0.25,49.42,2.115723,2.115723,0.0
2025-11-14 19:07:55,1,0.31,50.73,2.115862,2.115723,0.0
2025-11-14 19:09:55,1,0.26,51.40,2.114617,2.114617,0.0
2025-11-14 19:11:55,1,0.26,52.01,2.114617,2.114617,0.0
2025-11-14 19:13:55,1,0.32,52.61,2.115201,2.115201,0.0
2025-11-14 19:15:55,1,0.27,53.00,2.115201,2.115201,0.0
