Timestamp,Usage EXACT 29453,Gradient EXACT 29453,Temperature EXACT 29453,Weight (kg),w_smooth,consumption (kg)
2025-11-12 19:37:02,0,0.10,32.36,2.294422,2.294166,0.0
2025-11-12 19:39:02,0,0.09,32.03,2.294166,2.294166,0.0
2025-11-12 19:41:02,0,0.14,31.76,2.294407,2.294166,0.0
2025-11-12 19:43:02,0,0.06,31.44,2.294407,2.293926,0.0
2025-11-12 19:45:02,0,0.13,31.21,2.293644,2.293644,0.0
2025-11-12 19:47:02,0,0.05,30.89,2.293385,2.293385,0.0
2025-11-12 19:49:02,0,0.09,30.67,2.293242,2.293327,0.0
2025-11-12 19:51:02,0,0.12,30.46,2.293242,2.293242,0.0
2025-11-12 19:53:02,0,0.07,30.24,2.292922,2.292922,0.0
2025-11-12 19:55:02,0,0.12,30.13,2.292666,2.292666,0.0
2025-11-12 19:57:02,0,0.07,29.98,2.292366,2.292366,0.0
2025-11-12 19:59:02,0,0.06,29.81,2.292346,2.292346,0.0
2025-11-12 20:01:02,0,0.11,29.69,2.292346,2.292192,0.0
2025-11-12 20:03:02,0,0.07,29.55,2.292192,2.292192,0.0
2025-11-12 20:05:02,0,0.06,29.43,2.291995,2.291995,0.0
2025-11-12 20:07:02,0,0.07,29.28,2.291995,2.291938,0.0
2025-11-12 20:09:02,0,0.07,29.17,2.291938,2.291995,0.0
2025-11-12 20:11:02,0,0.06,29.05,2.292324,2.292324,0.0
2025-11-12 20:13:02,0,0.07,28.96,2.292324,2.292324,0.0
2025-11-12 20:15:02,0,0.11,28.85,2.292005,2.292324,0.0
2025-11-12 20:17:02,0,0.07,28.70,2.292356,2.292005,0.0
2025-11-12 20:19:02,0,0.07,28.59,2.292005,2.292049,0.0
2025-11-12 20:21:02,0,0.03,28.49,2.292049,2.292049,0.0
2025-11-12 20:23:02,0,0.07,28.59,2.292185,2.292185,0.0
2025-11-12 20:25:02,0,0.11,28.70,2.292555,2.292555,0.0
2025-11-12 20:27:02,0,0.03,28.70,2.292555,2.292555,0.0
2025-11-12 20:29:02,0,0.02,28.70,2.291941,2.291941,0.0
2025-11-12 20:31:02,0,0.02,28.70,2.291859,2.291941,0.0
2025-11-12 20:33:02,0,0.02,28.70,2.291989,2.291989,0.0
2025-11-12 20:35:02,0,0.07,28.70,2.292033,2.292138,0.0
2025-11-12 20:37:02,0,0.11,28.70,2.292138,2.292033,0.0
2025-11-12 20:39:02,0,0.03,28.59,2.291884,2.291884,0.0
2025-11-12 20:41:02,0,0.07,28.59,2.291296,2.291327,0.0
2025-11-12 20:43:02,0,0.07,28.54,2.291327,2.291327,0.0
2025-11-12 20:45:02,0,0.05,28.49,2.291425,2.291425,0.0
2025-11-12 20:47:02,0,0.03,28.39,2.291751,2.291425,0.0
2025-11-12 20:49:02,0,0.07,28.38,2.291232,2.291232,0.0
2025-11-12 20:51:02,0,0.02,28.27,2.291074,2.291074,0.0
2025-11-12 20:53:02,0,0.07,28.22,2.290982,2.290982,0.0
2025-11-12 20:55:02,0,0.07,28.17,2.290982,2.290982,0.0
2025-11-12 20:57:02,0,0.02,28.07,2.290982,2.290982,0.0
2025-11-12 20:59:02,0,0.07,28.01,2.291096,2.291096,0.0
2025-11-12 21:01:02,0,0.07,27.96,2.291251,2.291096,0.0
2025-11-12 21:03:02,0,0.02,27.85,2.29103,2.29103,0.0
2025-11-12 21:05:02,0,0.07,27.81,2.29103,2.29103,0.0
2025-11-12 21:07:02,0,0.04,27.75,2.290764,2.290764,0.0
2025-11-12 21:09:02,0,0.04,27.67,2.290302,2.290302,0.0
2025-11-12 21:11:02,0,0.07,27.64,2.289938,2.289938,0.0
2025-11-12 21:13:02,0,0.02,27.54,2.289581,2.289628,0.0
2025-11-12 21:15:02,0,0.02,27.43,2.289628,2.289628,0.0
2025-11-12 21:17:02,0,0.07,27.38,2.289628,2.289628,0.0
2025-11-12 21:19:02,0,0.03,27.33,2.289628,2.289628,0.0
2025-11-12 21:21:02,0,0.05,27.25,2.289356,2.289356,0.0
2025-11-12 21:23:02,0,0.07,27.22,2.289321,2.289321,0.0
2025-11-12 21:25:02,0,0.02,27.12,2.289321,2.289321,0.0
2025-11-12 21:27:02,0,0.04,27.04,2.28966,2.289321,0.0
2025-11-12 21:29:02,0,0.04,27.01,2.289169,2.289169,0.0
2025-11-12 21:31:02,0,0.02,26.91,2.288821,2.288821,0.0
2025-11-12 21:33:02,0,0.07,26.86,2.288618,2.288618,0.0
2025-11-12 21:35:02,0,0.02,26.81,2.288087,2.28841,0.0
2025-11-12 21:37:02,0,0.07,26.75,2.28841,2.288125,0.0
2025-11-12 21:39:02,0,0.02,26.70,2.288125,2.288125,0.0
2025-11-12 21:41:02,0,0.02,26.60,2.288074,2.288074,0.0
2025-11-12 21:43:02,0,0.06,26.60,2.288074,2.288074,0.0
2025-11-12 21:45:02,0,0.02,26.50,2.288286,2.288286,0.0
2025-11-12 21:47:02,0,0.05,26.49,2.288131,2.288131,0.0
2025-11-12 21:49:02,0,0.02,26.40,2.288131,2.288131,0.0
2025-11-12 21:51:02,0,0.05,26.34,2.288131,2.288131,0.0
2025-11-12 21:53:02,0,0.02,26.29,2.288043,2.288043,0.0
2025-11-12 21:55:02,0,0.07,26.29,2.287812,2.287812,0.0
2025-11-12 21:57:02,0,0.02,26.18,2.287812,2.287812,0.0
2025-11-12 21:59:02,0,0.02,26.18,2.287812,2.287568,0.0
2025-11-12 22:01:02,0,0.07,26.18,2.287568,2.287511,0.0
2025-11-12 22:03:02,0,0.02,26.08,2.287511,2.287511,0.0
2025-11-12 22:05:02,0,0.02,26.08,2.287232,2.287511,0.0
2025-11-12 22:07:02,0,0.07,26.03,2.287682,2.287682,0.0
2025-11-12 22:09:02,0,0.02,25.98,2.287682,2.287682,0.0
2025-11-12 22:11:02,0,0.02,25.98,2.287672,2.287672,0.0
2025-11-12 22:13:02,0,0.07,25.98,2.287672,2.287672,0.0
2025-11-12 22:15:02,0,0.04,25.89,2.287631,2.287672,0.0
2025-11-12 22:17:02,0,0.02,25.87,2.287695,2.287695,0.0
2025-11-12 22:19:02,0,0.02,25.87,2.287695,2.287695,0.0
2025-11-12 22:21:02,0,0.03,25.87,2.28758,2.28758,0.0
2025-11-12 22:23:02,0,0.07,25.82,2.287248,2.286881,0.0
2025-11-12 22:25:02,0,0.02,25.77,2.286558,2.286976,0.0
2025-11-12 22:27:02,0,0.02,25.77,2.287248,2.286976,0.0
2025-11-12 22:29:02,0,0.05,25.75,2.287065,2.287065,0.0
2025-11-12 22:31:02,0,0.02,25.66,2.287065,2.287065,0.0
2025-11-12 22:33:02,0,0.02,25.66,2.287065,2.287065,0.0
2025-11-12 22:35:02,0,0.02,25.66,2.286736,2.287005,0.0
2025-11-12 22:37:02,0,0.07,25.65,2.287005,2.287005,0.0
2025-11-12 22:39:02,0,0.03,25.56,2.287005,2.287005,0.0
2025-11-12 22:41:02,0,0.02,25.56,2.286906,2.286906,0.0
2025-11-12 22:43:02,0,0.06,25.55,2.286906,2.286821,0.0
2025-11-12 22:45:02,0,0.02,25.46,2.286821,2.286906,0.0
2025-11-12 22:47:02,0,0.02,25.46,2.287147,2.286986,0.0
2025-11-12 22:49:02,0,0.09,25.56,2.286986,2.286986,0.0
2025-11-12 22:51:02,0,0.09,25.55,2.286603,2.286986,0.0
2025-11-12 22:53:02,0,0.01,25.47,2.286603,2.286603,0.0
2025-11-12 22:55:02,0,0.00,25.46,2.28659,2.28659,0.0
2025-11-12 22:57:02,0,0.00,25.46,2.28659,2.28659,0.0
2025-11-12 22:59:02,0,0.00,25.46,2.286751,2.286656,0.0
2025-11-12 23:01:02,0,0.00,25.46,2.286656,2.286656,0.0
2025-11-12 23:03:02,0,0.00,25.46,2.286802,2.286656,0.0
2025-11-12 23:05:02,0,0.00,25.46,2.286802,2.286802,0.0
2025-11-12 23:07:02,0,0.00,25.46,2.287289,2.286802,0.0
2025-11-12 23:09:02,0,0.00,25.46,2.286597,2.286597,0.0
2025-11-12 23:11:02,0,0.05,25.46,2.286597,2.286597,0.0
2025-11-12 23:13:02,0,0.07,25.43,2.287071,2.287071,0.0
2025-11-12 23:15:02,0,0.01,25.36,2.287138,2.287071,0.0
2025-11-12 23:17:02,0,0.00,25.36,2.286371,2.286371,0.0
2025-11-12 23:19:02,0,0.00,25.36,2.286371,2.286371,0.0
2025-11-12 23:21:02,0,0.00,25.36,2.286774,2.286774,0.0
2025-11-12 23:23:02,0,0.00,25.36,2.286315,2.286315,0.0
2025-11-12 23:25:02,0,0.00,25.36,2.286014,2.286315,0.0
2025-11-12 23:27:02,0,0.02,25.34,2.286638,2.28634,0.0
2025-11-12 23:29:02,0,0.04,25.29,2.28634,2.28634,0.0
2025-11-12 23:31:02,0,0.00,25.25,2.28634,2.28634,0.0
2025-11-12 23:33:02,0,0.00,25.25,2.286384,2.286384,0.0
2025-11-12 23:35:02,0,0.00,25.25,2.286501,2.286384,0.0
2025-11-12 23:37:02,0,0.00,25.25,2.286299,2.286299,0.0
2025-11-12 23:39:02,0,0.02,25.25,2.286052,2.28602,0.0
2025-11-12 23:41:02,0,0.04,25.19,2.28602,2.286052,0.0
2025-11-12 23:43:02,0,0.00,25.15,2.286052,2.286052,0.0
2025-11-12 23:45:02,0,0.00,25.15,2.286546,2.286258,0.0
2025-11-12 23:47:02,0,0.00,25.15,2.286087,2.286258,0.0
2025-11-12 23:49:02,0,0.00,25.15,2.286087,2.286087,0.0
2025-11-12 23:51:02,0,0.00,25.15,2.286087,2.286087,0.0
2025-11-12 23:53:02,0,0.03,25.13,2.285697,2.285697,0.0
2025-11-12 23:55:02,0,0.07,25.13,2.285697,2.285697,0.0
2025-11-12 23:57:02,0,0.06,25.11,2.286071,2.285697,0.0
2025-11-12 23:59:02,0,0.01,25.05,2.285622,2.286071,0.0
2025-11-13 00:01:02,0,0.00,25.05,2.2864,2.2864,0.0
2025-11-13 00:03:02,0,0.00,25.05,2.286451,2.286451,0.0
2025-11-13 00:05:02,0,0.00,25.05,2.286444,2.286444,0.0
2025-11-13 00:07:02,0,0.00,25.05,2.285941,2.285941,0.0
2025-11-13 00:09:02,0,0.03,25.05,2.285593,2.285729,0.0
2025-11-13 00:11:02,0,0.00,24.94,2.285729,2.285729,0.0
2025-11-13 00:13:02,0,0.00,24.94,2.285729,2.285729,0.0
2025-11-13 00:15:02,0,0.00,24.94,2.285834,2.285834,0.0
2025-11-13 00:17:02,0,0.00,24.94,2.285938,2.285938,0.0
2025-11-13 00:19:02,0,0.00,24.94,2.286147,2.285938,0.0
2025-11-13 00:21:02,0,0.00,24.94,2.285938,2.286046,0.0
2025-11-13 00:23:02,0,0.00,24.94,2.286046,2.285938,0.0
2025-11-13 00:25:02,0,0.00,24.94,2.285764,2.286046,0.0
2025-11-13 00:27:02,0,0.00,24.94,2.286144,2.285764,0.0
2025-11-13 00:29:02,0,0.00,24.94,2.285631,2.285631,0.0
2025-11-13 00:31:02,0,0.00,24.94,2.285264,2.285581,0.0
2025-11-13 00:33:02,0,0.00,24.94,2.285581,2.285581,0.0
2025-11-13 00:35:02,0,0.00,24.94,2.286188,2.286188,0.0
2025-11-13 00:37:02,0,0.00,24.94,2.286188,2.286188,0.0
2025-11-13 00:39:02,0,0.07,24.93,2.286065,2.286065,0.0
2025-11-13 00:41:02,0,0.01,24.85,2.28602,2.28602,0.0
2025-11-13 00:43:02,0,0.00,24.84,2.285283,2.285549,0.0
2025-11-13 00:45:02,0,0.00,24.84,2.286122,2.28565,0.0
2025-11-13 00:47:02,0,0.00,24.84,2.28565,2.28565,0.0
2025-11-13 00:49:02,0,0.00,24.84,2.285223,2.285223,0.0
2025-11-13 00:51:02,0,0.00,24.84,2.285223,2.285223,0.0
2025-11-13 00:53:02,0,0.01,24.84,2.285948,2.285948,0.0
2025-11-13 00:55:02,0,0.04,24.84,2.286403,2.285948,0.0
2025-11-13 00:57:02,0,0.05,24.81,2.285859,2.285859,0.0
2025-11-13 00:59:02,0,0.01,24.75,2.2854,2.285549,0.0
2025-11-13 01:01:02,0,0.00,24.74,2.285549,2.285549,0.0
2025-11-13 01:03:02,0,0.00,24.74,2.285549,2.285549,0.0
2025-11-13 01:05:02,0,0.00,24.74,2.285745,2.285745,0.0
2025-11-13 01:07:02,0,0.00,24.74,2.285884,2.285745,0.0
2025-11-13 01:09:02,0,0.00,24.74,2.285745,2.285745,0.0
2025-11-13 01:11:02,0,0.00,24.74,2.285384,2.285384,0.0
2025-11-13 01:13:02,0,0.00,24.74,2.285267,2.285267,0.0
2025-11-13 01:15:02,0,0.00,24.74,2.285267,2.285267,0.0
2025-11-13 01:17:02,0,0.00,24.74,2.285618,2.285618,0.0
2025-11-13 01:19:02,0,0.00,24.74,2.285723,2.285723,0.0
2025-11-13 01:21:02,0,0.00,24.74,2.285546,2.285546,0.0
2025-11-13 01:23:02,0,0.05,24.74,2.285416,2.285416,0.0
2025-11-13 01:25:02,0,0.09,24.74,2.285106,2.285277,0.0
2025-11-13 01:27:02,0,0.04,24.69,2.285704,2.285704,0.0
2025-11-13 01:29:02,0,0.00,24.64,2.285704,2.285704,0.0
2025-11-13 01:31:02,0,0.00,24.64,2.285938,2.285925,0.0
2025-11-13 01:33:02,0,0.00,24.64,2.285802,2.285802,0.0
2025-11-13 01:35:02,0,0.00,24.64,2.285783,2.285802,0.0
2025-11-13 01:37:02,0,0.00,24.64,2.285802,2.285802,0.0
2025-11-13 01:39:02,0,0.00,24.64,2.286081,2.286081,0.0
2025-11-13 01:41:02,0,0.00,24.64,2.286081,2.286081,0.0
2025-11-13 01:43:02,0,0.00,24.64,2.285599,2.285733,0.0
2025-11-13 01:45:02,0,0.00,24.64,2.285733,2.285733,0.0
2025-11-13 01:47:02,0,0.00,24.64,2.285872,2.285872,0.0
2025-11-13 01:49:02,0,0.00,24.64,2.286216,2.286216,0.0
2025-11-13 01:51:02,0,0.00,24.64,2.286216,2.286216,0.0
2025-11-13 01:53:02,0,0.00,24.64,2.285783,2.285859,0.0
2025-11-13 01:55:02,0,0.00,24.64,2.285859,2.285859,0.0
2025-11-13 01:57:02,0,0.00,24.64,2.285963,2.285963,0.0
2025-11-13 01:59:02,0,0.00,24.64,2.285963,2.285963,0.0
2025-11-13 02:01:02,0,0.00,24.64,2.285919,2.285919,0.0
2025-11-13 02:03:02,0,0.00,24.64,2.285583,2.285653,0.0
2025-11-13 02:05:02,0,0.07,24.63,2.285653,2.285862,0.0
2025-11-13 02:07:02,0,0.01,24.54,2.285891,2.285891,0.0
2025-11-13 02:09:02,0,0.00,24.53,2.285891,2.285891,0.0
2025-11-13 02:11:02,0,0.00,24.53,2.285783,2.285783,0.0
2025-11-13 02:13:02,0,0.00,24.53,2.285407,2.285407,0.0
2025-11-13 02:15:02,0,0.00,24.53,2.285207,2.285207,0.0
2025-11-13 02:17:02,0,0.00,24.53,2.285207,2.285207,0.0
2025-11-13 02:19:02,0,0.00,24.53,2.285274,2.285274,0.0
2025-11-13 02:21:02,0,0.00,24.53,2.285274,2.285274,0.0
2025-11-13 02:23:02,0,0.00,24.53,2.285115,2.28527,0.0
2025-11-13 02:25:02,0,0.04,24.53,2.285286,2.285115,0.0
2025-11-13 02:27:02,0,0.05,24.51,2.285115,2.285115,0.0
2025-11-13 02:29:02,0,0.03,24.47,2.285065,2.285065,0.0
2025-11-13 02:31:02,0,0.00,24.43,2.284758,2.285011,0.0
2025-11-13 02:33:02,0,0.00,24.43,2.285011,2.285011,0.0
2025-11-13 02:35:02,0,0.00,24.43,2.285217,2.285217,0.0
2025-11-13 02:37:02,0,0.00,24.43,2.285217,2.285217,0.0
2025-11-13 02:39:02,0,0.00,24.43,2.285217,2.285217,0.0
2025-11-13 02:41:02,0,0.00,24.43,2.284786,2.284786,0.0
2025-11-13 02:43:02,0,0.00,24.43,2.284682,2.284682,0.0
2025-11-13 02:45:02,0,0.00,24.43,2.284587,2.284587,0.0
2025-11-13 02:47:02,0,0.05,24.38,2.284552,2.284552,0.0
2025-11-13 02:49:02,0,0.00,24.33,2.284552,2.284552,0.0
2025-11-13 02:51:02,0,0.00,24.33,2.284489,2.284489,0.0
2025-11-13 02:53:02,0,0.00,24.33,2.284387,2.284489,0.0
2025-11-13 02:55:02,0,0.00,24.33,2.284805,2.284805,0.0
2025-11-13 02:57:02,0,0.00,24.33,2.284805,2.284805,0.0
2025-11-13 02:59:02,0,0.00,24.33,2.284134,2.284134,0.0
2025-11-13 03:01:02,0,0.04,24.33,2.284223,2.284223,0.0
2025-11-13 03:03:02,0,0.03,24.26,2.284226,2.284226,0.0
2025-11-13 03:05:02,0,0.00,24.23,2.284226,2.284226,0.0
2025-11-13 03:07:02,0,0.00,24.23,2.284102,2.284163,0.0
2025-11-13 03:09:02,0,0.00,24.23,2.284163,2.284163,0.0
2025-11-13 03:11:02,0,0.00,24.23,2.284163,2.284163,0.0
2025-11-13 03:13:02,0,0.00,24.23,2.283976,2.283976,0.0
2025-11-13 03:15:02,0,0.00,24.23,2.283789,2.283789,0.0
2025-11-13 03:17:02,0,0.00,24.23,2.283739,2.283739,0.0
2025-11-13 03:19:02,0,0.00,24.23,2.283574,2.283574,0.0
2025-11-13 03:21:02,0,0.00,24.23,2.283638,2.283638,0.0
2025-11-13 03:23:02,0,0.00,24.23,2.283812,2.283638,0.0
2025-11-13 03:25:02,0,0.00,24.23,2.283638,2.283843,0.0
2025-11-13 03:27:02,0,0.02,24.23,2.283875,2.283843,0.0
2025-11-13 03:29:02,0,0.06,24.19,2.283314,2.283875,0.0
2025-11-13 03:31:02,0,0.05,24.18,2.283314,2.283314,0.0
2025-11-13 03:33:02,0,0.04,24.16,2.283314,2.283314,0.0
2025-11-13 03:35:02,0,0.01,24.14,2.283416,2.283416,0.0
2025-11-13 03:37:02,0,0.00,24.12,2.283416,2.283416,0.0
2025-11-13 03:39:02,0,0.00,24.12,2.283653,2.283653,0.0
2025-11-13 03:41:02,0,0.00,24.12,2.284052,2.284052,0.0
2025-11-13 03:43:02,0,0.00,24.12,2.283289,2.283289,0.0
2025-11-13 03:45:02,0,0.00,24.12,2.283289,2.283289,0.0
2025-11-13 03:47:02,0,0.00,24.12,2.283561,2.283561,0.0
2025-11-13 03:49:02,0,0.00,24.12,2.283561,2.283561,0.0
2025-11-13 03:51:02,0,0.00,24.12,2.283561,2.283561,0.0
2025-11-13 03:53:02,0,0.03,24.12,2.282739,2.282739,0.0
2025-11-13 03:55:02,0,0.03,24.06,2.282739,2.282739,0.0
2025-11-13 03:57:02,0,0.00,24.02,2.283036,2.283036,0.0
2025-11-13 03:59:02,0,0.00,24.02,2.283463,2.283463,0.0
2025-11-13 04:01:02,0,0.00,24.02,2.283463,2.283463,0.0
2025-11-13 04:03:02,0,0.00,24.02,2.283141,2.283141,0.0
2025-11-13 04:05:02,0,0.00,24.02,2.283141,2.283087,0.0
2025-11-13 04:07:02,0,0.00,24.02,2.282967,2.282967,0.0
2025-11-13 04:09:02,0,0.00,24.02,2.282508,2.282508,0.0
2025-11-13 04:11:02,0,0.00,24.02,2.282261,2.282508,0.0
2025-11-13 04:13:02,0,0.00,24.02,2.282533,2.282533,0.0
2025-11-13 04:15:02,0,0.00,24.02,2.282717,2.282533,0.0
2025-11-13 04:17:02,0,0.00,24.02,2.282147,2.282539,0.0
2025-11-13 04:19:02,0,0.00,24.02,2.282539,2.282147,0.0
2025-11-13 04:21:02,0,0.01,24.02,2.282517,2.282517,0.0
2025-11-13 04:23:02,0,0.03,24.02,2.282517,2.282517,0.0
2025-11-13 04:25:02,0,0.02,23.95,2.282517,2.282517,0.0
2025-11-13 04:27:02,0,0.00,23.92,2.282485,2.282485,0.0
2025-11-13 04:29:02,0,0.00,23.92,2.282467,2.282467,0.0
2025-11-13 04:31:02,0,0.00,23.92,2.282463,2.282463,0.0
2025-11-13 04:33:02,0,0.00,23.92,2.282349,2.282349,0.0
2025-11-13 04:35:02,0,0.00,23.92,2.282109,2.282321,0.0
2025-11-13 04:37:02,0,0.00,23.92,2.282321,2.282109,0.0
2025-11-13 04:39:02,0,0.00,23.92,2.282052,2.282321,0.0
2025-11-13 04:41:02,0,0.00,23.92,2.282397,2.282397,0.0
2025-11-13 04:43:02,0,0.00,23.92,2.282767,2.282767,0.0
2025-11-13 04:45:02,0,0.00,23.92,2.282805,2.282767,0.0
2025-11-13 04:47:02,0,0.00,23.92,2.282409,2.282409,0.0
2025-11-13 04:49:02,0,0.00,23.92,2.282356,2.282356,0.0
2025-11-13 04:51:02,0,0.00,23.92,2.281881,2.282207,0.0
2025-11-13 04:53:02,0,0.00,23.92,2.282637,2.282283,0.0
2025-11-13 04:55:02,0,0.03,23.90,2.282283,2.282283,0.0
2025-11-13 04:57:02,0,0.04,23.86,2.282283,2.282283,0.0
2025-11-13 04:59:02,0,0.00,23.82,2.281777,2.28197,0.0
2025-11-13 05:01:02,0,0.00,23.82,2.28197,2.28197,0.0
2025-11-13 05:03:02,0,0.00,23.82,2.282248,2.282169,0.0
2025-11-13 05:05:02,0,0.00,23.82,2.282169,2.282169,0.0
2025-11-13 05:07:02,0,0.00,23.82,2.28209,2.28209,0.0
2025-11-13 05:09:02,0,0.00,23.82,2.28209,2.28209,0.0
2025-11-13 05:11:02,0,0.00,23.82,2.281935,2.281935,0.0
2025-11-13 05:13:02,0,0.00,23.82,2.281903,2.281903,0.0
2025-11-13 05:15:02,0,0.00,23.82,2.28159,2.281903,0.0
2025-11-13 05:17:02,0,0.06,23.80,2.282017,2.281903,0.0
2025-11-13 05:19:02,0,0.01,23.71,2.281799,2.281799,0.0
2025-11-13 05:21:02,0,0.00,23.71,2.281799,2.281799,0.0
2025-11-13 05:23:02,0,0.00,23.71,2.281786,2.281786,0.0
2025-11-13 05:25:02,0,0.00,23.71,2.281543,2.281543,0.0
2025-11-13 05:27:02,0,0.00,23.71,2.281264,2.281337,0.0
2025-11-13 05:29:02,0,0.00,23.71,2.281337,2.280821,0.0
2025-11-13 05:31:02,0,0.00,23.71,2.280596,2.28103,0.0
2025-11-13 05:33:02,0,0.00,23.71,2.281337,2.281337,0.0
2025-11-13 05:35:02,0,0.00,23.71,2.281356,2.281356,0.0
2025-11-13 05:37:02,0,0.00,23.71,2.281356,2.281356,0.0
2025-11-13 05:39:02,0,0.00,23.71,2.281258,2.281356,0.0
2025-11-13 05:41:02,0,0.00,23.71,2.281973,2.281511,0.0
2025-11-13 05:43:02,0,0.00,23.71,2.281511,2.281511,0.0
2025-11-13 05:45:02,0,0.01,23.71,2.281511,2.281511,0.0
2025-11-13 05:47:02,0,0.03,23.71,2.281488,2.281488,0.0
2025-11-13 05:49:02,0,0.05,23.65,2.281324,2.281488,0.0
2025-11-13 05:51:02,0,0.02,23.61,2.281773,2.281425,0.0
2025-11-13 05:53:02,0,0.04,23.63,2.281425,2.281773,0.0
2025-11-13 05:55:02,0,0.02,23.61,2.281773,2.281685,0.0
2025-11-13 05:57:02,0,0.02,23.61,2.281685,2.281685,0.0
2025-11-13 05:59:02,0,0.04,23.58,2.281562,2.281562,0.0
2025-11-13 06:01:02,0,0.02,23.51,2.281451,2.281451,0.0
2025-11-13 06:03:02,0,0.02,23.51,2.281391,2.281451,0.0
2025-11-13 06:05:02,0,0.04,23.53,2.281773,2.281501,0.0
2025-11-13 06:07:02,0,0.05,23.58,2.281811,2.281811,0.0
2025-11-13 06:09:02,0,0.02,23.61,2.283432,2.283432,0.0
2025-11-13 06:11:02,0,0.02,23.61,2.28384,2.28384,0.0
2025-11-13 06:13:02,0,0.02,23.51,2.284435,2.284435,0.0
2025-11-13 06:15:02,0,0.02,23.51,2.286049,2.285245,0.0
2025-11-13 06:17:02,0,0.02,23.51,2.285245,2.285245,0.0
2025-11-13 06:19:02,0,0.02,23.51,2.282606,2.282606,0.0
2025-11-13 06:21:02,0,0.02,23.51,2.282131,2.282606,0.0
2025-11-13 06:23:02,0,0.06,23.48,2.282606,2.282131,0.0
2025-11-13 06:25:02,0,0.02,23.42,2.273121,2.273121,0.0
2025-11-13 06:27:02,0,0.02,23.41,2.273121,2.273121,0.0
2025-11-13 06:29:02,0,0.02,23.31,2.286293,2.286293,0.0
2025-11-13 06:31:02,0,0.02,23.26,2.291071,2.291071,0.0
2025-11-13 06:33:02,0,0.02,23.19,2.29522,2.293422,0.0
2025-11-13 06:35:02,0,0.02,23.10,2.293422,2.29522,0.0
2025-11-13 06:37:02,0,0.02,23.10,2.293422,2.293422,0.0
2025-11-13 06:39:02,0,0.02,23.10,2.293669,2.293669,0.0
2025-11-13 06:41:02,0,0.03,23.15,2.293669,2.293669,0.0
2025-11-13 06:43:02,0,0.02,23.21,2.293612,2.293612,0.0
2025-11-13 06:45:02,0,0.02,23.31,2.283438,2.283438,0.0
2025-11-13 06:47:02,0,0.07,23.36,2.283077,2.283077,0.0
2025-11-13 06:49:02,0,0.04,23.41,2.28291,2.28291,0.0
2025-11-13 06:51:02,0,0.04,23.41,2.282672,2.282761,0.0
2025-11-13 06:53:02,0,0.04,23.41,2.282761,2.282761,0.0
2025-11-13 06:55:02,0,0.04,23.20,2.283473,2.28346,0.0
2025-11-13 06:57:02,0,0.03,22.70,2.28346,2.28346,0.0
2025-11-13 06:59:02,0,0.03,22.33,2.28346,2.28346,0.0
2025-11-13 07:01:02,0,0.03,22.13,2.283248,2.283248,0.0
2025-11-13 07:03:02,0,0.01,21.95,2.283065,2.283065,0.0
2025-11-13 07:05:02,0,0.04,21.84,2.283065,2.283065,0.0
2025-11-13 07:07:02,0,0.04,21.69,2.283384,2.283065,0.0
2025-11-13 07:09:02,0,0.04,21.58,2.282773,2.282773,0.0
2025-11-13 07:11:02,0,0.02,21.51,2.283093,2.282878,0.0
2025-11-13 07:13:02,0,0.04,21.48,2.282878,2.283093,0.0
2025-11-13 07:15:02,0,0.04,21.48,2.283153,2.283093,0.0
2025-11-13 07:17:02,0,0.04,21.48,2.283153,2.283153,0.0
2025-11-13 07:19:02,0,0.00,21.39,2.283862,2.283153,0.0
2025-11-13 07:21:02,0,0.00,21.34,2.28409,2.28409,0.0
2025-11-13 07:23:02,0,0.01,21.35,2.28409,2.28409,0.0
2025-11-13 07:25:02,0,0.04,21.38,2.285656,2.285656,0.0
2025-11-13 07:27:02,0,0.03,21.33,2.285656,2.285656,0.0
2025-11-13 07:29:02,0,0.04,21.28,2.285736,2.285736,0.0
2025-11-13 07:31:02,0,0.04,21.28,2.283808,2.283808,0.0
2025-11-13 07:33:02,0,0.04,21.28,2.282903,2.283238,0.0
2025-11-13 07:35:02,0,0.04,21.28,2.283238,2.283238,0.0
2025-11-13 07:37:02,0,0.04,21.28,2.283283,2.283283,0.0
2025-11-13 07:39:02,0,0.02,21.18,2.283283,2.283283,0.0
2025-11-13 07:41:02,0,0.04,21.28,2.283967,2.283967,0.0
2025-11-13 07:43:02,0,0.04,21.28,2.283967,2.283967,0.0
2025-11-13 07:45:02,0,0.04,21.28,2.283163,2.283163,0.0
2025-11-13 07:47:02,0,0.01,21.30,2.283128,2.283163,0.0
2025-11-13 07:49:02,0,0.08,21.38,2.283163,2.283163,0.0
2025-11-13 07:51:02,0,0.09,21.48,2.283314,2.283314,0.0
2025-11-13 07:53:02,0,0.07,21.48,2.283346,2.283346,0.0
2025-11-13 07:55:02,0,0.06,21.54,2.283346,2.283346,0.0
2025-11-13 07:57:02,0,0.09,21.58,2.283479,2.283542,0.0
2025-11-13 07:59:02,0,0.09,21.58,2.283542,2.283542,0.0
2025-11-13 08:01:02,0,0.08,21.58,2.283479,2.283542,0.0
2025-11-13 08:03:02,0,0.09,21.69,2.282808,2.282808,0.0
2025-11-13 08:05:02,0,0.06,21.79,1.646285,1.646285,0.6365230000000002
2025-11-13 08:07:02,0,0.09,21.89,1.646212,1.646212,0.0
