Timestamp,Usage EXACT 29283,Gradient EXACT 29283,Temperature EXACT 29283,Weight (kg),w_smooth,consumption (kg)
2025-11-18 07:33:08,0,0.01,23.41,2.65539,2.65539,0.0
2025-11-18 07:35:08,0,0.01,23.41,2.65527,2.65527,0.0
2025-11-18 07:37:08,0,0.00,23.46,2.654485,2.654485,0.0
2025-11-18 07:39:08,0,0.00,23.51,2.654485,2.654485,0.0
2025-11-18 07:41:08,0,0.05,23.51,2.655049,2.655049,0.0
2025-11-18 07:43:08,0,0.04,23.45,2.655794,2.655794,0.0
2025-11-18 07:45:08,0,0.09,23.41,2.655794,2.655794,0.0
2025-11-18 07:47:08,0,0.05,23.41,2.654712,2.654712,0.0
2025-11-18 07:49:08,0,0.10,23.41,2.654712,2.654712,0.0
2025-11-18 07:51:08,0,0.05,23.35,2.655589,2.655589,0.0
2025-11-18 07:53:08,0,0.07,23.43,2.655837,2.655837,0.0
2025-11-18 07:55:08,0,0.05,23.46,2.655258,2.655258,0.0
2025-11-18 07:57:08,0,0.01,23.31,2.654421,2.654421,0.0
2025-11-18 07:59:08,0,0.05,23.26,2.654007,2.654007,0.0
2025-11-18 08:01:08,0,0.05,23.10,2.654007,2.654007,0.0
2025-11-18 08:03:08,0,0.00,22.95,2.65436,2.653866,0.0
2025-11-18 08:05:08,0,0.00,22.65,2.653866,2.653866,0.0
2025-11-18 08:07:08,0,0.00,22.49,2.653866,2.653866,0.0
2025-11-18 08:09:08,0,0.05,22.49,2.653949,2.653949,0.0
2025-11-18 08:11:08,0,0.04,22.43,2.653949,2.653949,0.0
2025-11-18 08:13:08,0,0.00,22.34,2.65394,2.65394,0.0
2025-11-18 08:15:08,0,0.00,22.17,2.65394,2.65394,0.0
2025-11-18 08:17:08,0,0.00,22.04,2.654399,2.654596,0.0
2025-11-18 08:19:08,0,0.00,21.89,2.655623,2.654596,0.0
2025-11-18 08:21:08,0,0.00,21.79,2.654596,2.655623,0.0
2025-11-18 08:23:08,0,0.00,21.74,2.655632,2.654596,0.0
2025-11-18 08:25:08,0,0.00,21.69,2.65405,2.65405,0.0
2025-11-18 08:27:08,0,-0.01,21.62,2.653805,2.653805,0.0
2025-11-18 08:29:08,0,-0.00,21.58,2.654648,2.654648,0.0
2025-11-18 08:31:08,0,-0.02,21.53,2.65504,2.65504,0.0
2025-11-18 08:33:08,0,-0.00,21.48,2.65504,2.65504,0.0
2025-11-18 08:35:08,0,-0.02,21.46,2.654991,2.654991,0.0
2025-11-18 08:37:08,0,-0.00,21.38,2.652854,2.652854,0.0
2025-11-18 08:39:08,0,-0.03,21.40,2.65412,2.65412,0.0
2025-11-18 08:41:08,0,-0.00,21.38,2.654924,2.654924,0.0
2025-11-18 08:43:08,0,-0.00,21.38,2.655991,2.655991,0.0
2025-11-18 08:45:08,0,-0.03,21.33,2.656392,2.656392,0.0
2025-11-18 08:47:08,0,-0.00,21.13,2.655509,2.655509,0.0
2025-11-18 08:49:08,0,-0.04,20.93,2.655209,2.655209,0.0
2025-11-18 08:51:08,0,-0.00,20.83,2.65394,2.65394,0.0
2025-11-18 08:53:08,0,-0.00,20.68,2.654396,2.654396,0.0
2025-11-18 08:55:08,0,-0.02,20.66,2.655512,2.655512,0.0
2025-11-18 08:57:08,0,-0.00,20.58,2.655512,2.655512,0.0
2025-11-18 08:59:08,0,-0.02,20.58,2.655975,2.65581,0.0
2025-11-18 09:01:08,0,-0.00,20.68,2.65581,2.65581,0.0
2025-11-18 09:03:08,0,-0.00,20.68,2.655402,2.655402,0.0
2025-11-18 09:05:08,0,-0.02,20.68,2.655319,2.655393,0.0
2025-11-18 09:07:08,0,-0.00,20.78,2.655393,2.655393,0.0
2025-11-18 09:09:08,0,-0.00,20.78,2.655393,2.655393,0.0
2025-11-18 09:11:08,0,-0.00,20.78,2.655393,2.655589,0.0
2025-11-18 09:13:08,0,-0.02,20.84,2.655589,2.655589,0.0
2025-11-18 09:15:08,0,-0.01,20.87,2.655589,2.655589,0.0
2025-11-18 09:17:08,0,-0.03,20.83,2.654795,2.654795,0.0
2025-11-18 09:19:08,0,-0.04,20.68,2.654283,2.654795,0.0
2025-11-18 09:21:08,0,-0.03,20.63,2.654795,2.654541,0.0
2025-11-18 09:23:08,0,-0.00,20.58,2.654541,2.654939,0.0
2025-11-18 09:25:08,0,-0.00,20.58,2.655206,2.655206,0.0
2025-11-18 09:27:08,0,-0.00,20.58,2.655206,2.655206,0.0
2025-11-18 09:29:08,0,-0.00,20.58,2.656006,2.656006,0.0
2025-11-18 09:31:08,0,-0.00,20.58,2.656126,2.656126,0.0
2025-11-18 09:33:08,0,-0.00,20.68,2.656116,2.656116,0.0
2025-11-18 09:35:08,0,-0.01,20.68,2.655463,2.655463,0.0
2025-11-18 09:37:08,0,-0.00,20.78,2.655279,2.655279,0.0
2025-11-18 09:39:08,0,-0.00,20.78,2.655065,2.655206,0.0
2025-11-18 09:41:08,0,-0.00,20.68,2.655279,2.655279,0.0
2025-11-18 09:43:08,0,-0.00,20.78,2.656328,2.656328,0.0
2025-11-18 09:45:08,0,-0.02,20.80,2.656169,2.656169,0.0
2025-11-18 09:47:08,0,-0.01,20.91,2.656052,2.656052,0.0
2025-11-18 09:49:08,0,-0.00,20.98,2.655767,2.655767,0.0
2025-11-18 09:51:08,0,-0.02,20.95,2.655767,2.655767,0.0
2025-11-18 09:53:08,0,-0.04,20.93,2.655767,2.655767,0.0
2025-11-18 09:55:08,0,-0.00,20.88,2.655641,2.655641,0.0
2025-11-18 09:57:08,0,-0.00,20.88,2.655546,2.655546,0.0
2025-11-18 09:59:08,0,-0.00,20.88,2.65554,2.65554,0.0
2025-11-18 10:01:08,0,-0.03,20.94,2.655626,2.655626,0.0
2025-11-18 10:03:08,0,-0.01,21.04,2.656325,2.656325,0.0
2025-11-18 10:05:08,0,-0.03,21.08,2.656996,2.656325,0.0
2025-11-18 10:07:08,0,-0.00,21.18,2.65608,2.655951,0.0
2025-11-18 10:09:08,0,-0.00,21.18,2.655092,2.655092,0.0
2025-11-18 10:11:08,0,-0.00,21.08,2.654522,2.654522,0.0
2025-11-18 10:13:08,0,-0.00,21.13,2.654394,2.654522,0.0
2025-11-18 10:15:08,0,-0.00,21.18,2.654599,2.654522,0.0
2025-11-18 10:17:08,0,-0.00,21.18,2.654394,2.654394,0.0
2025-11-18 10:19:08,0,-0.00,21.08,2.654096,2.654096,0.0
2025-11-18 10:21:08,0,-0.02,21.24,2.654234,2.654234,0.0
2025-11-18 10:23:08,0,-0.00,21.53,2.654823,2.654823,0.0
2025-11-18 10:25:08,0,-0.00,21.74,2.656193,2.65546,0.0
2025-11-18 10:27:08,0,-0.00,21.94,2.656193,2.656193,0.0
2025-11-18 10:29:08,0,-0.00,22.09,2.656877,2.656619,0.0
2025-11-18 10:31:08,0,-0.00,22.24,2.656877,2.656877,0.0
2025-11-18 10:33:08,0,-0.00,22.34,2.656877,2.656877,0.0
2025-11-18 10:35:08,0,-0.00,22.49,2.657698,2.656877,0.0
2025-11-18 10:37:08,0,-0.00,22.58,2.656809,2.656809,0.0
2025-11-18 10:39:08,0,-0.00,22.66,2.656487,2.656487,0.0
2025-11-18 10:41:08,0,0.02,22.75,2.656487,2.656487,0.0
2025-11-18 10:43:08,0,0.00,22.80,2.655865,2.656248,0.0
2025-11-18 10:45:08,0,0.00,22.85,2.656576,2.656576,0.0
2025-11-18 10:47:08,0,0.00,22.90,2.656576,2.656576,0.0
2025-11-18 10:49:08,0,0.00,22.91,2.656555,2.656555,0.0
2025-11-18 10:51:08,0,0.00,23.00,2.656288,2.656307,0.0
2025-11-18 10:53:08,0,0.00,23.00,2.656307,2.656307,0.0
2025-11-18 10:55:08,0,0.00,23.00,2.655966,2.655966,0.0
2025-11-18 10:57:08,0,0.00,23.09,2.655276,2.655276,0.0
2025-11-18 10:59:08,0,0.00,23.10,2.655494,2.655494,0.0
2025-11-18 11:01:08,0,0.00,23.10,2.655494,2.655494,0.0
2025-11-18 11:03:08,0,0.00,23.16,2.656766,2.656766,0.0
2025-11-18 11:05:08,0,0.00,23.21,2.657052,2.657052,0.0
2025-11-18 11:07:08,0,0.00,23.21,2.658137,2.657518,0.0
2025-11-18 11:09:08,0,0.00,23.21,2.657518,2.657052,0.0
2025-11-18 11:11:08,0,0.00,23.21,2.65668,2.656806,0.0
2025-11-18 11:13:08,0,0.00,23.21,2.656806,2.656806,0.0
2025-11-18 11:15:08,0,0.00,23.21,2.657321,2.656806,0.0
2025-11-18 11:17:08,0,0.00,23.21,2.65676,2.65676,0.0
2025-11-18 11:19:08,0,0.00,23.21,2.656184,2.656184,0.0
2025-11-18 11:21:08,0,0.00,23.21,2.655334,2.655334,0.0
2025-11-18 11:23:08,0,0.01,23.23,2.655334,2.655334,0.0
2025-11-18 11:25:08,0,0.00,23.30,2.656346,2.656346,0.0
2025-11-18 11:27:08,0,0.00,23.31,2.656662,2.656662,0.0
2025-11-18 11:29:08,0,0.00,23.31,2.658677,2.656662,0.0
2025-11-18 11:31:08,0,0.00,23.31,2.656656,2.657245,0.0
2025-11-18 11:33:08,0,0.00,23.31,2.657245,2.657245,0.0
2025-11-18 11:35:08,0,0.00,23.31,2.657245,2.657245,0.0
2025-11-18 11:37:08,0,0.00,23.31,2.656589,2.657245,0.0
2025-11-18 11:39:08,0,0.00,23.37,2.657426,2.657426,0.0
2025-11-18 11:41:08,0,0.00,23.41,2.65799,2.65799,0.0
2025-11-18 11:43:08,0,0.00,23.41,2.658603,2.658603,0.0
2025-11-18 11:45:08,0,0.00,23.41,2.657563,2.657563,0.0
2025-11-18 11:47:08,0,0.00,23.41,2.657563,2.657563,0.0
2025-11-18 11:49:08,0,0.00,23.41,2.657803,2.657803,0.0
2025-11-18 11:51:08,0,0.00,23.41,2.65845,2.65845,0.0
2025-11-18 11:53:08,0,0.00,23.41,2.65845,2.65845,0.0
2025-11-18 11:55:08,0,0.00,23.41,2.658079,2.658079,0.0
2025-11-18 11:57:08,0,0.00,23.41,2.658079,2.658079,0.0
2025-11-18 11:59:08,0,0.00,23.41,2.658566,2.658566,0.0
2025-11-18 12:01:08,0,0.00,23.44,2.658088,2.658088,0.0
2025-11-18 12:03:08,0,0.00,23.50,2.65741,2.65741,0.0
2025-11-18 12:05:08,0,0.00,23.51,2.657168,2.65741,0.0
2025-11-18 12:07:08,0,0.00,23.51,2.657742,2.657646,0.0
2025-11-18 12:09:08,0,0.00,23.51,2.657646,2.657742,0.0
2025-11-18 12:11:08,0,0.00,23.51,2.658066,2.658066,0.0
2025-11-18 12:13:08,0,0.00,23.51,2.658232,2.658232,0.0
2025-11-18 12:15:08,0,0.00,23.51,2.658232,2.658232,0.0
2025-11-18 12:17:08,0,0.00,23.51,2.658606,2.658606,0.0
2025-11-18 12:19:08,0,0.00,23.51,2.659854,2.659854,0.0
2025-11-18 12:21:08,0,0.00,23.55,2.658048,2.658048,0.0
2025-11-18 12:23:08,0,0.00,23.61,2.657604,2.657604,0.0
2025-11-18 12:25:08,0,0.00,23.61,2.658119,2.658119,0.0
2025-11-18 12:27:08,0,0.00,23.61,2.659357,2.659357,0.0
2025-11-18 12:29:08,0,0.00,23.61,2.65963,2.65963,0.0
2025-11-18 12:31:08,0,0.00,23.61,2.65963,2.65963,0.0
2025-11-18 12:33:08,0,0.00,23.61,2.65963,2.65963,0.0
2025-11-18 12:35:08,0,0.00,23.61,2.659455,2.659455,0.0
2025-11-18 12:37:08,0,0.00,23.61,2.659121,2.659455,0.0
2025-11-18 12:39:08,0,0.00,23.61,2.661666,2.661117,0.0
2025-11-18 12:41:08,0,0.00,23.63,2.661117,2.661666,0.0
2025-11-18 12:43:08,0,0.00,23.70,2.661117,2.661117,0.0
2025-11-18 12:45:08,0,0.00,23.71,2.660231,2.660271,0.0
2025-11-18 12:47:08,0,0.00,23.71,2.660271,2.660271,0.0
2025-11-18 12:49:08,0,0.00,23.71,2.660445,2.660445,0.0
2025-11-18 12:51:08,0,0.00,23.71,2.660445,2.660445,0.0
2025-11-18 12:53:08,0,0.00,23.71,2.659651,2.659651,0.0
2025-11-18 12:55:08,0,0.01,23.77,2.661494,2.661494,0.0
2025-11-18 12:57:08,0,0.00,23.82,2.661494,2.661494,0.0
2025-11-18 12:59:08,0,0.00,23.82,2.660967,2.660967,0.0
2025-11-18 13:01:08,0,0.00,23.82,2.660967,2.660967,0.0
2025-11-18 13:03:08,0,0.00,23.82,2.659747,2.659747,0.0
2025-11-18 13:05:08,0,0.00,23.82,2.659639,2.659639,0.0
2025-11-18 13:07:08,0,0.00,23.86,2.659639,2.659639,0.0
2025-11-18 13:09:08,0,0.00,23.92,2.660078,2.660078,0.0
2025-11-18 13:11:08,0,0.00,23.92,2.661672,2.661672,0.0
2025-11-18 13:13:08,0,0.00,23.92,2.661856,2.661672,0.0
2025-11-18 13:15:08,0,0.00,23.92,2.660035,2.660035,0.0
2025-11-18 13:17:08,0,0.01,23.96,2.658152,2.659308,0.0
2025-11-18 13:19:08,0,0.00,24.02,2.659308,2.657696,0.0
2025-11-18 13:21:08,0,0.00,24.02,2.657622,2.657622,0.0
2025-11-18 13:23:08,0,0.00,24.02,2.656166,2.656166,0.0
2025-11-18 13:25:08,0,0.00,24.02,2.65455,2.65455,0.0
2025-11-18 13:27:08,0,0.00,24.02,2.652465,2.652894,0.0
2025-11-18 13:29:08,0,0.01,24.04,2.652894,2.652465,0.0
2025-11-18 13:31:08,0,0.00,24.11,2.650414,2.650849,0.0
2025-11-18 13:33:08,0,0.00,24.12,2.650849,2.650849,0.0
2025-11-18 13:35:08,0,0.00,24.12,2.651898,2.651898,0.0
2025-11-18 13:37:08,0,0.00,24.12,2.653633,2.653633,0.0
2025-11-18 13:39:08,0,0.00,24.12,2.655019,2.655019,0.0
2025-11-18 13:41:08,0,0.00,24.12,2.656055,2.655292,0.0
2025-11-18 13:43:08,0,0.00,24.12,2.655096,2.655096,0.0
2025-11-18 13:45:08,0,0.00,24.22,2.653492,2.653492,0.0
2025-11-18 13:47:08,0,0.00,24.23,2.653492,2.653492,0.0
2025-11-18 13:49:08,0,0.00,24.23,2.653492,2.653492,0.0
2025-11-18 13:51:08,0,0.00,24.23,2.652545,2.652545,0.0
2025-11-18 13:53:08,0,0.00,24.23,2.651812,2.651812,0.0
2025-11-18 13:55:08,0,0.00,24.23,2.650395,2.650395,0.0
2025-11-18 13:57:08,0,0.00,24.23,2.649307,2.649307,0.0
2025-11-18 13:59:08,0,0.04,24.31,2.649227,2.649307,0.0
2025-11-18 14:01:08,0,0.00,24.33,2.650579,2.650349,0.0
2025-11-18 14:03:08,0,0.00,24.33,2.650349,2.650349,0.0
2025-11-18 14:05:08,0,0.00,24.33,2.649482,2.649482,0.0
2025-11-18 14:07:08,0,0.00,24.33,2.648114,2.648114,0.0
2025-11-18 14:09:08,0,0.00,24.33,2.648114,2.648114,0.0
2025-11-18 14:11:08,0,0.00,24.33,2.6474,2.6474,0.0
2025-11-18 14:13:08,0,0.00,24.33,2.647274,2.647274,0.0
2025-11-18 14:15:08,0,0.00,24.33,2.647274,2.647274,0.0
2025-11-18 14:17:08,0,0.00,24.33,2.650187,2.650187,0.0
2025-11-18 14:19:08,0,0.00,24.33,2.653014,2.653014,0.0
2025-11-18 14:21:08,0,0.00,24.33,2.653014,2.653014,0.0
2025-11-18 14:23:08,0,0.02,24.35,2.653216,2.653216,0.0
2025-11-18 14:25:08,0,0.01,24.39,2.653673,2.653673,0.0
2025-11-18 14:27:08,0,0.00,24.43,2.653363,2.653363,0.0
2025-11-18 14:29:08,0,0.00,24.43,2.652118,2.652118,0.0
2025-11-18 14:31:08,0,0.00,24.43,2.651432,2.652005,0.0
2025-11-18 14:33:08,0,0.00,24.43,2.652005,2.652005,0.0
2025-11-18 14:35:08,0,0.00,24.43,2.6526,2.6526,0.0
2025-11-18 14:37:08,0,0.00,24.43,2.6526,2.6526,0.0
2025-11-18 14:39:08,0,0.00,24.43,2.652152,2.6526,0.0
2025-11-18 14:41:08,0,0.01,24.50,2.653176,2.653176,0.0
2025-11-18 14:43:08,0,0.00,24.53,2.653667,2.653667,0.0
2025-11-18 14:45:08,0,0.00,24.53,2.652658,2.652658,0.0
2025-11-18 14:47:08,0,0.00,24.53,2.652658,2.652658,0.0
2025-11-18 14:49:08,0,0.00,24.53,2.653207,2.653207,0.0
2025-11-18 14:51:08,0,0.00,24.53,2.652906,2.652906,0.0
2025-11-18 14:53:08,0,0.00,24.53,2.651349,2.651349,0.0
2025-11-18 14:55:08,0,0.00,24.53,2.648378,2.648378,0.0
2025-11-18 14:57:08,0,0.00,24.53,2.648378,2.648378,0.0
2025-11-18 14:59:08,0,0.04,24.62,2.649117,2.649117,0.0
2025-11-18 15:01:08,0,0.00,24.64,2.649423,2.649423,0.0
2025-11-18 15:03:08,0,0.00,24.64,2.649727,2.649727,0.0
2025-11-18 15:05:08,0,0.00,24.64,2.651383,2.651383,0.0
2025-11-18 15:07:08,0,0.00,24.64,2.651539,2.651383,0.0
2025-11-18 15:09:08,0,0.00,24.64,2.65118,2.65118,0.0
2025-11-18 15:11:08,0,0.00,24.64,2.649589,2.649589,0.0
2025-11-18 15:13:08,0,0.00,24.64,2.649589,2.649589,0.0
2025-11-18 15:15:08,0,0.00,24.64,2.64969,2.64969,0.0
2025-11-18 15:17:08,0,0.00,24.64,2.650067,2.650067,0.0
2025-11-18 15:19:08,0,0.00,24.64,2.651107,2.650487,0.0
2025-11-18 15:21:08,0,0.00,24.64,2.651107,2.651107,0.0
2025-11-18 15:23:08,0,0.00,24.69,2.652238,2.651735,0.0
2025-11-18 15:25:08,0,0.00,24.74,2.651735,2.651735,0.0
2025-11-18 15:27:08,0,0.00,24.74,2.648964,2.648964,0.0
2025-11-18 15:29:08,0,0.00,24.74,2.648964,2.648964,0.0
2025-11-18 15:31:08,0,0.00,24.74,2.652897,2.652897,0.0
2025-11-18 15:33:08,0,0.00,24.74,2.654041,2.654041,0.0
2025-11-18 15:35:08,0,0.00,24.74,2.655102,2.655102,0.0
2025-11-18 15:37:08,0,0.00,24.74,2.658321,2.658321,0.0
2025-11-18 15:39:08,0,0.00,24.74,2.659412,2.659412,0.0
2025-11-18 15:41:08,0,0.00,24.74,2.656558,2.656558,0.0
2025-11-18 15:43:08,0,0.01,24.83,2.655837,2.655837,0.0
2025-11-18 15:45:08,0,0.00,24.84,2.653967,2.654105,0.0
2025-11-18 15:47:08,0,0.00,24.84,2.654105,2.654105,0.0
2025-11-18 15:49:08,0,0.00,24.84,2.656254,2.656254,0.0
2025-11-18 15:51:08,0,0.00,24.84,2.65787,2.65787,0.0
2025-11-18 15:53:08,0,0.00,24.84,2.65787,2.65787,0.0
2025-11-18 15:55:08,0,0.00,24.85,2.659201,2.658827,0.0
2025-11-18 15:57:08,0,0.01,24.93,2.658827,2.658827,0.0
2025-11-18 15:59:08,0,0.00,24.94,2.655672,2.655672,0.0
2025-11-18 16:01:08,0,0.00,24.94,2.655375,2.655375,0.0
2025-11-18 16:03:08,0,0.00,24.94,2.656067,2.656067,0.0
2025-11-18 16:05:08,0,0.00,24.94,2.65779,2.657275,0.0
2025-11-18 16:07:08,0,0.00,24.94,2.657275,2.657275,0.0
2025-11-18 16:09:08,0,0.00,24.94,2.654124,2.654124,0.0
2025-11-18 16:11:08,0,0.00,24.94,2.65359,2.65359,0.0
2025-11-18 16:13:08,0,0.00,24.94,2.65264,2.65264,0.0
2025-11-18 16:15:08,0,0.00,24.94,2.652094,2.652094,0.0
2025-11-18 16:17:08,0,0.00,24.94,2.652094,2.652094,0.0
2025-11-18 16:19:08,0,0.00,24.95,2.652692,2.652094,0.0
2025-11-18 16:21:08,0,0.03,25.01,2.65157,2.652692,0.0
2025-11-18 16:23:08,0,0.01,25.03,2.653204,2.653397,0.0
2025-11-18 16:25:08,0,0.01,25.05,2.65566,2.653204,0.0
2025-11-18 16:27:08,0,0.01,25.05,2.652434,2.652434,0.0
2025-11-18 16:29:08,0,0.00,25.01,2.650815,2.650815,0.0
2025-11-18 16:31:08,0,0.00,25.01,2.650368,2.650368,0.0
2025-11-18 16:33:08,0,0.00,25.01,2.649859,2.649859,0.0
2025-11-18 16:35:08,0,0.00,25.01,2.648044,2.648044,0.0
2025-11-18 16:37:08,0,0.00,25.01,2.643963,2.643963,0.0
2025-11-18 16:39:08,0,0.00,25.01,2.643767,2.643963,0.0
2025-11-18 16:41:08,0,0.00,25.01,2.644141,2.644141,0.0
2025-11-18 16:43:08,0,0.00,24.96,2.651285,2.651285,0.0
2025-11-18 16:45:08,0,0.00,24.94,2.653287,2.653287,0.0
2025-11-18 16:47:08,0,0.00,24.94,2.655129,2.655129,0.0
2025-11-18 16:49:08,0,0.00,24.94,2.65921,2.65921,0.0
2025-11-18 16:51:08,0,0.00,24.94,2.65921,2.65921,0.0
2025-11-18 16:53:08,0,0.00,24.94,2.660087,2.660087,0.0
2025-11-18 16:55:08,0,0.00,24.94,2.660231,2.660087,0.0
2025-11-18 16:57:08,0,0.00,24.94,2.659992,2.659992,0.0
2025-11-18 16:59:08,0,0.00,24.94,2.658958,2.658958,0.0
2025-11-18 17:01:08,0,0.00,24.94,2.658958,2.658958,0.0
2025-11-18 17:03:08,0,0.00,24.94,2.657867,2.657867,0.0
2025-11-18 17:05:08,0,0.00,24.94,2.655942,2.655942,0.0
2025-11-18 17:07:08,0,0.00,24.94,2.648019,2.648019,0.0
2025-11-18 17:09:08,0,0.00,24.94,2.646814,2.646814,0.0
2025-11-18 17:11:08,0,0.00,24.94,2.648274,2.648274,0.0
2025-11-18 17:13:08,0,0.00,24.94,2.650398,2.650398,0.0
2025-11-18 17:15:08,0,0.00,24.94,2.654065,2.654065,0.0
2025-11-18 17:17:08,0,0.00,24.94,2.656147,2.654065,0.0
2025-11-18 17:19:08,0,0.00,24.94,2.65382,2.65382,0.0
2025-11-18 17:21:08,0,0.00,24.94,2.648041,2.648041,0.0
2025-11-18 17:23:08,0,0.00,24.94,2.647274,2.647274,0.0
2025-11-18 17:25:08,0,0.00,24.94,2.647274,2.647274,0.0
2025-11-18 17:27:08,0,0.00,24.94,2.646017,2.646017,0.0
2025-11-18 17:29:08,0,0.00,24.94,2.644448,2.644448,0.0
2025-11-18 17:31:08,0,0.00,24.94,2.643549,2.643549,0.0
2025-11-18 17:33:08,0,0.01,24.98,2.642632,2.642632,0.0
2025-11-18 17:35:08,0,0.00,25.03,2.642632,2.642632,0.0
2025-11-18 17:37:08,0,0.00,25.05,2.642197,2.642197,0.0
2025-11-18 17:39:08,0,0.00,25.05,2.641376,2.641376,0.0
2025-11-18 17:41:08,0,0.00,25.05,2.641376,2.641376,0.0
2025-11-18 17:43:08,0,0.00,25.05,2.640738,2.640738,0.0
2025-11-18 17:45:08,0,0.00,25.05,2.640388,2.640388,0.0
2025-11-18 17:47:08,0,0.00,25.05,2.639293,2.639293,0.0
2025-11-18 17:49:08,0,0.04,25.10,2.639263,2.639263,0.0
2025-11-18 17:51:08,0,0.00,25.12,2.639085,2.63914,0.0
2025-11-18 17:53:08,0,0.02,25.14,2.63914,2.63914,0.0
2025-11-18 17:55:08,0,0.00,25.15,2.639116,2.639116,0.0
2025-11-18 17:57:08,0,0.00,25.15,2.63849,2.63849,0.0
2025-11-18 17:59:08,0,0.01,25.15,2.63834,2.63834,0.0
2025-11-18 18:01:08,0,0.03,25.15,2.638242,2.638288,0.0
2025-11-18 18:03:08,0,0.00,25.06,2.638288,2.638242,0.0
2025-11-18 18:05:08,0,0.00,25.05,2.637635,2.637623,0.0
2025-11-18 18:07:08,0,0.00,25.05,2.63746,2.637564,0.0
2025-11-18 18:09:08,0,0.00,25.05,2.637564,2.63746,0.0
2025-11-18 18:11:08,0,0.00,25.05,2.637056,2.637056,0.0
2025-11-18 18:13:08,0,0.00,25.05,2.637056,2.637056,0.0
2025-11-18 18:15:08,0,0.00,25.05,2.636494,2.636936,0.0
2025-11-18 18:17:08,0,0.00,25.05,2.636494,2.636494,0.0
2025-11-18 18:19:08,0,0.00,25.01,2.636479,2.636479,0.0
2025-11-18 18:21:08,0,0.01,24.96,2.636433,2.636433,0.0
2025-11-18 18:23:08,0,0.00,24.94,2.636356,2.636356,0.0
2025-11-18 18:25:08,0,0.00,24.94,2.636455,2.636455,0.0
2025-11-18 18:27:08,0,0.00,24.94,2.636455,2.636455,0.0
2025-11-18 18:29:08,0,0.00,24.94,2.636853,2.636455,0.0
2025-11-18 18:31:08,0,0.00,24.94,2.636163,2.636163,0.0
2025-11-18 18:33:08,0,0.00,24.93,2.636163,2.636163,0.0
2025-11-18 18:35:08,0,0.00,24.93,2.635912,2.636129,0.0
2025-11-18 18:37:08,0,0.01,24.93,2.635933,2.635933,0.0
2025-11-18 18:39:08,0,0.04,24.92,2.635933,2.635933,0.0
2025-11-18 18:41:08,0,0.04,24.88,2.635887,2.635887,0.0
2025-11-18 18:43:08,0,0.00,24.86,2.635765,2.635765,0.0
2025-11-18 18:45:08,0,0.00,24.85,2.63559,2.635765,0.0
2025-11-18 18:47:08,0,0.00,24.84,2.636258,2.635811,0.0
2025-11-18 18:49:08,0,0.00,24.84,2.635811,2.635811,0.0
2025-11-18 18:51:08,0,-0.01,24.84,2.635228,2.635228,0.0
2025-11-18 18:53:08,0,-0.00,24.84,2.635228,2.635228,0.0
2025-11-18 18:55:08,0,-0.00,24.85,2.635479,2.635479,0.0
2025-11-18 18:57:08,0,0.01,24.86,2.63571,2.635504,0.0
2025-11-18 18:59:08,0,0.00,24.84,2.635504,2.635513,0.0
2025-11-18 19:01:08,0,0.00,24.84,2.635513,2.635513,0.0
2025-11-18 19:03:08,0,0.00,24.84,2.635513,2.635403,0.0
2025-11-18 19:05:08,0,0.00,24.84,2.635118,2.635253,0.0
2025-11-18 19:07:08,0,0.00,24.84,2.635253,2.63513,0.0
2025-11-18 19:09:08,0,0.00,24.84,2.63513,2.63513,0.0
2025-11-18 19:11:08,0,0.00,24.84,2.634983,2.634983,0.0
2025-11-18 19:13:08,0,0.00,24.84,2.634983,2.634983,0.0
2025-11-18 19:15:08,0,0.00,24.84,2.635513,2.635513,0.0
2025-11-18 19:17:08,0,0.00,24.84,2.635513,2.635513,0.0
2025-11-18 19:19:08,0,0.00,24.84,2.635556,2.635556,0.0
2025-11-18 19:21:08,0,0.00,24.84,2.635584,2.635584,0.0
2025-11-18 19:23:08,0,0.00,24.84,2.63547,2.63547,0.0
2025-11-18 19:25:08,0,0.00,24.84,2.635127,2.635127,0.0
2025-11-18 19:27:08,0,0.00,24.84,2.635121,2.635127,0.0
2025-11-18 19:29:08,0,0.00,24.84,2.634839,2.635121,0.0
2025-11-18 19:31:08,0,0.00,24.84,2.63502,2.635142,0.0
2025-11-18 19:33:08,0,0.00,24.84,2.635142,2.635142,0.0
2025-11-18 19:35:08,0,0.00,24.84,2.635176,2.635176,0.0
2025-11-18 19:37:08,0,0.00,24.84,2.635476,2.635476,0.0
2025-11-18 19:39:08,0,0.00,24.84,2.635476,2.635476,0.0
2025-11-18 19:41:08,0,0.00,24.84,2.635194,2.635194,0.0
2025-11-18 19:43:08,0,0.00,24.84,2.634863,2.635194,0.0
2025-11-18 19:45:08,0,0.00,24.84,2.63559,2.63559,0.0
2025-11-18 19:47:08,0,0.00,24.84,2.635697,2.635697,0.0
2025-11-18 19:49:08,0,0.00,24.84,2.636105,2.635697,0.0
2025-11-18 19:51:08,0,0.00,24.84,2.635547,2.635547,0.0
2025-11-18 19:53:08,0,0.00,24.84,2.635547,2.635314,0.0
2025-11-18 19:55:08,0,0.00,24.84,2.635314,2.635314,0.0
2025-11-18 19:57:08,0,0.00,24.84,2.635495,2.635495,0.0
2025-11-18 19:59:08,0,0.00,24.84,2.635584,2.635584,0.0
