Timestamp,Usage EXACT 29269,Gradient EXACT 29269,Temperature EXACT 29269,Weight (kg),w_smooth,consumption (kg)
2025-11-28 11:56:12,1,0.42,45.61,-0.171609,-0.171609,0.0
2025-11-28 11:58:12,1,0.51,48.78,-0.170869,-0.170869,0.0
2025-11-28 12:00:12,1,0.55,51.86,-0.170519,-0.1707,0.0
2025-11-28 12:02:12,1,0.50,54.66,-0.1707,-0.1707,0.0
2025-11-28 12:04:12,1,0.52,56.86,-0.170585,-0.1707,0.0
2025-11-28 12:06:12,1,0.64,59.11,-0.170585,-0.170585,0.0
2025-11-28 12:08:12,1,0.58,61.08,-0.169885,-0.169885,0.0
2025-11-28 12:10:12,1,0.59,62.76,-0.169176,-0.169176,0.0
2025-11-28 12:12:12,1,0.61,63.92,-0.168059,-0.168059,0.0
2025-11-28 12:14:12,1,0.62,65.12,-0.168059,-0.168059,0.0
2025-11-28 12:16:12,1,0.61,66.10,-0.168998,-0.168998,0.0
2025-11-28 12:18:12,1,0.65,66.97,-0.168998,-0.168998,0.0
2025-11-28 12:20:12,1,0.56,67.50,-0.167483,-0.167483,0.0
2025-11-28 12:22:12,0,0.46,67.50,-0.167483,-0.167483,0.0
2025-11-28 12:24:12,0,0.46,66.88,-0.167407,-0.167407,0.0
2025-11-28 12:26:12,0,0.44,66.14,-0.167407,-0.167407,0.0
2025-11-28 12:28:12,0,0.43,65.83,-0.167304,-0.167304,0.0
2025-11-28 12:30:12,0,0.43,65.42,-0.167096,-0.167096,0.0
2025-11-28 12:32:12,0,0.42,64.42,-0.166903,-0.166903,0.0
2025-11-28 12:34:12,0,0.42,64.22,-0.166299,-0.166299,0.0
2025-11-28 12:36:12,0,0.40,64.12,-0.16655,-0.16655,0.0
2025-11-28 12:38:12,0,0.41,63.34,-0.16735,-0.16735,0.0
2025-11-28 12:40:12,0,0.41,63.44,-0.16735,-0.16735,0.0
2025-11-28 12:42:12,0,0.42,63.14,-0.166997,-0.166997,0.0
2025-11-28 12:44:12,0,0.40,62.57,-0.166794,-0.166794,0.0
2025-11-28 12:46:12,0,0.40,62.29,-0.166794,-0.166794,0.0
2025-11-28 12:48:12,0,0.39,61.44,-0.165973,-0.165973,0.0
2025-11-28 12:50:12,0,0.39,61.17,-0.165964,-0.165964,0.0
2025-11-28 12:52:12,0,0.35,60.80,-0.165946,-0.165964,0.0
2025-11-28 12:54:12,0,0.37,60.62,-0.166378,-0.165946,0.0
2025-11-28 12:56:12,0,0.22,59.71,-0.165835,-0.165835,0.0
2025-11-28 12:58:12,0,0.23,58.92,-0.165723,-0.165835,0.0
2025-11-28 13:00:12,0,0.30,58.60,-0.172734,-0.172734,0.0
2025-11-28 13:02:12,0,0.28,58.05,-0.174081,-0.174081,0.0
2025-11-28 13:04:12,0,0.28,57.53,-0.175418,-0.175418,0.0
2025-11-28 13:06:12,0,0.35,57.36,-0.173875,-0.173875,0.0
2025-11-28 13:08:12,0,0.28,56.86,-0.173447,-0.173447,0.0
2025-11-28 13:10:12,0,0.20,56.11,-0.17338,-0.17338,0.0
2025-11-28 13:12:12,0,0.26,55.30,-0.170772,-0.170772,0.0
2025-11-28 13:14:12,0,0.22,55.24,-0.170015,-0.170015,0.0
2025-11-28 13:16:12,0,0.26,54.41,-0.169749,-0.170015,0.0
2025-11-28 13:18:12,0,0.19,53.62,-0.170721,-0.170721,0.0
2025-11-28 13:20:12,0,0.24,53.08,-0.171029,-0.17086,0.0
2025-11-28 13:22:12,0,0.19,52.69,-0.172254,-0.172254,0.0
2025-11-28 13:24:12,0,0.25,52.40,-0.172647,-0.172254,0.0
2025-11-28 13:26:12,0,0.23,52.01,-0.167905,-0.167905,0.0
2025-11-28 13:28:12,0,0.24,51.33,-0.167905,-0.167905,0.0
2025-11-28 13:30:12,0,0.18,50.81,-0.167947,-0.167947,0.0
2025-11-28 13:32:12,0,0.17,50.22,-0.16623,-0.16623,0.0
2025-11-28 13:34:12,0,0.17,49.85,-0.164347,-0.164347,0.0
2025-11-28 13:36:12,0,0.17,49.85,-0.16268,-0.16268,0.0
2025-11-28 13:38:12,0,0.17,49.42,-0.160667,-0.160667,0.0
2025-11-28 13:40:12,0,0.17,49.28,-0.157706,-0.157706,0.0
2025-11-28 13:42:12,0,0.17,49.06,-0.156683,-0.156683,0.0
2025-11-28 13:44:12,0,0.17,48.92,-0.15569,-0.15569,0.0
2025-11-28 13:46:12,0,0.20,48.70,-0.153535,-0.153535,0.0
2025-11-28 13:48:12,0,0.17,48.22,-0.152774,-0.152774,0.0
2025-11-28 13:50:12,0,0.16,47.86,-0.152255,-0.152255,0.0
2025-11-28 13:52:12,0,0.16,47.58,-0.151661,-0.151661,0.0
2025-11-28 13:54:12,0,0.16,47.45,-0.150656,-0.151661,0.0
2025-11-28 13:56:12,0,0.16,47.31,-0.152617,-0.152617,0.0
2025-11-28 13:58:12,0,0.16,47.10,-0.156082,-0.156082,0.0
2025-11-28 14:00:12,0,0.16,47.17,-0.155286,-0.155286,0.0
2025-11-28 14:02:12,0,0.18,47.17,-0.149379,-0.149379,0.0
2025-11-28 14:04:12,0,0.15,47.10,-0.149146,-0.149146,0.0
2025-11-28 14:06:12,0,0.07,46.41,-0.14812,-0.148682,0.0
2025-11-28 14:08:12,0,0.15,46.00,-0.148682,-0.148455,0.0
2025-11-28 14:10:12,0,0.15,45.66,-0.148455,-0.148455,0.0
2025-11-28 14:12:12,0,0.16,45.54,-0.147619,-0.147619,0.0
2025-11-28 14:14:12,0,0.08,45.27,-0.144897,-0.144897,0.0
2025-11-28 14:16:12,0,0.14,45.00,-0.144755,-0.144755,0.0
2025-11-28 14:18:12,0,0.16,44.87,-0.148286,-0.148286,0.0
2025-11-28 14:20:12,0,0.12,44.64,-0.152071,-0.150882,0.0
2025-11-28 14:22:12,0,0.13,44.67,-0.150882,-0.149207,0.0
2025-11-28 14:24:12,0,0.14,44.81,-0.143584,-0.143584,0.0
2025-11-28 14:26:12,0,0.10,44.60,-0.143037,-0.143037,0.0
2025-11-28 14:28:12,0,0.08,44.41,-0.141954,-0.141954,0.0
2025-11-28 14:30:12,0,0.08,44.28,-0.142262,-0.142262,0.0
2025-11-28 14:32:12,0,0.03,43.76,-0.144619,-0.144619,0.0
2025-11-28 14:34:12,0,0.13,43.43,-0.141021,-0.141021,0.0
2025-11-28 14:36:12,0,0.14,43.05,-0.141021,-0.141021,0.0
2025-11-28 14:38:12,0,0.03,42.73,-0.150317,-0.150317,0.0
2025-11-28 14:40:12,0,0.13,42.35,-0.144353,-0.144353,0.0
2025-11-28 14:42:12,0,0.14,42.03,-0.141761,-0.144353,0.0
2025-11-28 14:44:12,0,0.11,41.78,-0.150634,-0.150634,0.0
2025-11-28 14:46:12,0,0.03,41.40,-0.15071,-0.150634,0.0
2025-11-28 14:48:12,0,0.02,41.09,-0.150314,-0.150314,0.0
2025-11-28 14:50:12,0,0.07,40.72,-0.150314,-0.150314,0.0
2025-11-28 14:52:12,0,0.03,40.29,-0.150969,-0.150969,0.0
2025-11-28 14:54:12,0,0.02,40.05,-0.145814,-0.145814,0.0
2025-11-28 14:56:12,0,-0.03,40.05,-0.143581,-0.143581,0.0
2025-11-28 14:58:12,0,0.01,40.23,-0.143937,-0.143937,0.0
2025-11-28 15:00:12,0,0.02,40.17,-0.145008,-0.144021,0.0
2025-11-28 15:02:12,0,0.02,39.86,-0.144021,-0.144021,0.0
2025-11-28 15:04:12,0,0.02,39.44,-0.140656,-0.141308,0.0
2025-11-28 15:06:12,0,0.02,39.20,-0.141308,-0.140656,0.0
2025-11-28 15:08:12,0,0.00,39.00,-0.140644,-0.140644,0.0
2025-11-28 15:10:12,0,0.02,38.36,-0.139255,-0.139255,0.0
2025-11-28 15:12:12,0,-0.03,37.65,-0.138299,-0.138299,0.0
2025-11-28 15:14:12,0,-0.15,39.20,-0.137843,-0.137843,0.0
2025-11-28 15:16:12,0,-0.11,40.29,-0.137115,-0.137843,0.0
2025-11-28 15:18:12,0,-0.10,39.26,-0.140912,-0.140912,0.0
2025-11-28 15:20:12,0,-0.09,37.65,-0.147112,-0.147112,0.0
2025-11-28 15:22:12,0,-0.04,36.60,-0.147574,-0.147112,0.0
2025-11-28 15:24:12,0,0.02,35.73,-0.147112,-0.147574,0.0
2025-11-28 15:26:12,0,0.03,35.73,-0.148063,-0.148063,0.0
2025-11-28 15:28:12,0,0.13,36.42,-0.14876,-0.14876,0.0
2025-11-28 15:30:12,1,0.23,38.04,-0.14876,-0.14876,0.0
2025-11-28 15:32:12,1,0.37,40.91,-0.142144,-0.142144,0.0
2025-11-28 15:34:12,1,0.58,45.02,-0.141567,-0.141567,0.0
2025-11-28 15:36:12,1,0.87,50.68,-0.140891,-0.140937,0.0
2025-11-28 15:38:12,1,0.92,56.13,-0.140891,-0.140891,0.0
2025-11-28 15:40:12,1,1.15,63.28,-0.141492,-0.141492,0.0
2025-11-28 15:42:12,1,1.37,71.31,-0.141848,-0.141848,0.0
2025-11-28 15:44:12,1,1.66,79.17,-0.142135,-0.142135,0.0
2025-11-28 15:46:12,1,1.66,85.93,-0.143732,-0.143732,0.0
2025-11-28 15:48:12,1,1.76,92.65,-0.144685,-0.144685,0.0
2025-11-28 15:50:12,1,1.61,98.39,-0.143943,-0.143943,0.0
2025-11-28 15:52:12,1,1.45,100.02,-0.143943,-0.143943,0.0
2025-11-28 15:54:12,1,1.49,101.73,-0.148929,-0.148929,0.0
2025-11-28 15:56:12,1,1.08,102.74,-0.150167,-0.150167,0.0
2025-11-28 15:58:12,1,1.28,103.26,-0.150254,-0.150167,0.0
2025-11-28 16:00:12,1,1.26,101.98,-0.147233,-0.147233,0.0
2025-11-28 16:02:12,1,1.00,100.26,-0.143852,-0.14451,0.0
2025-11-28 16:04:12,1,0.95,99.30,-0.14451,-0.14451,0.0
2025-11-28 16:06:12,1,0.97,98.61,-0.146677,-0.146677,0.0
2025-11-28 16:08:12,1,0.92,97.70,-0.146291,-0.146291,0.0
2025-11-28 16:10:12,1,1.05,97.40,-0.145971,-0.145971,0.0
2025-11-28 16:12:12,1,1.17,96.88,-0.145651,-0.145651,0.0
2025-11-28 16:14:12,1,1.07,97.62,-0.14522,-0.14522,0.0
2025-11-28 16:16:12,1,1.36,98.61,-0.145117,-0.145117,0.0
2025-11-28 16:18:12,1,1.40,99.30,-0.143647,-0.143701,0.0
2025-11-28 16:20:12,1,1.01,100.26,-0.143701,-0.143701,0.0
2025-11-28 16:22:12,0,1.07,100.02,-0.143701,-0.143701,0.0
2025-11-28 16:24:12,0,1.16,98.84,-0.14359,-0.14359,0.0
2025-11-28 16:26:12,0,1.11,97.48,-0.143469,-0.143469,0.0
2025-11-28 16:28:12,0,0.88,94.66,-0.142189,-0.142189,0.0
2025-11-28 16:30:12,0,0.80,91.84,-0.141272,-0.141272,0.0
2025-11-28 16:32:12,0,0.80,89.08,-0.140602,-0.140602,0.0
2025-11-28 16:34:12,0,0.88,87.59,-0.140602,-0.140602,0.0
2025-11-28 16:36:12,0,0.79,86.64,-0.141513,-0.141513,0.0
2025-11-28 16:38:12,0,0.69,85.39,-0.142283,-0.142283,0.0
2025-11-28 16:40:12,0,0.67,84.57,-0.142283,-0.142283,0.0
2025-11-28 16:42:12,0,0.65,83.61,-0.142802,-0.142802,0.0
2025-11-28 16:44:12,0,0.74,83.08,-0.142944,-0.142944,0.0
2025-11-28 16:46:12,0,0.77,82.90,-0.143861,-0.143861,0.0
2025-11-28 16:48:12,0,0.64,82.36,-0.144356,-0.144356,0.0
2025-11-28 16:50:12,0,0.73,82.52,-0.144661,-0.144661,0.0
2025-11-28 16:52:12,0,0.64,82.21,-0.144767,-0.144767,0.0
2025-11-28 16:54:12,0,0.64,81.47,-0.144767,-0.144767,0.0
2025-11-28 16:56:12,0,0.61,81.00,-0.144767,-0.144767,0.0
2025-11-28 16:58:12,0,0.58,80.13,-0.145002,-0.145666,0.0
2025-11-28 17:00:12,0,0.58,78.98,-0.145944,-0.145944,0.0
2025-11-28 17:02:12,0,0.57,78.14,-0.146822,-0.146822,0.0
2025-11-28 17:04:12,0,0.56,77.46,-0.146822,-0.146822,0.0
2025-11-28 17:06:12,0,0.56,77.06,-0.148621,-0.148621,0.0
2025-11-28 17:08:12,0,0.55,76.65,-0.150502,-0.150502,0.0
2025-11-28 17:10:12,0,0.55,75.99,-0.150737,-0.150737,0.0
2025-11-28 17:12:12,0,0.48,75.19,-0.151624,-0.151624,0.0
2025-11-28 17:14:12,0,0.43,74.47,-0.152415,-0.152415,0.0
2025-11-28 17:16:12,0,0.50,73.70,-0.15256,-0.15256,0.0
2025-11-28 17:18:12,0,0.45,72.46,-0.153511,-0.153511,0.0
2025-11-28 17:20:12,0,0.49,71.76,-0.154003,-0.154003,0.0
2025-11-28 17:22:12,0,0.48,71.18,-0.154622,-0.154622,0.0
2025-11-28 17:24:12,0,0.39,70.16,-0.156454,-0.156454,0.0
2025-11-28 17:26:12,0,0.41,69.48,-0.156577,-0.156577,0.0
2025-11-28 17:28:12,0,0.44,68.57,-0.157033,-0.156614,0.0
2025-11-28 17:30:12,0,0.29,67.84,-0.156614,-0.156614,0.0
2025-11-28 17:32:12,0,0.40,67.48,-0.152738,-0.152738,0.0
2025-11-28 17:34:12,0,0.34,66.67,-0.153254,-0.153254,0.0
2025-11-28 17:36:12,0,0.31,65.91,-0.153659,-0.153659,0.0
2025-11-28 17:38:12,0,0.41,65.12,-0.154935,-0.154935,0.0
2025-11-28 17:40:12,0,0.26,64.04,-0.156864,-0.156864,0.0
2025-11-28 17:42:12,0,0.38,63.43,-0.157543,-0.157543,0.0
2025-11-28 17:44:12,0,0.32,62.86,-0.159046,-0.159046,0.0
2025-11-28 17:46:12,0,0.32,62.49,-0.160021,-0.160021,0.0
2025-11-28 17:48:12,0,0.39,62.19,-0.160492,-0.160492,0.0
2025-11-28 17:50:12,0,0.26,61.29,-0.161467,-0.161467,0.0
2025-11-28 17:52:12,0,0.24,60.71,-0.161995,-0.161995,0.0
2025-11-28 17:54:12,0,0.30,60.37,-0.162351,-0.162351,0.0
2025-11-28 17:56:12,0,0.29,59.72,-0.16288,-0.16288,0.0
2025-11-28 17:58:12,0,0.26,59.46,-0.163402,-0.163402,0.0
2025-11-28 18:00:12,0,0.29,59.00,-0.16342,-0.16342,0.0
2025-11-28 18:02:12,0,0.32,58.65,-0.16342,-0.16342,0.0
2025-11-28 18:04:12,0,0.28,58.22,-0.163716,-0.163716,0.0
2025-11-28 18:06:12,0,0.36,58.05,-0.164078,-0.164078,0.0
2025-11-28 18:08:12,0,0.36,57.70,-0.164513,-0.164513,0.0
2025-11-28 18:10:12,0,0.22,57.21,-0.165134,-0.165134,0.0
2025-11-28 18:12:12,0,0.24,56.69,-0.165554,-0.165554,0.0
2025-11-28 18:14:12,0,0.23,56.15,-0.166305,-0.166305,0.0
2025-11-28 18:16:12,0,0.27,55.70,-0.166305,-0.166305,0.0
2025-11-28 18:18:12,0,0.23,55.21,-0.166342,-0.166342,0.0
2025-11-28 18:20:12,0,0.23,54.89,-0.166698,-0.166698,0.0
2025-11-28 18:22:12,0,0.18,54.57,-0.167247,-0.167247,0.0
2025-11-28 18:24:12,0,0.17,54.25,-0.167971,-0.167971,0.0
2025-11-28 18:26:12,0,0.24,53.86,-0.168038,-0.168038,0.0
2025-11-28 18:28:12,0,0.18,53.62,-0.168038,-0.168038,0.0
2025-11-28 18:30:12,0,0.17,53.31,-0.168183,-0.168183,0.0
2025-11-28 18:32:12,0,0.17,52.84,-0.168548,-0.168548,0.0
2025-11-28 18:34:12,0,0.14,52.29,-0.168741,-0.168548,0.0
2025-11-28 18:36:12,0,0.09,51.02,-0.165059,-0.165059,0.0
2025-11-28 18:38:12,0,0.15,50.00,-0.164742,-0.164742,0.0
2025-11-28 18:40:12,0,0.12,49.46,-0.163963,-0.164525,0.0
2025-11-28 18:42:12,0,0.13,48.99,-0.164525,-0.164525,0.0
2025-11-28 18:44:12,0,0.16,48.65,-0.164703,-0.164703,0.0
2025-11-28 18:46:12,0,0.14,48.35,-0.165234,-0.165234,0.0
2025-11-28 18:48:12,0,0.13,48.08,-0.165955,-0.165955,0.0
2025-11-28 18:50:12,0,0.15,47.86,-0.166046,-0.166046,0.0
2025-11-28 18:52:12,0,0.15,47.51,-0.166719,-0.166719,0.0
2025-11-28 18:54:12,0,0.15,47.17,-0.167664,-0.167664,0.0
2025-11-28 18:56:12,0,0.15,46.89,-0.167857,-0.167857,0.0
2025-11-28 18:58:12,0,0.09,46.55,-0.16799,-0.16799,0.0
2025-11-28 19:00:12,0,0.08,46.14,-0.169025,-0.169025,0.0
2025-11-28 19:02:12,0,0.14,45.80,-0.169134,-0.169134,0.0
2025-11-28 19:04:12,0,0.15,45.47,-0.169559,-0.169662,0.0
2025-11-28 19:06:12,0,0.09,44.48,-0.169982,-0.169982,0.0
2025-11-28 19:08:12,0,0.13,42.79,-0.170718,-0.170718,0.0
2025-11-28 19:10:12,0,0.16,42.03,-0.171397,-0.171397,0.0
2025-11-28 19:12:12,0,0.14,41.40,-0.171437,-0.171437,0.0
2025-11-28 19:14:12,0,0.14,40.66,-0.173619,-0.173619,0.0
2025-11-28 19:16:12,0,0.14,39.92,-0.174509,-0.174509,0.0
2025-11-28 19:18:12,0,0.14,39.20,-0.174711,-0.174711,0.0
2025-11-28 19:20:12,0,0.13,38.66,-0.174775,-0.174775,0.0
2025-11-28 19:22:12,0,0.08,38.06,-0.17463,-0.17463,0.0
2025-11-28 19:24:12,0,0.12,37.77,-0.174361,-0.174361,0.0
2025-11-28 19:26:12,0,0.18,37.94,-0.173945,-0.173945,0.0
2025-11-28 19:28:12,1,0.30,39.14,-0.173779,-0.173779,0.0
2025-11-28 19:30:12,1,0.37,40.78,-0.172746,-0.172746,0.0
2025-11-28 19:32:12,1,0.51,43.90,-0.172719,-0.172719,0.0
2025-11-28 19:34:12,1,0.56,48.37,-0.17204,-0.172372,0.0
2025-11-28 19:36:12,1,0.70,52.95,-0.172372,-0.17204,0.0
2025-11-28 19:38:12,1,0.80,57.35,-0.17204,-0.17204,0.0
2025-11-28 19:40:12,1,0.76,61.11,-0.17204,-0.17204,0.0
2025-11-28 19:42:12,1,0.75,64.22,-0.172309,-0.172309,0.0
2025-11-28 19:44:12,1,0.74,66.76,-0.172623,-0.172623,0.0
2025-11-28 19:46:12,1,0.68,68.92,-0.172864,-0.172864,0.0
2025-11-28 19:48:12,1,0.83,70.72,-0.172864,-0.172864,0.0
2025-11-28 19:50:12,1,0.84,72.36,-0.172864,-0.172864,0.0
2025-11-28 19:52:12,1,0.70,73.23,-0.173332,-0.173332,0.0
2025-11-28 19:54:12,1,0.74,73.82,-0.173746,-0.173746,0.0
2025-11-28 19:56:12,1,0.75,73.70,-0.173746,-0.173746,0.0
2025-11-28 19:58:12,1,0.76,74.07,-0.174247,-0.174247,0.0
2025-11-28 20:00:12,1,0.88,74.58,-0.174959,-0.174959,0.0
2025-11-28 20:02:12,1,0.83,74.90,-0.175231,-0.175231,0.0
2025-11-28 20:04:12,1,0.82,75.26,-0.175623,-0.175623,0.0
2025-11-28 20:06:12,1,0.78,75.47,-0.175979,-0.175641,0.0
2025-11-28 20:08:12,1,0.78,75.47,-0.175641,-0.175671,0.0
2025-11-28 20:10:12,1,0.78,75.34,-0.175671,-0.175671,0.0
2025-11-28 20:12:12,1,0.77,74.96,-0.175946,-0.175946,0.0
2025-11-28 20:14:12,1,0.77,74.96,-0.176619,-0.176619,0.0
2025-11-28 20:16:12,1,0.77,74.71,-0.176857,-0.176857,0.0
2025-11-28 20:18:12,1,0.77,75.21,-0.176857,-0.176857,0.0
2025-11-28 20:20:12,1,0.92,76.92,-0.176691,-0.176857,0.0
2025-11-28 20:22:12,1,0.86,78.84,-0.177597,-0.177597,0.0
2025-11-28 20:24:12,1,0.62,79.98,-0.178119,-0.178119,0.0
2025-11-28 20:26:12,1,0.76,80.34,-0.178602,-0.178602,0.0
2025-11-28 20:28:12,0,0.61,80.37,-0.178889,-0.178889,0.0
2025-11-28 20:30:12,0,0.59,79.98,-0.179293,-0.179293,0.0
2025-11-28 20:32:12,0,0.54,79.17,-0.179293,-0.179293,0.0
2025-11-28 20:34:12,0,0.40,78.24,-0.179106,-0.179106,0.0
2025-11-28 20:36:12,0,0.53,77.06,-0.179106,-0.179106,0.0
2025-11-28 20:38:12,0,0.45,75.77,-0.179788,-0.179788,0.0
2025-11-28 20:40:12,0,0.30,74.07,-0.179827,-0.180168,0.0
2025-11-28 20:42:12,0,0.36,72.72,-0.180331,-0.180331,0.0
2025-11-28 20:44:12,0,0.34,71.51,-0.180331,-0.180331,0.0
2025-11-28 20:46:12,0,0.35,70.37,-0.180636,-0.180636,0.0
2025-11-28 20:48:12,0,0.28,68.91,-0.180848,-0.180657,0.0
2025-11-28 20:50:12,0,0.34,67.74,-0.180881,-0.180881,0.0
2025-11-28 20:52:12,0,0.40,66.55,-0.180881,-0.180881,0.0
2025-11-28 20:54:12,0,0.25,65.13,-0.181246,-0.181246,0.0
2025-11-28 20:56:12,0,0.30,64.12,-0.181463,-0.18102,0.0
2025-11-28 20:58:12,0,0.32,63.06,-0.18102,-0.181463,0.0
2025-11-28 21:00:12,0,0.29,62.00,-0.182251,-0.182251,0.0
2025-11-28 21:02:12,0,0.29,61.07,-0.182296,-0.182296,0.0
2025-11-28 21:04:12,0,0.22,60.18,-0.182432,-0.182432,0.0
2025-11-28 21:06:12,0,0.28,59.46,-0.182471,-0.182471,0.0
2025-11-28 21:08:12,0,0.21,58.76,-0.182471,-0.182471,0.0
2025-11-28 21:10:12,0,0.26,58.14,-0.181985,-0.181985,0.0
2025-11-28 21:12:12,0,0.19,57.45,-0.18188,-0.181985,0.0
2025-11-28 21:14:12,0,0.18,56.78,-0.18188,-0.182607,0.0
2025-11-28 21:16:12,0,0.25,56.03,-0.182607,-0.182607,0.0
2025-11-28 21:18:12,0,0.19,55.29,-0.182607,-0.182607,0.0
2025-11-28 21:20:12,0,0.17,54.81,-0.182822,-0.182822,0.0
2025-11-28 21:22:12,0,0.15,54.25,-0.182942,-0.182942,0.0
2025-11-28 21:24:12,0,0.22,53.86,-0.183314,-0.183314,0.0
2025-11-28 21:26:12,0,0.16,53.39,-0.183398,-0.183398,0.0
2025-11-28 21:28:12,0,0.18,52.88,-0.183646,-0.183507,0.0
2025-11-28 21:30:12,0,0.15,52.38,-0.183507,-0.183507,0.0
2025-11-28 21:32:12,0,0.15,52.08,-0.179785,-0.179785,0.0
2025-11-28 21:34:12,0,0.20,51.92,-0.179785,-0.179785,0.0
2025-11-28 21:36:12,0,0.15,51.70,-0.179821,-0.179821,0.0
2025-11-28 21:38:12,0,0.16,51.40,-0.179821,-0.179821,0.0
2025-11-28 21:40:12,0,0.20,51.10,-0.180365,-0.179951,0.0
2025-11-28 21:42:12,0,0.15,50.58,-0.179951,-0.180365,0.0
2025-11-28 21:44:12,0,0.19,50.22,-0.180365,-0.180365,0.0
2025-11-28 21:46:12,0,0.15,49.85,-0.180775,-0.180775,0.0
2025-11-28 21:48:12,0,0.14,49.50,-0.180941,-0.180829,0.0
2025-11-28 21:50:12,0,0.14,49.13,-0.180914,-0.180941,0.0
2025-11-28 21:52:12,0,0.15,48.92,-0.181101,-0.181101,0.0
2025-11-28 21:54:12,0,0.14,48.57,-0.181819,-0.181819,0.0
2025-11-28 21:56:12,0,0.14,48.28,-0.182426,-0.182426,0.0
2025-11-28 21:58:12,0,0.13,47.79,-0.182662,-0.182662,0.0
2025-11-28 22:00:12,0,0.19,47.38,-0.18274,-0.18274,0.0
2025-11-28 22:02:12,0,0.14,46.89,-0.18274,-0.18274,0.0
2025-11-28 22:04:12,0,0.13,46.55,-0.18274,-0.18274,0.0
2025-11-28 22:06:12,0,0.13,46.14,-0.182499,-0.18274,0.0
2025-11-28 22:08:12,0,0.13,45.80,-0.182909,-0.182909,0.0
2025-11-28 22:10:12,0,0.08,45.33,-0.183431,-0.183431,0.0
2025-11-28 22:12:12,0,0.05,44.88,-0.183582,-0.183582,0.0
2025-11-28 22:14:12,0,0.12,44.54,-0.18408,-0.18408,0.0
2025-11-28 22:16:12,0,0.04,44.12,-0.184415,-0.184415,0.0
2025-11-28 22:18:12,0,0.08,43.82,-0.184633,-0.184633,0.0
2025-11-28 22:20:12,0,0.12,43.50,-0.184654,-0.184654,0.0
2025-11-28 22:22:12,0,0.10,43.09,-0.185188,-0.184633,0.0
2025-11-28 22:24:12,0,0.10,42.66,-0.184279,-0.184596,0.0
2025-11-28 22:26:12,0,0.06,42.35,-0.185191,-0.185191,0.0
2025-11-28 22:28:12,0,0.07,41.93,-0.185251,-0.185251,0.0
2025-11-28 22:30:12,0,0.01,41.53,-0.185306,-0.185306,0.0
2025-11-28 22:32:12,0,0.05,41.15,-0.18565,-0.18565,0.0
2025-11-28 22:34:12,0,0.06,40.78,-0.185988,-0.185988,0.0
2025-11-28 22:36:12,0,0.06,40.41,-0.185988,-0.185988,0.0
2025-11-28 22:38:12,0,0.01,40.05,-0.186133,-0.186133,0.0
2025-11-28 22:40:12,0,0.08,39.77,-0.186178,-0.186178,0.0
2025-11-28 22:42:12,0,0.06,39.50,-0.186504,-0.186241,0.0
2025-11-28 22:44:12,0,0.06,39.20,-0.186625,-0.186625,0.0
2025-11-28 22:46:12,0,0.01,38.84,-0.187367,-0.187367,0.0
2025-11-28 22:48:12,0,0.05,38.60,-0.187418,-0.187367,0.0
2025-11-28 22:50:12,0,0.05,38.24,-0.187367,-0.187418,0.0
2025-11-28 22:52:12,0,0.05,37.95,-0.187424,-0.187418,0.0
2025-11-28 22:54:12,0,0.00,37.77,-0.187385,-0.187424,0.0
2025-11-28 22:56:12,0,0.05,37.65,-0.187424,-0.187424,0.0
2025-11-28 22:58:12,0,0.04,37.47,-0.188701,-0.188701,0.0
2025-11-28 23:00:12,0,0.10,37.30,-0.188759,-0.188701,0.0
2025-11-28 23:02:12,0,0.06,37.06,-0.1883,-0.1883,0.0
2025-11-28 23:04:12,0,0.01,36.83,-0.188007,-0.188007,0.0
2025-11-28 23:06:12,0,0.08,36.69,-0.18881,-0.18881,0.0
2025-11-28 23:08:12,0,0.01,36.48,-0.188888,-0.188888,0.0
2025-11-28 23:10:12,0,0.00,36.36,-0.189027,-0.189027,0.0
2025-11-28 23:12:12,0,0.02,36.25,-0.18961,-0.18961,0.0
2025-11-28 23:14:12,0,0.00,36.02,-0.18961,-0.18961,0.0
2025-11-28 23:16:12,0,0.02,35.90,-0.189263,-0.189453,0.0
2025-11-28 23:18:12,0,0.05,35.73,-0.189453,-0.189453,0.0
2025-11-28 23:20:12,0,0.00,35.56,-0.189471,-0.189471,0.0
2025-11-28 23:22:12,0,0.00,35.44,-0.189845,-0.189821,0.0
2025-11-28 23:24:12,0,0.00,35.21,-0.189954,-0.18986,0.0
2025-11-28 23:26:12,0,0.00,35.10,-0.18986,-0.189954,0.0
2025-11-28 23:28:12,0,0.00,34.93,-0.190307,-0.190307,0.0
2025-11-28 23:30:12,0,0.01,34.78,-0.190319,-0.190319,0.0
2025-11-28 23:32:12,0,0.00,34.65,-0.19085,-0.19085,0.0
2025-11-28 23:34:12,0,0.05,34.53,-0.19085,-0.19085,0.0
2025-11-28 23:36:12,0,0.01,34.33,-0.19063,-0.19063,0.0
2025-11-28 23:38:12,0,0.00,34.20,-0.190545,-0.190545,0.0
2025-11-28 23:40:12,0,0.00,33.97,-0.190385,-0.190385,0.0
2025-11-28 23:42:12,0,0.00,33.86,-0.190385,-0.190385,0.0
2025-11-28 23:44:12,0,0.00,33.75,-0.190603,-0.190603,0.0
2025-11-28 23:46:12,0,0.00,33.63,-0.191137,-0.191137,0.0
2025-11-28 23:48:12,0,0.00,33.47,-0.190959,-0.191137,0.0
