Timestamp,Usage EXACT 29503,Gradient EXACT 29503,Temperature EXACT 29503,Weight (kg),w_smooth,consumption (kg)
2025-11-28 12:30:52,0,-0.00,29.33,3.37313,3.37313,0.0
2025-11-28 12:32:52,0,-0.01,29.37,3.37313,3.37313,0.0
2025-11-28 12:34:52,0,-0.00,29.44,3.357149,3.357149,0.0
2025-11-28 12:36:52,0,-0.00,29.44,3.352873,3.352873,0.0
2025-11-28 12:38:52,0,-0.00,29.44,3.352873,3.352873,0.0
2025-11-28 12:40:52,0,-0.05,29.44,3.345205,3.345205,0.0
2025-11-28 12:42:52,0,-0.01,29.54,3.340302,3.340302,0.0
2025-11-28 12:44:52,0,-0.00,29.55,3.284152,3.284152,0.05576499999999962
2025-11-28 12:46:52,0,-0.00,29.55,3.28017,3.28017,0.0
2025-11-28 12:48:52,0,-0.00,29.55,3.274441,3.274441,0.0
2025-11-28 12:50:52,0,-0.00,29.55,3.274441,3.274441,0.0
2025-11-28 12:52:52,0,-0.00,29.55,3.275211,3.275211,0.0
2025-11-28 12:54:52,0,-0.01,29.50,3.275382,3.275382,0.0
2025-11-28 12:56:52,0,-0.00,29.44,3.289223,3.289223,0.0
2025-11-28 12:58:52,0,-0.00,29.44,3.289223,3.289223,0.0
2025-11-28 13:00:52,0,-0.00,29.44,3.270778,3.270778,0.0
2025-11-28 13:02:52,0,-0.01,29.43,3.269487,3.269487,0.0
2025-11-28 13:04:52,0,-0.02,29.37,3.263233,3.263233,0.0
2025-11-28 13:06:52,0,-0.02,29.33,3.263233,3.263233,0.0
2025-11-28 13:08:52,0,-0.01,29.33,3.32406,3.32406,0.0
2025-11-28 13:10:52,0,-0.00,29.33,3.32406,3.32406,0.0
2025-11-28 13:12:52,0,-0.00,29.33,3.315838,3.315838,0.0
2025-11-28 13:14:52,0,-0.00,29.33,3.310722,3.310722,0.0
2025-11-28 13:16:52,0,-0.00,29.33,3.299644,3.299644,0.0
2025-11-28 13:18:52,0,-0.00,29.33,3.262944,3.262944,0.0
2025-11-28 13:20:52,0,-0.00,29.33,3.262944,3.259784,0.0
2025-11-28 13:22:52,0,-0.00,29.33,3.259784,3.259784,0.0
2025-11-28 13:24:52,0,-0.00,29.33,3.260371,3.259784,0.0
2025-11-28 13:26:52,0,-0.03,29.37,3.260371,3.260371,0.0
2025-11-28 13:28:52,0,-0.02,29.42,3.266911,3.266911,0.0
2025-11-28 13:30:52,0,-0.00,29.44,3.295091,3.295091,0.0
2025-11-28 13:32:52,0,-0.00,29.44,3.29796,3.305904,0.0
2025-11-28 13:34:52,0,-0.00,29.44,3.316627,3.308679,0.0
2025-11-28 13:36:52,0,-0.00,29.44,3.308679,3.308679,0.0
2025-11-28 13:38:52,0,-0.00,29.44,3.300018,3.300018,0.0
2025-11-28 13:40:52,0,-0.00,29.44,3.2974,3.2974,0.0
2025-11-28 13:42:52,0,-0.00,29.44,3.273766,3.275485,0.0
2025-11-28 13:44:52,0,-0.00,29.44,3.275485,3.273766,0.0
2025-11-28 13:46:52,0,-0.00,29.44,3.273766,3.273766,0.0
2025-11-28 13:48:52,0,-0.00,29.55,2.530473,2.530473,0.0
2025-11-28 13:50:52,0,-0.00,29.65,2.526531,2.526531,0.0
2025-11-28 13:52:52,0,0.01,29.72,2.517256,2.517256,0.0
2025-11-28 13:54:52,0,0.00,29.76,2.515952,2.515952,0.0
2025-11-28 13:56:52,0,0.00,29.92,2.515952,2.515952,0.0
2025-11-28 13:58:52,0,0.05,30.24,2.522002,2.522002,0.0
2025-11-28 14:00:52,0,0.05,30.84,2.523136,2.52276,0.0
2025-11-28 14:02:52,0,0.05,31.32,2.52276,2.523181,0.0
2025-11-28 14:04:52,0,0.05,31.71,2.525384,2.525384,0.0
2025-11-28 14:06:52,0,0.00,31.98,2.526904,2.526904,0.0
2025-11-28 14:08:52,0,0.09,32.30,2.527169,2.527169,0.0
2025-11-28 14:10:52,0,0.10,32.52,2.530392,2.530392,0.0
2025-11-28 14:12:52,0,0.05,32.75,2.530392,2.530392,0.0
2025-11-28 14:14:52,0,0.01,33.58,2.525733,2.525733,0.0
2025-11-28 14:16:52,0,0.00,34.25,2.524123,2.524123,0.0
2025-11-28 14:18:52,0,0.00,34.82,2.522682,2.523205,0.0
2025-11-28 14:20:52,0,-0.05,35.16,2.523654,2.523205,0.0
2025-11-28 14:22:52,0,-0.02,35.20,2.523654,2.523654,0.0
2025-11-28 14:24:52,0,-0.00,34.82,2.525282,2.525282,0.0
2025-11-28 14:26:52,0,0.04,34.42,2.525484,2.525354,0.0
2025-11-28 14:28:52,0,0.00,34.14,2.526534,2.526534,0.0
2025-11-28 14:30:52,0,0.09,34.14,2.529375,2.529375,0.0
2025-11-28 14:32:52,0,0.05,34.14,2.529375,2.529375,0.0
2025-11-28 14:34:52,0,0.05,34.20,2.522516,2.522516,0.0
2025-11-28 14:36:52,0,0.10,34.26,2.520277,2.520376,0.0
2025-11-28 14:38:52,0,0.06,34.31,2.520376,2.520376,0.0
2025-11-28 14:40:52,0,0.05,34.42,2.522272,2.522179,0.0
2025-11-28 14:42:52,0,0.10,34.48,2.522179,2.522179,0.0
2025-11-28 14:44:52,0,0.06,34.42,2.522179,2.522179,0.0
2025-11-28 14:46:52,0,0.05,34.26,2.519103,2.522179,0.0
2025-11-28 14:48:52,0,0.05,34.08,2.523338,2.523338,0.0
2025-11-28 14:50:52,0,0.05,33.97,2.523338,2.523338,0.0
2025-11-28 14:52:52,0,0.10,33.86,2.525727,2.525727,0.0
2025-11-28 14:54:52,0,0.05,33.68,2.525841,2.525841,0.0
2025-11-28 14:56:52,0,0.05,33.52,2.527406,2.527406,0.0
2025-11-28 14:58:52,0,0.10,33.47,2.527406,2.527406,0.0
2025-11-28 15:00:52,0,0.06,33.36,2.528303,2.528303,0.0
2025-11-28 15:02:52,0,0.06,33.31,2.528303,2.528303,0.0
2025-11-28 15:04:52,0,0.05,33.25,2.525983,2.525983,0.0
2025-11-28 15:06:52,0,0.05,33.19,2.519083,2.519083,0.0
2025-11-28 15:08:52,0,0.05,33.14,2.516633,2.518637,0.0
2025-11-28 15:10:52,0,0.05,33.03,2.518962,2.518637,0.0
2025-11-28 15:12:52,0,0.10,33.03,2.51635,2.518962,0.0
2025-11-28 15:14:52,0,0.11,33.03,2.518962,2.518962,0.0
2025-11-28 15:16:52,0,0.01,33.03,2.519212,2.519212,0.0
2025-11-28 15:18:52,0,0.00,33.03,2.516353,2.516353,0.0
2025-11-28 15:20:52,0,0.00,33.03,2.501751,2.501751,0.0
2025-11-28 15:22:52,0,0.05,33.08,2.483216,2.483216,0.0
2025-11-28 15:24:52,0,0.06,33.14,2.475837,2.475837,0.0
2025-11-28 15:26:52,0,0.01,33.14,2.471717,2.471717,0.0
2025-11-28 15:28:52,0,0.00,33.14,2.468891,2.468891,0.0
2025-11-28 15:30:52,0,0.10,33.14,2.465123,2.465123,0.0
2025-11-28 15:32:52,0,0.11,33.14,2.465123,2.465123,0.0
2025-11-28 15:34:52,0,0.11,33.14,2.468854,2.467807,0.0
2025-11-28 15:36:52,0,0.10,33.14,2.467807,2.468854,0.0
2025-11-28 15:38:52,0,0.11,33.14,2.468854,2.468854,0.0
2025-11-28 15:40:52,0,0.11,33.14,2.471045,2.471045,0.0
2025-11-28 15:42:52,0,0.10,33.13,2.467527,2.467527,0.0
2025-11-28 15:44:52,0,0.05,33.07,2.464533,2.464533,0.0
2025-11-28 15:46:52,0,0.07,33.03,2.463434,2.463434,0.0
2025-11-28 15:48:52,0,0.06,32.98,2.463257,2.463332,0.0
2025-11-28 15:50:52,0,0.01,32.92,2.462306,2.462306,0.0
2025-11-28 15:52:52,0,0.00,32.92,2.461984,2.461984,0.0
2025-11-28 15:54:52,0,0.05,32.92,2.453142,2.454165,0.0
2025-11-28 15:56:52,0,0.10,32.92,2.454165,2.454165,0.0
2025-11-28 15:58:52,0,0.02,32.82,2.454165,2.454165,0.0
2025-11-28 16:00:52,0,0.00,32.81,2.454165,2.454165,0.0
2025-11-28 16:02:52,0,0.00,32.81,2.453401,2.453401,0.0
2025-11-28 16:04:52,0,0.06,32.88,2.450395,2.450395,0.0
2025-11-28 16:06:52,0,0.01,32.81,2.450392,2.450392,0.0
2025-11-28 16:08:52,0,0.05,32.75,2.450392,2.449467,0.0
2025-11-28 16:10:52,0,0.09,32.68,2.449263,2.449263,0.0
2025-11-28 16:12:52,0,0.01,32.58,2.445453,2.445453,0.0
2025-11-28 16:14:52,0,0.00,32.58,2.444905,2.445276,0.0
2025-11-28 16:16:52,0,0.00,32.58,2.445276,2.445276,0.0
2025-11-28 16:18:52,0,0.00,32.58,2.446296,2.446296,0.0
2025-11-28 16:20:52,0,0.00,32.47,2.450446,2.450446,0.0
2025-11-28 16:22:52,0,0.05,32.41,2.450286,2.450286,0.0
2025-11-28 16:24:52,0,0.05,32.36,2.448198,2.448198,0.0
2025-11-28 16:26:52,0,0.03,32.25,2.447632,2.447632,0.0
2025-11-28 16:28:52,0,0.00,32.08,2.449519,2.449519,0.0
2025-11-28 16:30:52,0,0.05,31.93,2.451785,2.451785,0.0
2025-11-28 16:32:52,0,0.00,31.76,2.451785,2.451785,0.0
2025-11-28 16:34:52,0,0.00,31.61,2.453028,2.453028,0.0
2025-11-28 16:36:52,0,0.05,31.54,2.455182,2.454852,0.0
2025-11-28 16:38:52,0,0.05,31.49,2.454852,2.454852,0.0
2025-11-28 16:40:52,0,0.00,31.39,2.452742,2.452742,0.0
2025-11-28 16:42:52,0,0.05,31.38,2.450873,2.450873,0.0
2025-11-28 16:44:52,0,0.08,31.38,2.450596,2.450596,0.0
2025-11-28 16:46:52,0,0.08,31.38,2.44725,2.44725,0.0
2025-11-28 16:48:52,0,0.01,31.38,2.440855,2.440855,0.0
2025-11-28 16:50:52,0,0.00,31.38,2.443223,2.443223,0.0
2025-11-28 16:52:52,0,0.05,31.32,2.443705,2.443705,0.0
2025-11-28 16:54:52,0,0.05,31.27,2.457425,2.457425,0.0
2025-11-28 16:56:52,0,0.09,31.27,2.457425,2.457425,0.0
2025-11-28 16:58:52,0,0.01,31.16,2.447566,2.447605,0.0
2025-11-28 17:00:52,0,0.07,31.16,2.447605,2.447605,0.0
2025-11-28 17:02:52,0,0.01,31.16,2.465731,2.465731,0.0
2025-11-28 17:04:52,0,0.00,31.16,2.465731,2.465731,0.0
2025-11-28 17:06:52,0,0.00,31.16,2.459931,2.459931,0.0
2025-11-28 17:08:52,0,0.05,31.23,2.459931,2.459931,0.0
2025-11-28 17:10:52,0,0.01,31.27,2.462339,2.459931,0.0
2025-11-28 17:12:52,0,0.04,31.31,2.45756,2.458565,0.0
2025-11-28 17:14:52,0,0.05,31.38,2.458565,2.45756,0.0
2025-11-28 17:16:52,0,0.00,31.38,2.457127,2.458565,0.0
2025-11-28 17:18:52,0,0.00,31.38,2.458565,2.458565,0.0
2025-11-28 17:20:52,0,0.00,31.38,2.459715,2.458565,0.0
2025-11-28 17:22:52,0,0.00,31.38,2.457849,2.457849,0.0
2025-11-28 17:24:52,0,0.00,31.38,2.456028,2.456028,0.0
2025-11-28 17:26:52,0,0.00,31.38,2.456028,2.456028,0.0
2025-11-28 17:28:52,0,0.05,31.38,2.456143,2.456143,0.0
2025-11-28 17:30:52,0,0.00,31.27,2.462432,2.457638,0.0
2025-11-28 17:32:52,0,0.00,31.27,2.457033,2.457638,0.0
2025-11-28 17:34:52,0,0.05,31.27,2.457033,2.457033,0.0
2025-11-28 17:36:52,0,0.00,31.16,2.454373,2.454373,0.0
2025-11-28 17:38:52,0,0.00,31.16,2.453907,2.454373,0.0
2025-11-28 17:40:52,0,0.00,31.16,2.456609,2.456609,0.0
2025-11-28 17:42:52,0,0.05,31.10,2.459255,2.459255,0.0
2025-11-28 17:44:52,0,0.00,31.05,2.459255,2.459255,0.0
2025-11-28 17:46:52,0,0.00,31.05,2.460512,2.460512,0.0
2025-11-28 17:48:52,0,0.01,31.01,2.477284,2.477284,0.0
2025-11-28 17:50:52,0,0.00,30.95,2.490616,2.490616,0.0
2025-11-28 17:52:52,0,0.00,30.95,2.492738,2.492738,0.0
2025-11-28 17:54:52,0,0.00,30.95,2.492738,2.492738,0.0
2025-11-28 17:56:52,0,0.00,30.95,2.491943,2.491943,0.0
2025-11-28 17:58:52,0,0.04,30.89,2.492728,2.492728,0.0
2025-11-28 18:00:52,0,0.00,30.84,2.497881,2.497881,0.0
2025-11-28 18:02:52,0,0.00,30.84,2.497881,2.497881,0.0
2025-11-28 18:04:52,0,0.03,30.76,2.502254,2.497881,0.0
2025-11-28 18:06:52,0,0.00,30.73,2.497447,2.497447,0.0
2025-11-28 18:08:52,0,0.03,30.71,2.482918,2.482918,0.0
2025-11-28 18:10:52,0,0.00,30.62,2.482918,2.482918,0.0
2025-11-28 18:12:52,0,0.00,30.56,2.482584,2.482584,0.0
2025-11-28 18:14:52,0,0.00,30.51,2.482584,2.482584,0.0
2025-11-28 18:16:52,0,0.05,30.46,2.484922,2.484922,0.0
2025-11-28 18:18:52,0,0.00,30.41,2.484922,2.484922,0.0
2025-11-28 18:20:52,0,0.00,30.36,2.485732,2.485732,0.0
2025-11-28 18:22:52,0,0.00,30.30,2.485732,2.485732,0.0
2025-11-28 18:24:52,0,0.00,30.24,2.47847,2.47847,0.0
2025-11-28 18:26:52,0,0.00,30.19,2.477197,2.47847,0.0
2025-11-28 18:28:52,0,0.00,30.08,2.47847,2.47847,0.0
2025-11-28 18:30:52,0,0.00,30.08,2.48206,2.48206,0.0
2025-11-28 18:32:52,0,0.00,29.98,2.482415,2.48206,0.0
2025-11-28 18:34:52,0,0.00,29.98,2.47537,2.47537,0.0
2025-11-28 18:36:52,0,0.00,29.87,2.4733,2.474593,0.0
2025-11-28 18:38:52,0,0.00,29.87,2.474593,2.474593,0.0
2025-11-28 18:40:52,0,0.00,29.76,2.474593,2.474593,0.0
2025-11-28 18:42:52,0,0.01,29.75,2.469456,2.469456,0.0
2025-11-28 18:44:52,0,0.00,29.65,2.469456,2.469456,0.0
2025-11-28 18:46:52,0,0.02,29.65,2.469456,2.469456,0.0
2025-11-28 18:48:52,0,0.00,29.55,2.471271,2.469474,0.0
2025-11-28 18:50:52,0,0.00,29.55,2.469474,2.469474,0.0
2025-11-28 18:52:52,0,0.00,29.49,2.469474,2.469474,0.0
2025-11-28 18:54:52,0,0.00,29.44,2.476309,2.476309,0.0
2025-11-28 18:56:52,0,0.00,29.44,2.478777,2.478777,0.0
2025-11-28 18:58:52,0,0.00,29.44,2.476309,2.478777,0.0
2025-11-28 19:00:52,0,0.00,29.44,2.484757,2.484757,0.0
2025-11-28 19:02:52,0,0.00,29.44,2.485425,2.485425,0.0
2025-11-28 19:04:52,0,0.02,29.40,2.485425,2.485445,0.0
2025-11-28 19:06:52,0,0.00,29.33,2.485445,2.485445,0.0
2025-11-28 19:08:52,0,0.00,29.33,2.484913,2.484913,0.0
2025-11-28 19:10:52,0,0.00,29.33,2.4697,2.481979,0.0
2025-11-28 19:12:52,0,0.00,29.33,2.481979,2.4697,0.0
2025-11-28 19:14:52,0,-0.01,29.25,2.465041,2.477489,0.0
2025-11-28 19:16:52,0,-0.00,29.23,2.477489,2.477489,0.0
2025-11-28 19:18:52,0,-0.00,29.23,2.482554,2.482554,0.0
2025-11-28 19:20:52,0,-0.00,29.23,2.482554,2.482554,0.0
2025-11-28 19:22:52,0,-0.00,29.23,2.474891,2.474891,0.0
2025-11-28 19:24:52,0,-0.00,29.17,2.469252,2.474891,0.0
2025-11-28 19:26:52,0,-0.00,29.12,2.484341,2.484341,0.0
2025-11-28 19:28:52,0,-0.00,29.12,2.490517,2.490517,0.0
2025-11-28 19:30:52,0,-0.00,29.12,2.495368,2.495368,0.0
2025-11-28 19:32:52,0,-0.00,29.02,2.49346,2.49346,0.0
2025-11-28 19:34:52,0,-0.00,29.02,2.492512,2.492512,0.0
2025-11-28 19:36:52,0,-0.00,29.02,2.492512,2.492512,0.0
2025-11-28 19:38:52,0,-0.04,28.98,2.492512,2.492512,0.0
2025-11-28 19:40:52,0,-0.01,28.91,2.491474,2.491474,0.0
2025-11-28 19:42:52,0,-0.00,28.91,2.490014,2.490014,0.0
2025-11-28 19:44:52,0,-0.00,28.91,2.499365,2.499365,0.0
2025-11-28 19:46:52,0,-0.00,28.91,2.505684,2.504604,0.0
2025-11-28 19:48:52,0,-0.00,28.91,2.504604,2.504604,0.0
2025-11-28 19:50:52,0,-0.00,28.85,2.493598,2.493598,0.0
2025-11-28 19:52:52,0,-0.00,28.80,2.475502,2.475502,0.0
2025-11-28 19:54:52,0,-0.00,28.70,2.464506,2.464506,0.0
2025-11-28 19:56:52,0,0.03,28.69,2.464506,2.464506,0.0
2025-11-28 19:58:52,0,0.00,28.59,2.474157,2.474157,0.0
2025-11-28 20:00:52,0,-0.01,28.58,2.477648,2.477648,0.0
2025-11-28 20:02:52,0,-0.00,28.49,2.47543,2.47543,0.0
2025-11-28 20:04:52,0,-0.00,28.49,2.47543,2.47543,0.0
2025-11-28 20:06:52,0,-0.00,28.49,2.495341,2.495341,0.0
2025-11-28 20:08:52,0,-0.00,28.49,2.506118,2.506118,0.0
2025-11-28 20:10:52,0,-0.00,28.49,2.506118,2.506118,0.0
2025-11-28 20:12:52,0,-0.00,28.49,2.50991,2.50991,0.0
2025-11-28 20:14:52,0,-0.00,28.49,2.50991,2.50991,0.0
2025-11-28 20:16:52,0,-0.01,28.54,2.506009,2.506009,0.0
2025-11-28 20:18:52,0,-0.00,28.59,2.504104,2.506009,0.0
2025-11-28 20:20:52,0,-0.00,28.59,2.506391,2.506391,0.0
2025-11-28 20:22:52,0,-0.00,28.59,2.5113,2.509865,0.0
2025-11-28 20:24:52,0,-0.00,28.59,2.509865,2.5113,0.0
2025-11-28 20:26:52,0,0.01,28.69,2.511992,2.509865,0.0
2025-11-28 20:28:52,0,0.00,28.75,2.509569,2.509708,0.0
2025-11-28 20:30:52,0,0.00,28.80,2.509708,2.509708,0.0
2025-11-28 20:32:52,0,0.00,28.80,2.509708,2.509708,0.0
2025-11-28 20:34:52,0,0.00,28.75,2.50901,2.50901,0.0
2025-11-28 20:36:52,0,0.00,28.70,2.495982,2.495982,0.0
2025-11-28 20:38:52,0,0.00,28.60,2.492885,2.492885,0.0
2025-11-28 20:40:52,0,0.00,28.54,2.487224,2.487224,0.0
2025-11-28 20:42:52,0,0.00,28.49,2.492569,2.492569,0.0
2025-11-28 20:44:52,0,0.00,28.49,2.514559,2.514559,0.0
2025-11-28 20:46:52,0,0.00,28.49,2.516022,2.516022,0.0
2025-11-28 20:48:52,0,0.00,28.44,2.514679,2.514679,0.0
2025-11-28 20:50:52,0,0.00,28.38,2.511267,2.512142,0.0
2025-11-28 20:52:52,0,0.00,28.38,2.514679,2.512142,0.0
2025-11-28 20:54:52,0,0.00,28.38,2.512142,2.512142,0.0
2025-11-28 20:56:52,0,0.00,28.38,2.507475,2.507475,0.0
2025-11-28 20:58:52,0,0.00,28.38,2.505934,2.505934,0.0
2025-11-28 21:00:52,0,0.00,28.38,2.503175,2.503175,0.0
2025-11-28 21:02:52,0,0.00,28.38,2.503175,2.503175,0.0
2025-11-28 21:04:52,0,0.00,28.38,2.503006,2.503006,0.0
2025-11-28 21:06:52,0,0.00,28.36,2.503006,2.503006,0.0
2025-11-28 21:08:52,0,0.00,28.27,2.505489,2.505489,0.0
2025-11-28 21:10:52,0,0.00,28.27,2.508648,2.505489,0.0
2025-11-28 21:12:52,0,0.00,28.27,2.505489,2.505489,0.0
2025-11-28 21:14:52,0,0.00,28.27,2.504053,2.500355,0.0
2025-11-28 21:16:52,0,0.00,28.27,2.499903,2.499903,0.0
2025-11-28 21:18:52,0,0.00,28.27,2.499903,2.499903,0.0
2025-11-28 21:20:52,0,0.00,28.27,2.499009,2.499009,0.0
2025-11-28 21:22:52,0,0.00,28.27,2.502603,2.502603,0.0
2025-11-28 21:24:52,0,0.00,28.26,2.502997,2.502997,0.0
2025-11-28 21:26:52,0,-0.02,28.19,2.502997,2.502997,0.0
2025-11-28 21:28:52,0,-0.00,28.17,2.504294,2.504294,0.0
2025-11-28 21:30:52,0,-0.00,28.17,2.504294,2.504294,0.0
2025-11-28 21:32:52,0,-0.00,28.17,2.504065,2.504065,0.0
2025-11-28 21:34:52,0,-0.03,28.17,2.502308,2.502308,0.0
2025-11-28 21:36:52,0,-0.02,28.19,2.444207,2.444207,0.0
2025-11-28 21:38:52,0,-0.02,28.22,2.440566,2.440566,0.0
2025-11-28 21:40:52,0,-0.01,28.23,2.440566,2.440566,0.0
2025-11-28 21:42:52,0,-0.00,28.26,2.441369,2.441204,0.0
2025-11-28 21:44:52,0,-0.00,28.27,2.441204,2.441526,0.0
2025-11-28 21:46:52,0,-0.00,28.27,2.441535,2.441526,0.0
2025-11-28 21:48:52,0,-0.00,28.27,2.441526,2.441535,0.0
2025-11-28 21:50:52,0,-0.00,28.27,2.441556,2.441556,0.0
2025-11-28 21:52:52,0,-0.00,28.27,2.444523,2.444523,0.0
2025-11-28 21:54:52,0,-0.00,28.27,2.445098,2.445098,0.0
2025-11-28 21:56:52,0,-0.00,28.27,2.44808,2.44808,0.0
2025-11-28 21:58:52,0,-0.00,28.27,2.447755,2.447755,0.0
2025-11-28 22:00:52,0,-0.00,28.27,2.447755,2.447755,0.0
2025-11-28 22:02:52,0,-0.00,28.27,2.450066,2.450066,0.0
2025-11-28 22:04:52,0,-0.00,28.27,2.450022,2.450022,0.0
2025-11-28 22:06:52,0,-0.00,28.27,2.450022,2.450022,0.0
2025-11-28 22:08:52,0,-0.00,28.27,2.458604,2.458604,0.0
2025-11-28 22:10:52,0,-0.00,28.27,2.458604,2.458604,0.0
2025-11-28 22:12:52,0,-0.00,28.27,2.457355,2.457355,0.0
2025-11-28 22:14:52,0,-0.02,28.17,2.457355,2.457355,0.0
2025-11-28 22:16:52,0,-0.00,28.17,2.459757,2.459757,0.0
2025-11-28 22:18:52,0,-0.00,28.17,2.460973,2.460973,0.0
2025-11-28 22:20:52,0,-0.00,28.17,2.462333,2.462333,0.0
2025-11-28 22:22:52,0,-0.00,28.17,2.466221,2.466221,0.0
2025-11-28 22:24:52,0,-0.00,28.17,2.466438,2.466438,0.0
2025-11-28 22:26:52,0,-0.01,28.14,2.46171,2.46171,0.0
2025-11-28 22:28:52,0,-0.00,28.07,2.46171,2.46171,0.0
2025-11-28 22:30:52,0,-0.00,28.06,2.464169,2.464169,0.0
2025-11-28 22:32:52,0,-0.00,28.06,2.464169,2.464169,0.0
2025-11-28 22:34:52,0,-0.00,28.06,2.4618,2.4618,0.0
2025-11-28 22:36:52,0,-0.00,28.06,2.461211,2.461662,0.0
2025-11-28 22:38:52,0,-0.00,28.06,2.461662,2.461662,0.0
2025-11-28 22:40:52,0,-0.00,28.06,2.461978,2.461978,0.0
2025-11-28 22:42:52,0,-0.00,28.06,2.462468,2.461978,0.0
2025-11-28 22:44:52,0,-0.00,28.06,2.460979,2.460979,0.0
2025-11-28 22:46:52,0,-0.00,28.06,2.460007,2.460007,0.0
2025-11-28 22:48:52,0,-0.00,28.06,2.459576,2.459576,0.0
2025-11-28 22:50:52,0,-0.00,28.06,2.459615,2.459615,0.0
2025-11-28 22:52:52,0,-0.01,28.05,2.460521,2.460521,0.0
2025-11-28 22:54:52,0,0.01,28.00,2.460521,2.460521,0.0
2025-11-28 22:56:52,0,0.00,27.96,2.461328,2.461328,0.0
2025-11-28 22:58:52,0,0.00,27.96,2.461927,2.461927,0.0
2025-11-28 23:00:52,0,0.00,27.96,2.462092,2.462092,0.0
2025-11-28 23:02:52,0,0.00,27.96,2.463314,2.463314,0.0
2025-11-28 23:04:52,0,0.00,27.96,2.463886,2.464027,0.0
2025-11-28 23:06:52,0,0.00,27.96,2.464027,2.46401,0.0
2025-11-28 23:08:52,0,0.00,27.96,2.463886,2.46397,0.0
2025-11-28 23:10:52,0,0.00,27.96,2.46397,2.46397,0.0
2025-11-28 23:12:52,0,0.00,27.96,2.46428,2.46428,0.0
2025-11-28 23:14:52,0,0.00,27.96,2.464982,2.464982,0.0
2025-11-28 23:16:52,0,0.00,27.96,2.465731,2.465731,0.0
2025-11-28 23:18:52,0,-0.01,27.94,2.465731,2.465731,0.0
2025-11-28 23:20:52,0,-0.01,27.88,2.465752,2.465598,0.0
2025-11-28 23:22:52,0,-0.00,27.85,2.465222,2.465598,0.0
2025-11-28 23:24:52,0,-0.00,27.85,2.465646,2.465598,0.0
2025-11-28 23:26:52,0,-0.00,27.85,2.465646,2.465646,0.0
2025-11-28 23:28:52,0,-0.00,27.85,2.466778,2.466778,0.0
2025-11-28 23:30:52,0,-0.00,27.85,2.467446,2.467446,0.0
2025-11-28 23:32:52,0,-0.00,27.85,2.468168,2.468168,0.0
2025-11-28 23:34:52,0,-0.00,27.85,2.468719,2.468719,0.0
2025-11-28 23:36:52,0,-0.00,27.85,2.469177,2.469177,0.0
2025-11-28 23:38:52,0,-0.00,27.85,2.469905,2.469905,0.0
2025-11-28 23:40:52,0,-0.00,27.85,2.470326,2.470326,0.0
2025-11-28 23:42:52,0,0.01,27.84,2.471277,2.471277,0.0
2025-11-28 23:44:52,0,-0.01,27.76,2.471277,2.471277,0.0
2025-11-28 23:46:52,0,-0.00,27.75,2.469167,2.46989,0.0
2025-11-28 23:48:52,0,-0.00,27.75,2.46989,2.46989,0.0
2025-11-28 23:50:52,0,-0.00,27.75,2.471214,2.471214,0.0
2025-11-28 23:52:52,0,-0.00,27.75,2.47345,2.47345,0.0
2025-11-28 23:54:52,0,-0.00,27.75,2.47345,2.473504,0.0
2025-11-28 23:56:52,0,-0.00,27.75,2.474458,2.474443,0.0
2025-11-28 23:58:52,0,-0.00,27.75,2.474187,2.474443,0.0
2025-11-29 00:00:52,0,-0.00,27.75,2.474281,2.474187,0.0
2025-11-29 00:02:52,0,-0.00,27.75,2.474187,2.474187,0.0
2025-11-29 00:04:52,0,-0.00,27.75,2.4736,2.4736,0.0
2025-11-29 00:06:52,0,-0.01,27.71,2.472605,2.473447,0.0
2025-11-29 00:08:52,0,-0.01,27.64,2.473447,2.473447,0.0
2025-11-29 00:10:52,0,-0.00,27.64,2.476351,2.476351,0.0
2025-11-29 00:12:52,0,-0.00,27.64,2.476794,2.476794,0.0
2025-11-29 00:14:52,0,-0.00,27.64,2.478187,2.478187,0.0
2025-11-29 00:16:52,0,-0.00,27.64,2.479674,2.479147,0.0
2025-11-29 00:18:52,0,-0.00,27.64,2.479147,2.479147,0.0
2025-11-29 00:20:52,0,-0.00,27.64,2.479147,2.479147,0.0
2025-11-29 00:22:52,0,-0.00,27.64,2.480688,2.480688,0.0
2025-11-29 00:24:52,0,-0.00,27.64,2.480688,2.480688,0.0
2025-11-29 00:26:52,0,-0.00,27.64,2.480661,2.480688,0.0
2025-11-29 00:28:52,0,-0.00,27.64,2.48144,2.48144,0.0
2025-11-29 00:30:52,0,-0.02,27.61,2.483631,2.483631,0.0
2025-11-29 00:32:52,0,-0.01,27.54,2.483878,2.483878,0.0
2025-11-29 00:34:52,0,-0.00,27.54,2.48426,2.483878,0.0
2025-11-29 00:36:52,0,-0.00,27.54,2.483324,2.48426,0.0
2025-11-29 00:38:52,0,-0.00,27.54,2.484751,2.483869,0.0
2025-11-29 00:40:52,0,-0.00,27.54,2.483869,2.484751,0.0
2025-11-29 00:42:52,0,-0.00,27.54,2.4851,2.483869,0.0
2025-11-29 00:44:52,0,-0.00,27.54,2.483869,2.4851,0.0
2025-11-29 00:46:52,0,-0.00,27.54,2.486159,2.483869,0.0
2025-11-29 00:48:52,0,-0.00,27.54,2.483787,2.483787,0.0
2025-11-29 00:50:52,0,-0.00,27.54,2.483787,2.483787,0.0
2025-11-29 00:52:52,0,-0.00,27.54,2.483423,2.483423,0.0
