Timestamp,Usage EXACT 29525,Gradient EXACT 29525,Temperature EXACT 29525,Weight (kg),w_smooth,consumption (kg)
2025-11-24 09:14:12,1,0.49,60.89,0.056812,0.056812,0.0
2025-11-24 09:16:12,1,0.49,60.80,0.056812,0.056812,0.0
2025-11-24 09:18:12,1,0.41,60.71,0.057245,0.056102,0.0
2025-11-24 09:20:12,1,0.47,59.80,0.054998,0.054998,0.0
2025-11-24 09:22:12,1,0.48,59.80,0.055968,0.055968,0.0
2025-11-24 09:24:12,1,0.46,59.18,0.057781,0.057781,0.0
2025-11-24 09:26:12,1,0.42,58.57,0.058391,0.058391,0.0
2025-11-24 09:28:12,1,0.47,59.36,0.060518,0.060518,0.0
2025-11-24 09:30:12,1,0.40,58.57,0.060555,0.060518,0.0
2025-11-24 09:32:12,1,0.44,57.03,0.060061,0.060061,0.0
2025-11-24 09:34:12,1,0.46,57.11,0.05979,0.060061,0.0
2025-11-24 09:36:12,1,0.39,57.45,0.060406,0.060061,0.0
2025-11-24 09:38:12,1,0.30,56.19,0.059753,0.060406,0.0
2025-11-24 09:40:12,1,0.29,55.78,0.060406,0.060406,0.0
2025-11-24 09:42:12,1,0.29,55.21,0.0615,0.0615,0.0
2025-11-24 09:44:12,1,0.29,55.37,0.063359,0.061561,0.0
2025-11-24 09:46:12,1,0.43,56.43,0.061561,0.062929,0.0
2025-11-24 09:48:12,1,0.30,56.28,0.062929,0.062198,0.0
2025-11-24 09:50:12,1,0.31,57.46,0.062198,0.062929,0.0
2025-11-24 09:52:12,1,0.33,56.99,0.063161,0.063161,0.0
2025-11-24 09:54:12,1,0.42,56.95,0.065627,0.065157,0.0
2025-11-24 09:56:12,1,0.30,57.20,0.065157,0.065157,0.0
2025-11-24 09:58:12,1,0.44,56.86,0.065157,0.065157,0.0
2025-11-24 10:00:12,1,0.31,57.13,0.065288,0.065288,0.0
2025-11-24 10:02:12,1,0.29,56.86,0.066151,0.066151,0.0
2025-11-24 10:04:12,1,0.39,57.20,0.066386,0.066386,0.0
2025-11-24 10:06:12,1,0.37,57.20,0.067812,0.066386,0.0
2025-11-24 10:08:12,1,0.33,57.28,0.065767,0.066816,0.0
2025-11-24 10:10:12,1,0.45,57.53,0.066816,0.066816,0.0
2025-11-24 10:12:12,1,0.45,58.21,0.068166,0.068166,0.0
2025-11-24 10:14:12,1,0.45,58.57,0.06923,0.06923,0.0
2025-11-24 10:16:12,1,0.31,58.66,0.069601,0.069601,0.0
2025-11-24 10:18:12,1,0.31,58.76,0.071211,0.071211,0.0
2025-11-24 10:20:12,1,0.36,59.54,0.072025,0.072079,0.0
2025-11-24 10:22:12,0,0.31,59.45,0.073207,0.073207,0.0
2025-11-24 10:24:12,0,0.25,59.48,0.074042,0.074042,0.0
2025-11-24 10:26:12,0,0.29,58.74,0.074052,0.074052,0.0
2025-11-24 10:28:12,0,0.38,58.83,0.074146,0.074052,0.0
2025-11-24 10:30:12,0,0.31,59.09,0.07439,0.07439,0.0
2025-11-24 10:32:12,0,0.30,59.27,0.076377,0.076377,0.0
2025-11-24 10:34:12,0,0.31,59.55,1.534916,1.534916,0.0
2025-11-24 10:36:12,0,0.23,59.11,1.530493,1.530493,0.0
2025-11-24 10:38:12,0,0.07,57.46,1.525159,1.525159,0.0
2025-11-24 10:40:12,0,0.14,55.81,1.521346,1.521346,0.0
2025-11-24 10:42:12,0,0.21,55.05,1.519977,1.519977,0.0
2025-11-24 10:44:12,0,0.27,53.78,1.543975,1.543975,0.0
2025-11-24 10:46:12,0,0.21,51.78,1.575979,1.575979,0.0
2025-11-24 10:48:12,0,0.16,49.45,1.573656,1.573656,0.0
2025-11-24 10:50:12,0,0.23,47.77,1.573656,1.573656,0.0
2025-11-24 10:52:12,0,0.26,45.87,1.592557,1.587814,0.0
2025-11-24 10:54:12,0,0.14,44.74,1.587814,1.587814,0.0
2025-11-24 10:56:12,0,0.19,43.95,1.586156,1.586156,0.0
2025-11-24 10:58:12,0,0.24,42.98,1.58654,1.58654,0.0
2025-11-24 11:00:12,0,0.20,42.35,1.58654,1.58654,0.0
2025-11-24 11:02:12,0,0.19,41.15,1.581572,1.581572,0.0
2025-11-24 11:04:12,0,0.14,40.17,1.578816,1.578816,0.0
2025-11-24 11:06:12,0,0.18,39.38,1.577073,1.577073,0.0
2025-11-24 11:08:12,0,0.18,38.48,1.576287,1.576308,0.0
2025-11-24 11:10:12,0,0.16,37.65,1.576308,1.576308,0.0
2025-11-24 11:12:12,0,0.20,37.24,1.608464,1.608464,0.0
2025-11-24 11:14:12,0,0.17,36.83,1.625347,1.624762,0.0
2025-11-24 11:16:12,0,0.18,37.30,1.624762,1.624421,0.0
2025-11-24 11:18:12,0,0.13,37.36,1.624159,1.624159,0.0
2025-11-24 11:20:12,0,0.18,37.41,1.593429,1.594706,0.0
2025-11-24 11:22:12,0,0.13,37.41,1.594706,1.594706,0.0
2025-11-24 11:24:12,0,0.13,37.18,1.596967,1.596967,0.0
2025-11-24 11:26:12,0,0.15,37.21,1.598625,1.598625,0.0
2025-11-24 11:28:12,0,0.18,37.30,1.604609,1.604609,0.0
2025-11-24 11:30:12,0,0.13,37.36,1.606904,1.606904,0.0
2025-11-24 11:32:12,0,0.18,37.65,1.607407,1.607407,0.0
2025-11-24 11:34:12,0,0.18,37.94,1.613722,1.613722,0.0
2025-11-24 11:36:12,0,0.18,38.06,1.616813,1.616813,0.0
2025-11-24 11:38:12,0,0.18,38.30,1.618886,1.618886,0.0
2025-11-24 11:40:12,0,0.23,38.18,1.619056,1.619056,0.0
2025-11-24 11:42:12,0,0.24,38.30,1.619471,1.619471,0.0
2025-11-24 11:44:12,1,0.29,38.78,1.62069,1.62069,0.0
2025-11-24 11:46:12,1,0.31,40.17,1.621809,1.621809,0.0
2025-11-24 11:48:12,1,0.31,41.59,1.621833,1.621809,0.0
2025-11-24 11:50:12,1,0.43,43.37,1.621105,1.621105,0.0
2025-11-24 11:52:12,1,0.46,45.67,1.603545,1.603545,0.0
2025-11-24 11:54:12,1,0.56,48.22,1.597172,1.597172,0.0
2025-11-24 11:56:12,1,0.78,51.87,1.596205,1.596205,0.0
2025-11-24 11:58:12,1,0.86,56.37,1.59598,1.596205,0.0
2025-11-24 12:00:12,1,0.90,60.80,1.596205,1.59598,0.0
2025-11-24 12:02:12,1,0.82,63.16,1.5958,1.5958,0.0
2025-11-24 12:04:12,1,0.44,62.01,1.594541,1.594541,0.0
2025-11-24 12:06:12,1,0.39,59.99,1.592124,1.592124,0.0
2025-11-24 12:08:12,1,0.30,57.79,1.591761,1.592124,0.0
2025-11-24 12:10:12,1,0.29,55.30,1.592871,1.592871,0.0
2025-11-24 12:12:12,1,0.35,54.41,1.596315,1.596315,0.0
2025-11-24 12:14:12,1,0.22,53.00,1.597168,1.597168,0.0
2025-11-24 12:16:12,1,0.41,52.92,1.598184,1.598184,0.0
2025-11-24 12:18:12,1,0.50,53.39,1.599287,1.599287,0.0
2025-11-24 12:20:12,1,0.49,53.22,1.618026,1.618026,0.0
2025-11-24 12:22:12,1,0.54,54.73,1.619583,1.619583,0.0
2025-11-24 12:24:12,1,0.47,55.39,1.62172,1.62172,0.0
2025-11-24 12:26:12,1,0.37,54.57,1.616319,1.616319,0.0
2025-11-24 12:28:12,1,0.39,55.05,1.612991,1.612991,0.0
2025-11-24 12:30:12,1,0.52,55.95,1.61043,1.61043,0.0
2025-11-24 12:32:12,1,0.57,56.95,1.621108,1.621108,0.0
2025-11-24 12:34:12,1,0.48,58.06,1.621108,1.621108,0.0
2025-11-24 12:36:12,1,0.54,59.09,1.619501,1.619501,0.0
2025-11-24 12:38:12,1,0.49,59.80,1.617374,1.617807,0.0
2025-11-24 12:40:12,1,0.48,59.63,1.618374,1.618374,0.0
2025-11-24 12:42:12,1,0.39,58.83,1.619919,1.619919,0.0
2025-11-24 12:44:12,1,0.46,58.39,1.619919,1.619919,0.0
2025-11-24 12:46:12,1,0.47,58.39,1.616362,1.616362,0.0
2025-11-24 12:48:12,1,0.45,58.22,1.611284,1.611284,0.0
2025-11-24 12:50:12,1,0.46,57.70,1.609912,1.609912,0.0
2025-11-24 12:52:12,1,0.50,57.37,1.609912,1.609912,0.0
2025-11-24 12:54:12,1,0.54,58.05,1.611064,1.611064,0.0
2025-11-24 12:56:12,1,0.48,58.74,1.61108,1.61108,0.0
2025-11-24 12:58:12,1,0.48,59.72,1.615018,1.615018,0.0
2025-11-24 13:00:12,1,0.38,58.99,1.615972,1.615972,0.0
2025-11-24 13:02:12,1,0.38,58.31,1.617038,1.617038,0.0
2025-11-24 13:04:12,1,0.39,57.72,1.617038,1.617038,0.0
2025-11-24 13:06:12,1,0.45,56.86,1.613555,1.613555,0.0
2025-11-24 13:08:12,1,0.40,55.81,1.617139,1.617139,0.0
2025-11-24 13:10:12,1,0.37,55.62,1.617139,1.617139,0.0
2025-11-24 13:12:12,1,0.43,54.81,1.615819,1.615819,0.0
2025-11-24 13:14:12,1,0.35,53.00,1.610494,1.610494,0.0
2025-11-24 13:16:12,1,0.42,52.46,1.603911,1.603911,0.0
2025-11-24 13:18:12,1,0.30,52.16,1.599738,1.599738,0.0
2025-11-24 13:20:12,1,0.41,51.55,1.596092,1.596092,0.0
2025-11-24 13:22:12,1,0.35,51.18,1.591621,1.591621,0.0
2025-11-24 13:24:12,1,0.34,50.51,1.589134,1.589134,0.0
2025-11-24 13:26:12,1,0.34,50.51,1.587875,1.587875,0.0
2025-11-24 13:28:12,1,0.34,50.59,1.593413,1.593413,0.0
2025-11-24 13:30:12,1,0.41,51.18,1.59491,1.59491,0.0
2025-11-24 13:32:12,1,0.28,51.03,1.599836,1.599836,0.0
2025-11-24 13:34:12,1,0.35,50.51,1.603524,1.602603,0.0
2025-11-24 13:36:12,1,0.34,50.29,1.602603,1.602603,0.0
2025-11-24 13:38:12,1,0.28,49.78,1.599195,1.599195,0.0
2025-11-24 13:40:12,1,0.31,49.29,1.59868,1.59868,0.0
2025-11-24 13:42:12,1,0.34,48.99,1.597772,1.597772,0.0
2025-11-24 13:44:12,1,0.33,48.28,1.596406,1.596406,0.0
2025-11-24 13:46:12,1,0.34,48.28,1.593179,1.593179,0.0
2025-11-24 13:48:12,1,0.74,51.11,1.593179,1.593179,0.0
2025-11-24 13:50:12,1,0.68,53.31,1.595175,1.595175,0.0
2025-11-24 13:52:12,1,0.69,54.58,1.600738,1.600738,0.0
2025-11-24 13:54:12,1,0.69,55.37,1.60292,1.60292,0.0
2025-11-24 13:56:12,1,0.68,56.07,1.603277,1.603277,0.0
2025-11-24 13:58:12,0,0.55,55.87,1.604377,1.604377,0.0
2025-11-24 14:00:12,0,0.60,55.79,1.605011,1.605011,0.0
2025-11-24 14:02:12,0,0.51,55.10,1.606794,1.606794,0.0
2025-11-24 14:04:12,0,0.51,53.93,1.606794,1.606794,0.0
2025-11-24 14:06:12,0,0.44,52.77,1.601363,1.601363,0.0
2025-11-24 14:08:12,0,0.57,52.92,1.59537,1.59537,0.0
2025-11-24 14:10:12,0,0.52,52.61,1.591813,1.591813,0.0
2025-11-24 14:12:12,0,0.43,51.70,1.590088,1.590088,0.0
2025-11-24 14:14:12,0,0.48,51.40,1.586293,1.586293,0.0
2025-11-24 14:16:12,0,0.43,51.03,1.583724,1.583724,0.0
2025-11-24 14:18:12,0,0.29,50.22,1.583724,1.583724,0.0
2025-11-24 14:20:12,0,0.41,50.22,1.586223,1.586223,0.0
2025-11-24 14:22:12,0,0.42,50.58,1.589009,1.589009,0.0
2025-11-24 14:24:12,0,0.42,50.36,1.591435,1.591435,0.0
2025-11-24 14:26:12,0,0.34,49.93,1.593261,1.593261,0.0
2025-11-24 14:28:12,0,0.34,50.07,1.594629,1.594629,0.0
2025-11-24 14:30:12,0,0.29,49.00,1.596282,1.596282,0.0
2025-11-24 14:32:12,0,0.27,48.35,1.598863,1.598863,0.0
2025-11-24 14:34:12,0,0.26,47.38,1.600491,1.600491,0.0
2025-11-24 14:36:12,0,0.28,46.89,1.601021,1.601021,0.0
2025-11-24 14:38:12,0,0.26,46.00,1.603112,1.603112,0.0
2025-11-24 14:40:12,0,0.26,45.94,1.60331,1.60331,0.0
2025-11-24 14:42:12,0,0.27,45.95,1.60513,1.60513,0.0
2025-11-24 14:44:12,0,0.31,45.94,1.605337,1.605234,0.0
2025-11-24 14:46:12,0,0.38,45.80,1.60513,1.60513,0.0
2025-11-24 14:48:12,0,0.38,45.67,1.598927,1.598927,0.0
2025-11-24 14:50:12,0,0.38,45.80,1.593477,1.593477,0.0
2025-11-24 14:52:12,0,0.35,45.87,1.593459,1.593459,0.0
2025-11-24 14:54:12,0,0.31,45.87,1.593477,1.593477,0.0
2025-11-24 14:56:12,0,0.31,45.87,1.594258,1.594258,0.0
2025-11-24 14:58:12,0,0.29,45.65,1.595934,1.595934,0.0
2025-11-24 15:00:12,0,0.24,45.34,1.596397,1.596397,0.0
2025-11-24 15:02:12,0,0.24,45.40,1.597123,1.59676,0.0
2025-11-24 15:04:12,0,0.22,45.20,1.59676,1.59676,0.0
2025-11-24 15:06:12,0,0.22,44.67,1.59676,1.59676,0.0
2025-11-24 15:08:12,0,0.21,44.08,1.597934,1.597934,0.0
2025-11-24 15:10:12,0,0.16,42.92,1.59861,1.59861,0.0
2025-11-24 15:12:12,0,0.20,42.92,1.59861,1.59861,0.0
2025-11-24 15:14:12,0,0.21,42.73,1.599265,1.599265,0.0
2025-11-24 15:16:12,0,0.16,42.66,1.599604,1.599604,0.0
2025-11-24 15:18:12,0,0.15,42.29,1.600162,1.600162,0.0
2025-11-24 15:20:12,0,0.18,42.03,1.601871,1.601871,0.0
2025-11-24 15:22:12,0,0.20,42.03,1.601923,1.601871,0.0
2025-11-24 15:24:12,0,0.09,41.97,1.601619,1.601619,0.0
2025-11-24 15:26:12,0,0.14,41.46,1.601619,1.601619,0.0
2025-11-24 15:28:12,0,0.12,40.91,1.602426,1.601957,0.0
2025-11-24 15:30:12,0,0.17,40.82,1.601957,1.601957,0.0
2025-11-24 15:32:12,0,0.10,40.60,1.601347,1.601347,0.0
2025-11-24 15:34:12,0,0.08,39.68,1.601137,1.601137,0.0
2025-11-24 15:36:12,0,0.04,38.66,1.599805,1.599805,0.0
2025-11-24 15:38:12,0,0.08,37.82,1.593944,1.593944,0.0
2025-11-24 15:40:12,0,0.08,37.18,1.59352,1.59352,0.0
2025-11-24 15:42:12,0,0.08,37.01,1.591633,1.591633,0.0
2025-11-24 15:44:12,0,0.05,36.71,1.59096,1.59096,0.0
2025-11-24 15:46:12,0,0.04,36.66,1.589801,1.589801,0.0
2025-11-24 15:48:12,0,0.04,36.78,1.589289,1.589289,0.0
2025-11-24 15:50:12,0,0.07,36.81,1.58903,1.58903,0.0
2025-11-24 15:52:12,0,0.10,36.95,1.588351,1.588351,0.0
2025-11-24 15:54:12,0,0.13,37.39,1.58807,1.58807,0.0
2025-11-24 15:56:12,0,0.09,37.53,1.58807,1.58807,0.0
2025-11-24 15:58:12,0,0.14,37.83,1.58893,1.58893,0.0
2025-11-24 16:00:12,0,0.08,37.98,1.589402,1.589402,0.0
2025-11-24 16:02:12,0,0.04,38.12,1.589597,1.589597,0.0
2025-11-24 16:04:12,0,0.04,38.24,1.589597,1.589597,0.0
2025-11-24 16:06:12,0,0.08,37.99,1.589116,1.589116,0.0
2025-11-24 16:08:12,0,0.04,37.83,1.588701,1.588701,0.0
2025-11-24 16:10:12,0,0.06,37.95,1.586976,1.586976,0.0
2025-11-24 16:12:12,0,0.04,37.89,1.586247,1.586247,0.0
2025-11-24 16:14:12,0,0.05,37.55,1.584888,1.584888,0.0
2025-11-24 16:16:12,0,0.04,37.24,1.58316,1.58316,0.0
2025-11-24 16:18:12,0,0.04,37.23,1.582245,1.582245,0.0
2025-11-24 16:20:12,0,0.05,37.08,1.581834,1.581834,0.0
2025-11-24 16:22:12,0,0.04,37.12,1.580194,1.580194,0.0
2025-11-24 16:24:12,0,0.09,37.36,1.579353,1.579353,0.0
2025-11-24 16:26:12,0,0.04,37.36,1.579164,1.579164,0.0
2025-11-24 16:28:12,0,0.04,37.53,1.577033,1.577033,0.0
2025-11-24 16:30:12,0,0.06,37.62,1.576469,1.576469,0.0
2025-11-24 16:32:12,0,0.08,37.64,1.574476,1.574476,0.0
2025-11-24 16:34:12,0,0.04,37.41,1.5739,1.5739,0.0
2025-11-24 16:36:12,0,0.04,37.25,1.573464,1.573464,0.0
2025-11-24 16:38:12,0,0.08,37.29,1.595218,1.595218,0.0
2025-11-24 16:40:12,0,0.06,37.47,1.596501,1.595273,0.0
2025-11-24 16:42:12,0,0.09,37.77,1.595273,1.595218,0.0
2025-11-24 16:44:12,0,0.04,37.41,1.594425,1.594425,0.0
2025-11-24 16:46:12,0,0.04,37.12,1.592983,1.592983,0.0
2025-11-24 16:48:12,0,0.04,37.01,1.59199,1.59199,0.0
2025-11-24 16:50:12,0,0.03,36.94,1.590661,1.590661,0.0
2025-11-24 16:52:12,0,0.07,36.66,1.588076,1.588076,0.0
2025-11-24 16:54:12,0,0.04,36.36,1.586022,1.586022,0.0
2025-11-24 16:56:12,0,0.04,35.90,1.584434,1.584434,0.0
2025-11-24 16:58:12,0,0.04,35.56,1.584266,1.584266,0.0
2025-11-24 17:00:12,0,0.04,35.44,1.58227,1.58227,0.0
2025-11-24 17:02:12,0,0.09,35.33,1.58141,1.58141,0.0
2025-11-24 17:04:12,0,0.04,35.16,1.580523,1.580523,0.0
2025-11-24 17:06:12,0,0.04,35.05,1.578999,1.578999,0.0
2025-11-24 17:08:12,0,0.10,35.01,1.578615,1.578615,0.0
2025-11-24 17:10:12,0,0.05,34.87,1.576875,1.576875,0.0
2025-11-24 17:12:12,0,0.04,34.72,1.575848,1.575848,0.0
2025-11-24 17:14:12,0,0.04,34.65,1.575561,1.575561,0.0
2025-11-24 17:16:12,0,0.09,34.59,1.572574,1.572574,0.0
2025-11-24 17:18:12,0,0.04,34.71,1.572211,1.572211,0.0
2025-11-24 17:20:12,0,0.09,34.71,1.570803,1.570803,0.0
2025-11-24 17:22:12,0,0.04,34.71,1.57044,1.57044,0.0
2025-11-24 17:24:12,0,0.04,34.71,1.569895,1.569895,0.0
2025-11-24 17:26:12,0,0.05,34.72,1.569779,1.569779,0.0
2025-11-24 17:28:12,0,0.09,35.04,1.569739,1.569739,0.0
2025-11-24 17:30:12,0,0.14,35.67,1.568103,1.568103,0.0
2025-11-24 17:32:12,0,0.15,35.85,1.568103,1.568103,0.0
2025-11-24 17:34:12,1,0.16,36.36,1.578646,1.578646,0.0
2025-11-24 17:36:12,1,0.15,37.00,1.584364,1.584364,0.0
2025-11-24 17:38:12,1,0.20,37.59,1.584364,1.584364,0.0
2025-11-24 17:40:12,1,0.21,38.42,1.583382,1.583382,0.0
2025-11-24 17:42:12,1,0.27,39.99,1.582261,1.582261,0.0
2025-11-24 17:44:12,1,0.40,42.22,1.581904,1.581904,0.0
2025-11-24 17:46:12,1,0.39,44.15,1.582035,1.582035,0.0
2025-11-24 17:48:12,1,0.44,46.41,1.587552,1.587552,0.0
2025-11-24 17:50:12,1,0.46,49.14,1.586912,1.586912,0.0
2025-11-24 17:52:12,1,0.41,51.78,1.585534,1.585534,0.0
2025-11-24 17:54:12,1,0.49,54.10,1.583388,1.583388,0.0
2025-11-24 17:56:12,1,0.52,55.78,1.581709,1.581709,0.0
2025-11-24 17:58:12,1,0.47,57.37,1.580645,1.580645,0.0
2025-11-24 18:00:12,1,0.45,57.53,1.578414,1.578414,0.0
2025-11-24 18:02:12,1,0.45,56.86,1.578414,1.578414,0.0
2025-11-24 18:04:12,1,0.43,56.44,1.572065,1.572065,0.0
2025-11-24 18:06:12,1,0.45,57.28,1.569874,1.569874,0.0
2025-11-24 18:08:12,1,0.38,57.79,1.569864,1.569864,0.0
2025-11-24 18:10:12,1,0.53,58.57,1.568895,1.568895,0.0
2025-11-24 18:12:12,1,0.42,58.17,1.566234,1.566234,0.0
2025-11-24 18:14:12,1,0.52,58.31,1.563369,1.563369,0.0
2025-11-24 18:16:12,1,0.55,58.83,1.561342,1.561342,0.0
2025-11-24 18:18:12,1,0.57,59.54,1.560833,1.560833,0.0
2025-11-24 18:20:12,1,0.65,60.16,1.559382,1.559382,0.0
2025-11-24 18:22:12,1,0.66,61.54,1.556133,1.556133,0.0
2025-11-24 18:24:12,1,0.78,63.15,1.556133,1.556133,0.0
2025-11-24 18:26:12,1,0.81,64.02,1.555593,1.555593,0.0
2025-11-24 18:28:12,1,0.69,64.87,1.555593,1.555593,0.0
2025-11-24 18:30:12,1,0.73,65.23,1.554856,1.554856,0.0
2025-11-24 18:32:12,1,0.62,64.40,1.554371,1.554371,0.0
2025-11-24 18:34:12,1,0.61,63.24,1.552463,1.552463,0.0
2025-11-24 18:36:12,1,0.60,62.67,1.555264,1.555264,0.0
2025-11-24 18:38:12,1,0.59,61.72,1.55584,1.555752,0.0
2025-11-24 18:40:12,1,0.52,61.55,1.555752,1.555752,0.0
2025-11-24 18:42:12,1,0.50,60.91,1.555039,1.555039,0.0
2025-11-24 18:44:12,1,0.55,60.25,1.553673,1.553673,0.0
2025-11-24 18:46:12,1,0.56,59.36,1.553027,1.553027,0.0
2025-11-24 18:48:12,1,0.55,58.16,1.552128,1.552573,0.0
2025-11-24 18:50:12,1,0.53,56.53,1.552573,1.552052,0.0
2025-11-24 18:52:12,1,0.59,55.79,1.550814,1.550814,0.0
2025-11-24 18:54:12,1,0.59,55.13,1.550814,1.550177,0.0
2025-11-24 18:56:12,1,0.60,54.33,1.550177,1.550177,0.0
2025-11-24 18:58:12,1,0.56,54.07,1.548278,1.548278,0.0
2025-11-24 19:00:12,1,0.56,53.39,1.548278,1.548278,0.0
2025-11-24 19:02:12,1,0.50,53.16,1.548836,1.548836,0.0
2025-11-24 19:04:12,1,0.44,55.77,1.549187,1.549187,0.0
2025-11-24 19:06:12,1,0.39,57.62,1.549339,1.549339,0.0
2025-11-24 19:08:12,1,0.32,59.11,1.549339,1.549339,0.0
2025-11-24 19:10:12,1,0.22,60.16,1.549272,1.549272,0.0
2025-11-24 19:12:12,1,0.25,60.80,1.546928,1.546928,0.0
2025-11-24 19:14:12,1,0.39,62.76,1.54687,1.54687,0.0
2025-11-24 19:16:12,1,0.43,64.32,1.546809,1.546809,0.0
2025-11-24 19:18:12,1,0.38,64.72,1.54673,1.54673,0.0
2025-11-24 19:20:12,1,0.40,61.27,1.54673,1.54673,0.0
2025-11-24 19:22:12,1,0.54,59.01,1.545453,1.545453,0.0
2025-11-24 19:24:12,1,0.46,56.53,1.543725,1.543725,0.0
2025-11-24 19:26:12,1,0.52,56.03,1.543725,1.543725,0.0
2025-11-24 19:28:12,1,0.70,56.64,1.54516,1.54516,0.0
2025-11-24 19:30:12,1,0.70,56.95,1.545151,1.545151,0.0
2025-11-24 19:32:12,1,0.61,56.78,1.54513,1.54513,0.0
2025-11-24 19:34:12,1,0.85,57.97,1.555856,1.555856,0.0
2025-11-24 19:36:12,1,0.76,59.28,1.563049,1.563049,0.0
2025-11-24 19:38:12,1,0.72,58.39,1.563049,1.563049,0.0
2025-11-24 19:40:12,1,0.79,58.83,1.563601,1.564058,0.0
2025-11-24 19:42:12,1,0.91,59.62,1.566856,1.566856,0.0
2025-11-24 19:44:12,1,1.22,63.27,1.567094,1.567094,0.0
2025-11-24 19:46:12,1,1.23,65.73,1.56727,1.56727,0.0
2025-11-24 19:48:12,1,1.09,66.57,1.56727,1.56727,0.0
2025-11-24 19:50:12,1,1.04,65.52,1.567472,1.567472,0.0
2025-11-24 19:52:12,1,1.05,66.55,1.567725,1.567725,0.0
2025-11-24 19:54:12,1,1.12,67.67,1.567725,1.567725,0.0
2025-11-24 19:56:12,1,0.95,67.74,1.567722,1.567722,0.0
2025-11-24 19:58:12,1,0.86,65.78,1.567176,1.567392,0.0
2025-11-24 20:00:12,1,0.82,65.02,1.567392,1.567392,0.0
2025-11-24 20:02:12,1,0.80,63.83,1.567746,1.567746,0.0
2025-11-24 20:04:12,1,0.83,62.10,1.568127,1.567746,0.0
2025-11-24 20:06:12,1,0.86,61.36,1.567746,1.568127,0.0
2025-11-24 20:08:12,1,0.96,62.67,1.568127,1.56777,0.0
2025-11-24 20:10:12,1,0.96,63.44,1.56777,1.568127,0.0
2025-11-24 20:12:12,1,0.82,63.25,1.568161,1.568057,0.0
2025-11-24 20:14:12,1,0.77,62.20,1.568057,1.568057,0.0
2025-11-24 20:16:12,1,0.76,61.17,1.567639,1.567901,0.0
2025-11-24 20:18:12,1,0.90,61.96,1.567901,1.567639,0.0
2025-11-24 20:20:12,1,0.97,63.24,1.567472,1.567472,0.0
2025-11-24 20:22:12,1,1.45,67.74,1.567472,1.567472,0.0
2025-11-24 20:24:12,1,1.61,71.30,1.579703,1.577713,0.0
2025-11-24 20:26:12,1,1.72,73.95,1.577713,1.577713,0.0
2025-11-24 20:28:12,1,1.75,77.61,1.577713,1.577713,0.0
2025-11-24 20:30:12,1,1.70,80.94,1.577329,1.577329,0.0
2025-11-24 20:32:12,1,1.65,82.93,1.576588,1.576588,0.0
2025-11-24 20:34:12,1,1.49,82.21,1.576152,1.576152,0.0
2025-11-24 20:36:12,1,1.40,80.42,1.576143,1.576143,0.0
2025-11-24 20:38:12,1,1.44,80.13,1.575512,1.575512,0.0
2025-11-24 20:40:12,1,1.29,78.91,1.575384,1.575384,0.0
2025-11-24 20:42:12,1,1.15,76.70,1.574439,1.574439,0.0
2025-11-24 20:44:12,1,1.28,76.26,1.57397,1.574098,0.0
2025-11-24 20:46:12,1,1.50,77.53,1.574098,1.574098,0.0
2025-11-24 20:48:12,1,1.64,79.27,1.586549,1.586549,0.0
2025-11-24 20:50:12,1,1.75,81.61,1.59267,1.591079,0.0
2025-11-24 20:52:12,1,2.17,84.92,1.58857,1.58857,0.0
2025-11-24 20:54:12,1,2.07,87.95,1.584397,1.584397,0.0
2025-11-24 20:56:12,1,2.17,89.20,1.584397,1.584397,0.0
2025-11-24 20:58:12,1,2.32,91.65,1.584397,1.584397,0.0
2025-11-24 21:00:12,1,2.14,92.62,1.583023,1.583023,0.0
2025-11-24 21:02:12,1,1.73,90.69,1.576917,1.576917,0.0
2025-11-24 21:04:12,1,1.91,88.84,1.572867,1.572867,0.0
2025-11-24 21:06:12,1,2.13,90.88,1.572312,1.572312,0.0
2025-11-24 21:08:12,1,1.92,92.03,1.572123,1.572123,0.0
2025-11-24 21:10:12,0,1.68,89.83,1.571675,1.571675,0.0
2025-11-24 21:12:12,0,1.88,88.30,1.570867,1.570867,0.0
2025-11-24 21:14:12,0,1.71,87.25,1.569892,1.570209,0.0
2025-11-24 21:16:12,0,1.68,87.08,1.569892,1.569892,0.0
2025-11-24 21:18:12,0,1.69,87.25,1.569901,1.569892,0.0
2025-11-24 21:20:12,0,1.65,86.39,1.56966,1.56966,0.0
2025-11-24 21:22:12,0,1.61,85.39,1.569002,1.569002,0.0
2025-11-24 21:24:12,0,1.28,83.46,1.568298,1.568298,0.0
2025-11-24 21:26:12,0,1.24,81.98,1.567682,1.567682,0.0
2025-11-24 21:28:12,0,1.07,80.47,1.567673,1.567673,0.0
2025-11-24 21:30:12,0,1.10,78.84,1.567673,1.567673,0.0
2025-11-24 21:32:12,0,0.94,77.06,1.568124,1.567673,0.0
2025-11-24 21:34:12,0,0.92,75.00,1.567243,1.567243,0.0
2025-11-24 21:36:12,0,0.92,74.14,1.567313,1.567243,0.0
2025-11-24 21:38:12,0,0.88,72.76,1.566262,1.566262,0.0
2025-11-24 21:40:12,0,0.80,71.06,1.566198,1.566198,0.0
2025-11-24 21:42:12,0,0.88,70.14,1.565798,1.565798,0.0
2025-11-24 21:44:12,0,0.79,68.70,1.564805,1.564805,0.0
