Timestamp,Usage EXACT 29553,Gradient EXACT 29553,Temperature EXACT 29553,Weight (kg),w_smooth,consumption (kg)
2025-11-14 21:56:48,0,0.22,39.80,0.483516,0.483516,0.0
2025-11-14 21:58:48,0,0.18,39.62,0.483654,0.483516,0.0
2025-11-14 22:00:48,0,0.16,39.49,0.483654,0.483654,0.0
2025-11-14 22:02:48,0,0.12,39.38,0.483793,0.483793,0.0
2025-11-14 22:04:48,0,0.11,39.38,0.483793,0.483793,0.0
2025-11-14 22:06:48,0,0.22,39.32,0.483755,0.483793,0.0
2025-11-14 22:08:48,0,0.23,39.20,0.483755,0.483755,0.0
2025-11-14 22:10:48,0,0.11,38.96,0.483233,0.48328,0.0
2025-11-14 22:12:48,0,0.16,38.78,0.483233,0.48328,0.0
2025-11-14 22:14:48,0,0.20,38.83,0.48328,0.48328,0.0
2025-11-14 22:16:48,0,0.22,38.66,0.483091,0.483091,0.0
2025-11-14 22:18:48,0,0.21,38.59,0.482559,0.482559,0.0
2025-11-14 22:20:48,0,0.17,38.42,0.482732,0.482732,0.0
2025-11-14 22:22:48,0,0.12,38.30,0.482767,0.482767,0.0
2025-11-14 22:24:48,0,0.10,38.24,0.482732,0.482767,0.0
2025-11-14 22:26:48,0,0.17,38.02,0.482653,0.482653,0.0
2025-11-14 22:28:48,0,0.22,38.06,0.482641,0.482641,0.0
2025-11-14 22:30:48,0,0.22,38.06,0.482417,0.48249,0.0
2025-11-14 22:32:48,0,0.11,37.95,0.48249,0.48249,0.0
2025-11-14 22:34:48,0,0.16,37.84,0.482575,0.482575,0.0
2025-11-14 22:36:48,0,0.16,37.83,0.482575,0.482575,0.0
2025-11-14 22:38:48,0,0.16,37.65,0.482575,0.482575,0.0
2025-11-14 22:40:48,0,0.16,37.47,0.482723,0.482723,0.0
2025-11-14 22:42:48,0,0.11,37.30,0.482638,0.482638,0.0
2025-11-14 22:44:48,0,0.14,37.24,0.482638,0.482638,0.0
2025-11-14 22:46:48,0,0.10,37.24,0.482568,0.482638,0.0
2025-11-14 22:48:48,0,0.11,37.24,0.482568,0.482568,0.0
2025-11-14 22:50:48,0,0.12,37.20,0.482427,0.482427,0.0
2025-11-14 22:52:48,0,0.21,37.24,0.482071,0.482071,0.0
2025-11-14 22:54:48,0,0.11,37.12,0.482071,0.482071,0.0
2025-11-14 22:56:48,0,0.16,37.12,0.48203,0.48203,0.0
2025-11-14 22:58:48,0,0.11,36.95,0.481992,0.481992,0.0
2025-11-14 23:00:48,0,0.19,36.87,0.48215,0.48215,0.0
2025-11-14 23:02:48,0,0.11,36.77,0.48215,0.48215,0.0
2025-11-14 23:04:48,0,0.15,36.83,0.481832,0.481832,0.0
2025-11-14 23:06:48,0,0.21,36.89,0.48186,0.48186,0.0
2025-11-14 23:08:48,0,0.22,36.89,0.482071,0.482071,0.0
2025-11-14 23:10:48,0,0.17,36.77,0.482188,0.482188,0.0
2025-11-14 23:12:48,0,0.11,36.66,0.482188,0.482188,0.0
2025-11-14 23:14:48,0,0.15,36.54,0.48243,0.48243,0.0
2025-11-14 23:16:48,0,0.10,36.36,0.48243,0.48243,0.0
2025-11-14 23:18:48,0,0.10,36.13,0.482238,0.482238,0.0
2025-11-14 23:20:48,0,0.15,35.96,0.482049,0.482049,0.0
2025-11-14 23:22:48,0,0.10,35.85,0.482049,0.482049,0.0
2025-11-14 23:24:48,0,0.10,35.85,0.482049,0.482049,0.0
2025-11-14 23:26:48,0,0.10,35.73,0.482131,0.482112,0.0
2025-11-14 23:28:48,0,0.10,35.44,0.482112,0.482112,0.0
2025-11-14 23:30:48,0,0.10,34.87,0.481369,0.481586,0.0
2025-11-14 23:32:48,0,0.10,34.59,0.481369,0.481369,0.0
2025-11-14 23:34:48,0,0.10,34.14,0.481334,0.481334,0.0
2025-11-14 23:36:48,0,0.11,34.03,0.481275,0.481275,0.0
2025-11-14 23:38:48,0,0.10,34.14,0.48124,0.48124,0.0
2025-11-14 23:40:48,0,0.05,33.75,0.48124,0.48124,0.0
2025-11-14 23:42:48,0,0.09,33.41,0.481847,0.48124,0.0
2025-11-14 23:44:48,0,0.08,33.12,0.480872,0.481344,0.0
2025-11-14 23:46:48,0,0.10,32.75,0.481105,0.481105,0.0
2025-11-14 23:48:48,0,0.10,32.52,0.481105,0.481105,0.0
2025-11-14 23:50:48,0,0.10,32.47,0.481101,0.481101,0.0
2025-11-14 23:52:48,0,0.05,32.25,0.481098,0.481098,0.0
2025-11-14 23:54:48,0,0.04,32.14,0.480661,0.480661,0.0
2025-11-14 23:56:48,0,0.09,31.98,0.480661,0.480661,0.0
2025-11-14 23:58:48,0,0.04,31.71,0.480434,0.480661,0.0
2025-11-15 00:00:48,0,0.02,31.47,0.480806,0.480806,0.0
2025-11-15 00:02:48,0,0.08,31.49,0.480806,0.480806,0.0
2025-11-15 00:04:48,0,0.09,31.49,0.480894,0.480806,0.0
2025-11-15 00:06:48,0,0.09,31.54,0.480677,0.480677,0.0
2025-11-15 00:08:48,0,0.07,31.52,0.480677,0.480632,0.0
2025-11-15 00:10:48,0,0.05,31.43,0.480632,0.480677,0.0
2025-11-15 00:12:48,0,0.09,31.21,0.480853,0.480853,0.0
2025-11-15 00:14:48,0,0.09,31.00,0.480853,0.480853,0.0
2025-11-15 00:16:48,0,0.09,30.78,0.480355,0.480355,0.0
2025-11-15 00:18:48,0,-0.00,30.56,0.479883,0.479883,0.0
2025-11-15 00:20:48,0,0.08,30.51,0.479707,0.479707,0.0
2025-11-15 00:22:48,0,0.09,30.67,0.479657,0.479707,0.0
2025-11-15 00:24:48,0,0.04,30.56,0.479893,0.479893,0.0
2025-11-15 00:26:48,0,0.04,30.46,0.480053,0.479997,0.0
2025-11-15 00:28:48,0,0.07,30.28,0.479997,0.479997,0.0
2025-11-15 00:30:48,0,0.09,30.13,0.479997,0.479997,0.0
2025-11-15 00:32:48,0,0.09,30.13,0.479997,0.479997,0.0
2025-11-15 00:34:48,0,0.04,30.13,0.47966,0.479751,0.0
2025-11-15 00:36:48,0,0.09,30.40,0.479751,0.479902,0.0
2025-11-15 00:38:48,0,0.09,30.30,0.479902,0.479902,0.0
2025-11-15 00:40:48,0,0.09,30.13,0.479886,0.479886,0.0
2025-11-15 00:42:48,0,0.09,30.13,0.479886,0.479886,0.0
2025-11-15 00:44:48,0,0.04,30.13,0.479669,0.479886,0.0
2025-11-15 00:46:48,0,0.04,30.19,0.480119,0.480119,0.0
2025-11-15 00:48:48,0,0.09,30.24,0.480119,0.480119,0.0
2025-11-15 00:50:48,0,0.07,30.18,0.479572,0.479572,0.0
2025-11-15 00:52:48,0,0.08,30.07,0.479572,0.479572,0.0
2025-11-15 00:54:48,0,0.09,30.08,0.479288,0.479288,0.0
2025-11-15 00:56:48,0,0.09,30.08,0.479288,0.479288,0.0
2025-11-15 00:58:48,0,0.09,30.03,0.479304,0.479288,0.0
2025-11-15 01:00:48,0,0.04,29.98,0.479254,0.479254,0.0
2025-11-15 01:02:48,0,0.09,30.13,0.478955,0.478955,0.0
2025-11-15 01:04:48,0,0.09,30.19,0.478813,0.478813,0.0
2025-11-15 01:06:48,0,0.09,30.19,0.478517,0.478517,0.0
2025-11-15 01:08:48,0,0.09,30.19,0.478517,0.478517,0.0
2025-11-15 01:10:48,0,0.08,30.02,0.478397,0.478539,0.0
2025-11-15 01:12:48,0,0.09,29.92,0.478753,0.478674,0.0
2025-11-15 01:14:48,0,0.09,29.98,0.478674,0.478753,0.0
2025-11-15 01:16:48,0,0.04,29.92,0.478904,0.478904,0.0
2025-11-15 01:18:48,0,0.09,29.76,0.478904,0.478904,0.0
2025-11-15 01:20:48,0,0.09,29.76,0.478309,0.478309,0.0
2025-11-15 01:22:48,0,0.09,29.70,0.478039,0.478309,0.0
2025-11-15 01:24:48,0,0.02,29.68,0.478309,0.478309,0.0
2025-11-15 01:26:48,0,0.04,29.60,0.478605,0.478605,0.0
2025-11-15 01:28:48,0,0.04,29.49,0.478605,0.478605,0.0
2025-11-15 01:30:48,0,0.08,29.55,0.478605,0.478605,0.0
2025-11-15 01:32:48,0,0.09,29.55,0.478445,0.478445,0.0
2025-11-15 01:34:48,0,0.09,29.44,0.478375,0.478375,0.0
2025-11-15 01:36:48,0,0.04,29.38,0.47836,0.47836,0.0
2025-11-15 01:38:48,0,0.09,29.33,0.478262,0.478262,0.0
2025-11-15 01:40:48,0,0.04,29.23,0.478086,0.478086,0.0
2025-11-15 01:42:48,0,0.09,29.23,0.478086,0.478268,0.0
2025-11-15 01:44:48,0,0.09,29.23,0.478268,0.478155,0.0
2025-11-15 01:46:48,0,-0.00,29.12,0.478048,0.478155,0.0
2025-11-15 01:48:48,0,0.08,29.23,0.47808,0.47808,0.0
2025-11-15 01:50:48,0,0.04,29.17,0.47808,0.47808,0.0
2025-11-15 01:52:48,0,0.04,29.07,0.478092,0.478092,0.0
2025-11-15 01:54:48,0,-0.00,29.02,0.478442,0.478435,0.0
2025-11-15 01:56:48,0,0.08,29.02,0.478435,0.478435,0.0
2025-11-15 01:58:48,0,0.04,28.97,0.478404,0.478404,0.0
2025-11-15 02:00:48,0,0.08,29.01,0.478287,0.478404,0.0
2025-11-15 02:02:48,0,0.09,29.02,0.478605,0.478605,0.0
2025-11-15 02:04:48,0,-0.00,28.91,0.478703,0.478703,0.0
2025-11-15 02:06:48,0,0.08,28.91,0.478703,0.478703,0.0
2025-11-15 02:08:48,0,0.08,28.80,0.478703,0.478703,0.0
2025-11-15 02:10:48,0,0.09,28.75,0.478265,0.478366,0.0
2025-11-15 02:12:48,0,0.08,28.64,0.478366,0.478366,0.0
2025-11-15 02:14:48,0,0.09,28.59,0.478385,0.478385,0.0
2025-11-15 02:16:48,0,0.04,28.54,0.478385,0.478385,0.0
2025-11-15 02:18:48,0,0.09,28.49,0.47813,0.478385,0.0
2025-11-15 02:20:48,0,0.09,28.49,0.478278,0.478278,0.0
2025-11-15 02:22:48,0,0.09,28.49,0.478007,0.478124,0.0
2025-11-15 02:24:48,0,0.09,28.49,0.478124,0.478124,0.0
2025-11-15 02:26:48,0,0.09,28.49,0.47819,0.47819,0.0
2025-11-15 02:28:48,0,0.08,28.32,0.478212,0.478212,0.0
2025-11-15 02:30:48,0,0.04,28.17,0.478643,0.478643,0.0
2025-11-15 02:32:48,0,0.04,28.06,0.478643,0.478643,0.0
2025-11-15 02:34:48,0,0.07,28.01,0.477881,0.477881,0.0
2025-11-15 02:36:48,0,0.09,27.90,0.477806,0.477806,0.0
2025-11-15 02:38:48,0,0.04,27.75,0.477812,0.477812,0.0
2025-11-15 02:40:48,0,0.04,27.59,0.477947,0.477947,0.0
2025-11-15 02:42:48,0,0.04,27.48,0.477947,0.477947,0.0
2025-11-15 02:44:48,0,0.04,27.38,0.477947,0.478174,0.0
2025-11-15 02:46:48,0,0.09,27.33,0.478309,0.478309,0.0
2025-11-15 02:48:48,0,-0.00,27.33,0.477736,0.478158,0.0
2025-11-15 02:50:48,0,0.04,27.38,0.478158,0.478158,0.0
2025-11-15 02:52:48,0,0.08,27.33,0.478158,0.478158,0.0
2025-11-15 02:54:48,0,0.04,27.22,0.477762,0.478158,0.0
2025-11-15 02:56:48,0,0.08,27.22,0.478205,0.478083,0.0
2025-11-15 02:58:48,0,0.04,27.17,0.478205,0.478205,0.0
2025-11-15 03:00:48,0,0.04,27.12,0.478344,0.478344,0.0
2025-11-15 03:02:48,0,0.03,27.05,0.478344,0.478344,0.0
2025-11-15 03:04:48,0,0.05,26.98,0.477865,0.477865,0.0
2025-11-15 03:06:48,0,0.04,26.91,0.477865,0.477865,0.0
2025-11-15 03:08:48,0,0.04,26.86,0.477973,0.477973,0.0
2025-11-15 03:10:48,0,0.04,26.75,0.478196,0.478095,0.0
2025-11-15 03:12:48,0,0.09,26.70,0.478095,0.478095,0.0
2025-11-15 03:14:48,0,-0.00,26.70,0.477141,0.477242,0.0
2025-11-15 03:16:48,0,0.04,26.70,0.477242,0.477242,0.0
2025-11-15 03:18:48,0,0.08,26.69,0.477607,0.477607,0.0
2025-11-15 03:20:48,0,0.03,26.64,0.478498,0.478035,0.0
2025-11-15 03:22:48,0,0.04,26.65,0.478035,0.478035,0.0
2025-11-15 03:24:48,0,0.08,26.59,0.478035,0.478035,0.0
2025-11-15 03:26:48,0,0.04,26.49,0.477614,0.477614,0.0
2025-11-15 03:28:48,0,0.08,26.39,0.477658,0.477658,0.0
2025-11-15 03:30:48,0,0.04,26.29,0.477658,0.477658,0.0
2025-11-15 03:32:48,0,0.04,26.18,0.477658,0.477658,0.0
2025-11-15 03:34:48,0,0.03,26.12,0.477447,0.477447,0.0
2025-11-15 03:36:48,0,0.03,26.08,0.476852,0.476852,0.0
2025-11-15 03:38:48,0,-0.01,26.08,0.476852,0.476852,0.0
2025-11-15 03:40:48,0,0.03,26.08,0.476896,0.476896,0.0
2025-11-15 03:42:48,0,0.08,26.08,0.476896,0.477135,0.0
2025-11-15 03:44:48,0,0.04,26.03,0.477418,0.477418,0.0
2025-11-15 03:46:48,0,-0.00,25.98,0.477538,0.477418,0.0
2025-11-15 03:48:48,0,-0.00,25.83,0.477192,0.477192,0.0
2025-11-15 03:50:48,0,-0.01,25.61,0.476336,0.476336,0.0
2025-11-15 03:52:48,0,0.04,25.61,0.476292,0.476292,0.0
2025-11-15 03:54:48,0,-0.01,25.41,0.476292,0.476292,0.0
2025-11-15 03:56:48,0,0.02,25.28,0.476178,0.476292,0.0
2025-11-15 03:58:48,0,-0.01,25.25,0.476342,0.476288,0.0
2025-11-15 04:00:48,0,-0.01,25.20,0.476288,0.476342,0.0
2025-11-15 04:02:48,0,-0.01,25.15,0.476383,0.476383,0.0
2025-11-15 04:04:48,0,0.03,25.15,0.476569,0.476569,0.0
2025-11-15 04:06:48,0,0.07,25.15,0.476688,0.476688,0.0
2025-11-15 04:08:48,0,0.04,25.15,0.476682,0.476682,0.0
2025-11-15 04:10:48,0,0.06,25.19,0.476682,0.476682,0.0
2025-11-15 04:12:48,0,-0.00,24.99,0.476666,0.476666,0.0
2025-11-15 04:14:48,0,0.08,24.94,0.476314,0.476314,0.0
2025-11-15 04:16:48,0,-0.00,24.79,0.476314,0.476159,0.0
2025-11-15 04:18:48,0,-0.01,24.69,0.476159,0.476191,0.0
2025-11-15 04:20:48,0,-0.01,24.53,0.476399,0.476191,0.0
2025-11-15 04:22:48,0,0.04,24.53,0.476298,0.476298,0.0
2025-11-15 04:24:48,0,-0.01,24.43,0.476298,0.476298,0.0
2025-11-15 04:26:48,0,0.07,24.42,0.476298,0.476298,0.0
2025-11-15 04:28:48,0,-0.00,24.33,0.475952,0.475952,0.0
2025-11-15 04:30:48,0,-0.00,24.33,0.475952,0.475952,0.0
2025-11-15 04:32:48,0,-0.01,24.28,0.476188,0.476188,0.0
2025-11-15 04:34:48,0,0.04,24.17,0.475753,0.475753,0.0
2025-11-15 04:36:48,0,0.00,24.19,0.475202,0.475753,0.0
2025-11-15 04:38:48,0,-0.01,24.23,0.475829,0.475646,0.0
2025-11-15 04:40:48,0,0.04,24.17,0.475646,0.475646,0.0
2025-11-15 04:42:48,0,-0.01,24.02,0.475646,0.475646,0.0
2025-11-15 04:44:48,0,0.05,24.02,0.47564,0.475646,0.0
2025-11-15 04:46:48,0,-0.00,24.02,0.4757,0.4757,0.0
2025-11-15 04:48:48,0,-0.01,24.02,0.475744,0.4757,0.0
2025-11-15 04:50:48,0,0.04,24.02,0.475309,0.475715,0.0
2025-11-15 04:52:48,0,0.03,24.01,0.475309,0.475309,0.0
2025-11-15 04:54:48,0,0.04,23.97,0.475196,0.475268,0.0
2025-11-15 04:56:48,0,0.02,23.92,0.475268,0.475268,0.0
2025-11-15 04:58:48,0,0.07,23.92,0.475561,0.475561,0.0
2025-11-15 05:00:48,0,0.02,23.82,0.475246,0.475246,0.0
2025-11-15 05:02:48,0,-0.01,23.71,0.475121,0.475121,0.0
2025-11-15 05:04:48,0,-0.01,23.71,0.474674,0.475121,0.0
2025-11-15 05:06:48,0,0.01,23.71,0.475413,0.47519,0.0
2025-11-15 05:08:48,0,0.00,23.73,0.475599,0.475599,0.0
2025-11-15 05:10:48,0,0.04,23.71,0.475599,0.475599,0.0
2025-11-15 05:12:48,0,0.04,23.61,0.475599,0.475599,0.0
2025-11-15 05:14:48,0,-0.01,23.61,0.475199,0.475199,0.0
2025-11-15 05:16:48,0,0.05,23.71,0.47518,0.475209,0.0
2025-11-15 05:18:48,0,-0.00,23.71,0.475209,0.475209,0.0
2025-11-15 05:20:48,0,-0.01,23.71,0.47518,0.475209,0.0
2025-11-15 05:22:48,0,0.03,23.75,0.475076,0.475076,0.0
2025-11-15 05:24:48,0,0.04,23.76,0.474941,0.474941,0.0
2025-11-15 05:26:48,0,0.04,23.82,0.474825,0.474941,0.0
2025-11-15 05:28:48,0,0.01,23.84,0.474941,0.474941,0.0
2025-11-15 05:30:48,0,0.03,23.86,0.475778,0.475778,0.0
2025-11-15 05:32:48,0,0.07,23.80,0.475778,0.475778,0.0
2025-11-15 05:34:48,0,-0.00,23.82,0.475268,0.475376,0.0
2025-11-15 05:36:48,0,0.02,23.85,0.475376,0.475376,0.0
2025-11-15 05:38:48,0,0.06,23.90,0.475376,0.475376,0.0
2025-11-15 05:40:48,0,0.08,23.91,0.474554,0.474554,0.0
2025-11-15 05:42:48,0,0.04,23.82,0.474554,0.474554,0.0
2025-11-15 05:44:48,0,-0.00,23.71,0.475319,0.475319,0.0
2025-11-15 05:46:48,0,0.03,23.70,0.475341,0.475341,0.0
2025-11-15 05:48:48,0,-0.01,23.71,0.475206,0.475206,0.0
2025-11-15 05:50:48,0,-0.01,23.61,0.475161,0.475161,0.0
2025-11-15 05:52:48,0,-0.01,23.61,0.474651,0.474784,0.0
2025-11-15 05:54:48,0,-0.01,23.61,0.474784,0.474784,0.0
2025-11-15 05:56:48,0,-0.01,23.61,0.474954,0.474954,0.0
2025-11-15 05:58:48,0,0.04,23.56,0.475218,0.474954,0.0
2025-11-15 06:00:48,0,0.04,23.51,0.474853,0.474853,0.0
2025-11-15 06:02:48,0,0.08,23.51,0.474598,0.474702,0.0
2025-11-15 06:04:48,0,-0.00,23.41,0.474702,0.474598,0.0
2025-11-15 06:06:48,0,-0.01,23.41,0.474601,0.474601,0.0
2025-11-15 06:08:48,0,0.03,23.41,0.474601,0.474601,0.0
2025-11-15 06:10:48,0,-0.01,23.41,0.47507,0.47507,0.0
2025-11-15 06:12:48,0,0.04,23.41,0.475111,0.475111,0.0
2025-11-15 06:14:48,0,-0.01,23.31,0.475111,0.475111,0.0
2025-11-15 06:16:48,0,-0.01,23.31,0.475372,0.475372,0.0
2025-11-15 06:18:48,0,0.07,23.31,0.475372,0.475372,0.0
2025-11-15 06:20:48,0,0.04,23.31,0.475454,0.475372,0.0
2025-11-15 06:22:48,0,0.07,23.31,0.475234,0.475234,0.0
2025-11-15 06:24:48,0,0.03,23.25,0.475212,0.475212,0.0
2025-11-15 06:26:48,0,0.04,23.31,0.475045,0.475045,0.0
2025-11-15 06:28:48,0,0.00,23.31,0.475045,0.474998,0.0
2025-11-15 06:30:48,0,-0.01,23.31,0.474853,0.474998,0.0
2025-11-15 06:32:48,0,0.08,23.31,0.475183,0.475183,0.0
2025-11-15 06:34:48,0,0.09,23.31,0.475256,0.475256,0.0
2025-11-15 06:36:48,0,-0.00,23.21,0.475256,0.475256,0.0
2025-11-15 06:38:48,0,-0.01,23.21,0.475612,0.475256,0.0
2025-11-15 06:40:48,0,-0.01,23.21,0.475202,0.475237,0.0
2025-11-15 06:42:48,0,0.02,23.21,0.475501,0.475202,0.0
2025-11-15 06:44:48,0,0.04,23.21,0.475426,0.475426,0.0
2025-11-15 06:46:48,0,-0.01,23.10,0.475426,0.475426,0.0
2025-11-15 06:48:48,0,-0.01,23.10,0.475483,0.475483,0.0
2025-11-15 06:50:48,0,-0.01,23.10,0.475756,0.475756,0.0
2025-11-15 06:52:48,0,-0.01,23.10,0.475511,0.475511,0.0
2025-11-15 06:54:48,0,-0.01,23.00,0.47525,0.47525,0.0
2025-11-15 06:56:48,0,-0.01,22.90,0.47525,0.47525,0.0
2025-11-15 06:58:48,0,0.03,22.84,0.475328,0.475328,0.0
2025-11-15 07:00:48,0,-0.01,22.75,0.475328,0.475328,0.0
2025-11-15 07:02:48,0,0.04,22.70,0.475357,0.475357,0.0
2025-11-15 07:04:48,0,-0.01,22.60,0.475357,0.475357,0.0
2025-11-15 07:06:48,0,-0.01,22.54,0.475357,0.475357,0.0
2025-11-15 07:08:48,0,-0.01,22.49,0.475952,0.475952,0.0
2025-11-15 07:10:48,0,0.03,22.48,0.475952,0.475952,0.0
2025-11-15 07:12:48,0,0.03,22.43,0.475838,0.475838,0.0
2025-11-15 07:14:48,0,-0.01,22.39,0.47552,0.475605,0.0
2025-11-15 07:16:48,0,0.03,22.48,0.475605,0.475605,0.0
2025-11-15 07:18:48,0,0.01,22.52,0.475656,0.475656,0.0
2025-11-15 07:20:48,0,0.01,22.65,0.277491,0.277491,0.19816500000000004
2025-11-15 07:22:48,0,-0.01,22.70,0.164268,0.164268,0.0
2025-11-15 07:24:48,0,-0.01,22.70,0.163412,0.164268,0.0
2025-11-15 07:26:48,0,-0.01,23.00,0.164287,0.164287,0.0
2025-11-15 07:28:48,0,-0.01,23.10,0.164287,0.164287,0.0
2025-11-15 07:30:48,0,-0.01,22.75,0.163947,0.163947,0.0
2025-11-15 07:32:48,0,-0.01,22.44,0.163947,0.163947,0.0
2025-11-15 07:34:48,0,-0.00,22.33,0.163976,0.163976,0.0
2025-11-15 07:36:48,0,0.03,22.25,0.164397,0.164397,0.0
2025-11-15 07:38:48,0,0.02,22.34,0.164552,0.164552,0.0
2025-11-15 07:40:48,0,-0.01,22.54,0.290485,0.290485,0.0
2025-11-15 07:42:48,0,0.04,22.85,1.021509,1.021509,0.0
2025-11-15 07:44:48,0,0.08,23.20,0.766833,0.766833,0.254676
2025-11-15 07:46:48,0,0.13,24.11,0.766833,0.766833,0.0
2025-11-15 07:48:48,1,0.18,25.10,0.934206,0.934206,0.0
2025-11-15 07:50:48,1,0.15,25.94,1.808029,1.808029,0.0
2025-11-15 07:52:48,1,0.14,26.65,1.671591,1.671591,0.13643800000000006
2025-11-15 07:54:48,1,0.19,27.74,0.522398,0.522398,0.0
2025-11-15 07:56:48,1,0.12,28.87,0.5222,0.522398,0.0
2025-11-15 07:58:48,1,0.19,29.76,1.416135,1.416135,0.0
2025-11-15 08:00:48,1,0.20,30.68,1.417338,1.417338,0.0
2025-11-15 08:02:48,1,0.20,31.98,1.417338,1.417338,0.0
2025-11-15 08:04:48,1,0.25,32.97,1.418169,1.418169,0.0
2025-11-15 08:06:48,1,0.21,33.86,1.418474,1.418474,0.0
2025-11-15 08:08:48,1,0.29,34.63,1.418622,1.418622,0.0
2025-11-15 08:10:48,1,0.33,35.62,1.419226,1.419226,0.0
2025-11-15 08:12:48,1,0.28,36.30,1.419233,1.419233,0.0
2025-11-15 08:14:48,1,0.27,36.83,1.419554,1.419554,0.0
2025-11-15 08:16:48,1,0.23,36.77,1.420076,1.420076,0.0
2025-11-15 08:18:48,1,0.25,37.03,1.420558,1.420558,0.0
2025-11-15 08:20:48,1,0.33,38.24,1.421398,1.421398,0.0
2025-11-15 08:22:48,1,0.46,39.62,1.421581,1.421398,0.0
2025-11-15 08:24:48,1,0.48,41.22,1.421184,1.421184,0.0
2025-11-15 08:26:48,1,0.44,42.87,1.420791,1.420791,0.0
2025-11-15 08:28:48,1,0.69,45.55,1.42069,1.42069,0.0
2025-11-15 08:30:48,1,0.83,49.80,1.419296,1.419296,0.0
2025-11-15 08:32:48,1,0.90,53.55,1.419245,1.419245,0.0
2025-11-15 08:34:48,1,0.98,57.21,1.419576,1.419245,0.0
2025-11-15 08:36:48,1,1.03,60.26,1.419576,1.419576,0.0
2025-11-15 08:38:48,1,0.96,62.77,1.419576,1.419598,0.0
2025-11-15 08:40:48,1,0.80,63.84,1.420246,1.420246,0.0
2025-11-15 08:42:48,1,0.87,64.92,1.421339,1.421339,0.0
2025-11-15 08:44:48,0,0.73,64.75,1.421861,1.421861,0.0
2025-11-15 08:46:48,0,0.58,63.53,1.423507,1.423507,0.0
2025-11-15 08:48:48,0,0.71,63.22,1.423718,1.423718,0.0
2025-11-15 08:50:48,0,0.63,62.10,1.424147,1.423718,0.0
2025-11-15 08:52:48,0,0.53,60.61,1.422311,1.422412,0.0
2025-11-15 08:54:48,0,0.46,59.04,1.422749,1.422749,0.0
2025-11-15 08:56:48,0,0.41,57.62,1.42341,1.42341,0.0
2025-11-15 08:58:48,0,0.39,56.20,1.423747,1.423747,0.0
2025-11-15 09:00:48,0,0.40,54.65,1.423747,1.423747,0.0
2025-11-15 09:02:48,0,0.25,52.77,1.423369,1.423489,0.0
2025-11-15 09:04:48,0,0.29,51.48,1.42425,1.423369,0.0
2025-11-15 09:06:48,0,0.27,50.14,1.423016,1.423016,0.0
2025-11-15 09:08:48,0,0.21,48.49,1.422129,1.422686,0.0
2025-11-15 09:10:48,0,0.25,47.03,1.422686,1.422686,0.0
2025-11-15 09:12:48,0,0.24,45.60,1.422856,1.422856,0.0
2025-11-15 09:14:48,0,0.29,44.41,1.423035,1.422856,0.0
2025-11-15 09:16:48,0,0.24,43.24,1.42267,1.423035,0.0
2025-11-15 09:18:48,0,0.29,42.86,1.423035,1.423035,0.0
2025-11-15 09:20:48,0,0.30,42.35,1.423873,1.423873,0.0
2025-11-15 09:22:48,0,0.35,42.28,1.424376,1.424376,0.0
2025-11-15 09:24:48,0,0.24,41.40,1.425125,1.425125,0.0
2025-11-15 09:26:48,0,0.18,40.91,1.425125,1.425125,0.0
2025-11-15 09:28:48,0,0.27,40.60,1.424833,1.424833,0.0
2025-11-15 09:30:48,0,0.20,40.29,1.423243,1.423243,0.0
2025-11-15 09:32:48,0,0.23,39.99,1.411876,1.411876,0.0
2025-11-15 09:34:48,0,0.23,39.80,1.412887,1.412887,0.0
2025-11-15 09:36:48,0,0.23,39.56,1.412887,1.412887,0.0
2025-11-15 09:38:48,0,0.18,39.44,1.412282,1.412282,0.0
2025-11-15 09:40:48,0,0.12,38.83,1.412578,1.412578,0.0
2025-11-15 09:42:48,0,0.10,38.00,1.413006,1.413006,0.0
2025-11-15 09:44:48,0,0.21,37.89,1.413311,1.413006,0.0
2025-11-15 09:46:48,0,0.11,37.47,1.413006,1.413311,0.0
2025-11-15 09:48:48,0,0.10,36.89,1.413752,1.413752,0.0
2025-11-15 09:50:48,0,0.21,36.83,1.413752,1.413752,0.0
2025-11-15 09:52:48,0,0.17,36.83,1.413752,1.413752,0.0
2025-11-15 09:54:48,0,0.16,36.60,1.413702,1.413752,0.0
2025-11-15 09:56:48,0,0.12,36.66,1.41412,1.41412,0.0
2025-11-15 09:58:48,0,0.15,36.58,1.414668,1.41452,0.0
2025-11-15 10:00:48,0,0.16,36.30,1.41452,1.414668,0.0
2025-11-15 10:02:48,0,0.16,36.31,1.414668,1.414668,0.0
2025-11-15 10:04:48,0,0.17,36.14,1.416708,1.416708,0.0
2025-11-15 10:06:48,0,0.15,36.19,1.416746,1.416746,0.0
2025-11-15 10:08:48,0,0.11,35.96,1.41804,1.41804,0.0
2025-11-15 10:10:48,0,0.15,36.13,1.418081,1.418081,0.0
2025-11-15 10:12:48,0,0.11,36.02,1.418153,1.418153,0.0
2025-11-15 10:14:48,0,0.11,35.61,1.418647,1.418647,0.0
2025-11-15 10:16:48,0,0.11,35.10,1.418987,1.418987,0.0
2025-11-15 10:18:48,0,0.12,34.93,1.418987,1.418987,0.0
2025-11-15 10:20:48,0,0.14,34.59,1.418987,1.418987,0.0
2025-11-15 10:22:48,0,0.17,34.59,1.419315,1.419315,0.0
