Timestamp,Weight (kg),w_smooth,consumption (kg),Usage EXACT 29362,Gradient EXACT 29362,Temperature EXACT 29362
2025-11-22 22:35:54,0.186797,0.186797,0.0,0,0.19,38.84
2025-11-22 22:37:54,0.185814,0.185814,0.0,0,0.19,38.60
2025-11-22 22:39:54,0.185814,0.185814,0.0,0,0.19,38.36
2025-11-22 22:41:54,0.18563,0.18563,0.0,0,0.19,38.13
2025-11-22 22:43:54,0.185216,0.185216,0.0,0,0.19,37.83
2025-11-22 22:45:54,0.184751,0.184904,0.0,0,0.19,37.41
2025-11-22 22:47:54,0.184904,0.184751,0.0,0,0.19,37.00
2025-11-22 22:49:54,0.184751,0.184751,0.0,0,0.19,36.36
2025-11-22 22:51:54,0.183826,0.183826,0.0,0,0.18,35.89
2025-11-22 22:53:54,0.183826,0.183759,0.0,0,0.16,35.62
2025-11-22 22:55:54,0.183682,0.183826,0.0,0,0.17,35.27
2025-11-22 22:57:54,0.183835,0.183682,0.0,0,0.17,34.82
2025-11-22 22:59:54,0.182785,0.182785,0.0,0,0.12,34.20
2025-11-22 23:01:54,0.181115,0.181115,0.0,0,0.12,33.75
2025-11-22 23:03:54,0.178246,0.178246,0.0,0,0.14,33.38
2025-11-22 23:05:54,0.176858,0.176858,0.0,0,0.17,33.19
2025-11-22 23:07:54,0.176671,0.176858,0.0,0,0.17,32.97
2025-11-22 23:09:54,0.176953,0.176953,0.0,0,0.12,32.75
2025-11-22 23:11:54,0.177134,0.177134,0.0,0,0.17,32.69
2025-11-22 23:13:54,0.177333,0.177333,0.0,0,0.12,32.63
2025-11-22 23:15:54,0.177517,0.177517,0.0,0,0.17,32.58
2025-11-22 23:17:54,0.177517,0.177517,0.0,0,0.17,32.58
2025-11-22 23:19:54,0.176935,0.176935,0.0,0,0.12,32.47
2025-11-22 23:21:54,0.176935,0.176935,0.0,0,0.12,32.41
2025-11-22 23:23:54,0.177612,0.177612,0.0,0,0.16,32.36
2025-11-22 23:25:54,0.178512,0.178512,0.0,0,0.07,32.19
2025-11-22 23:27:54,0.178512,0.178512,0.0,0,0.16,32.08
2025-11-22 23:29:54,0.176981,0.176981,0.0,0,0.11,31.87
2025-11-22 23:31:54,0.176736,0.176736,0.0,0,0.15,31.76
2025-11-22 23:33:54,0.176583,0.176583,0.0,0,0.11,31.65
2025-11-22 23:35:54,0.17687,0.17687,0.0,0,0.11,31.54
2025-11-22 23:37:54,0.177403,0.177403,0.0,0,0.11,31.39
2025-11-22 23:39:54,0.177636,0.177636,0.0,0,0.13,31.31
2025-11-22 23:41:54,0.17774,0.17774,0.0,0,0.13,31.21
2025-11-22 23:43:54,0.17756,0.17756,0.0,0,0.16,31.16
2025-11-22 23:45:54,0.17748,0.17748,0.0,0,0.07,31.05
2025-11-22 23:47:54,0.176353,0.176353,0.0,0,0.06,31.05
2025-11-22 23:49:54,0.176353,0.176353,0.0,0,0.15,31.00
2025-11-22 23:51:54,0.175841,0.175841,0.0,0,0.06,30.78
2025-11-22 23:53:54,0.175841,0.175841,0.0,0,0.06,30.56
2025-11-22 23:55:54,0.176019,0.176019,0.0,0,0.06,30.46
2025-11-22 23:57:54,0.176319,0.176319,0.0,0,0.11,30.35
2025-11-22 23:59:54,0.176334,0.176334,0.0,0,0.06,30.19
2025-11-23 00:01:54,0.176334,0.176334,0.0,0,0.06,30.08
2025-11-23 00:03:54,0.176154,0.176154,0.0,0,0.10,29.98
2025-11-23 00:05:54,0.176126,0.176126,0.0,0,0.06,29.81
2025-11-23 00:07:54,0.175762,0.175762,0.0,0,0.06,29.60
2025-11-23 00:09:54,0.175762,0.175762,0.0,0,0.06,29.38
2025-11-23 00:11:54,0.175024,0.175024,0.0,0,0.06,29.17
2025-11-23 00:13:54,0.175014,0.175014,0.0,0,0.06,29.02
2025-11-23 00:15:54,0.174769,0.174769,0.0,0,0.06,28.91
2025-11-23 00:17:54,0.174442,0.174442,0.0,0,0.06,28.75
2025-11-23 00:19:54,0.174442,0.174442,0.0,0,0.06,28.59
2025-11-23 00:21:54,0.173633,0.173633,0.0,0,0.06,28.43
2025-11-23 00:23:54,0.173547,0.173547,0.0,0,0.06,28.22
2025-11-23 00:25:54,0.173201,0.173201,0.0,0,0.06,28.01
2025-11-23 00:27:54,0.17272,0.17272,0.0,0,0.06,27.90
2025-11-23 00:29:54,0.17272,0.17272,0.0,0,0.05,27.79
2025-11-23 00:31:54,0.172846,0.172846,0.0,0,0.05,27.68
2025-11-23 00:33:54,0.17295,0.172846,0.0,0,0.05,27.58
2025-11-23 00:35:54,0.172123,0.172123,0.0,0,0.02,27.38
2025-11-23 00:37:54,0.172123,0.171988,0.0,0,0.05,27.27
2025-11-23 00:39:54,0.17189,0.17189,0.0,0,0.05,27.12
2025-11-23 00:41:54,0.17189,0.17189,0.0,0,0.05,26.96
2025-11-23 00:43:54,0.171599,0.171599,0.0,0,0.05,26.85
2025-11-23 00:45:54,0.171599,0.171599,0.0,0,0.05,26.75
2025-11-23 00:47:54,0.171599,0.171599,0.0,0,0.02,26.61
2025-11-23 00:49:54,0.171342,0.171342,0.0,0,-0.00,26.39
2025-11-23 00:51:54,0.170913,0.170913,0.0,0,0.00,26.18
2025-11-23 00:53:54,0.170913,0.170913,0.0,0,0.05,26.03
2025-11-23 00:55:54,0.170818,0.170818,0.0,0,0.01,25.87
2025-11-23 00:57:54,0.170702,0.170702,0.0,0,0.01,25.77
2025-11-23 00:59:54,0.17061,0.17061,0.0,0,0.01,25.61
2025-11-23 01:01:54,0.168414,0.168414,0.0,0,0.05,25.56
2025-11-23 01:03:54,0.168414,0.168414,0.0,0,0.05,25.56
2025-11-23 01:05:54,0.168736,0.168736,0.0,0,0.05,25.46
2025-11-23 01:07:54,0.169431,0.169431,0.0,0,0.02,25.42
2025-11-23 01:09:54,0.169431,0.169431,0.0,0,0.01,25.36
2025-11-23 01:11:54,0.168831,0.168831,0.0,0,-0.04,25.25
2025-11-23 01:13:54,0.16737,0.16737,0.0,0,0.05,25.25
2025-11-23 01:15:54,0.167082,0.167082,0.0,0,0.01,25.20
2025-11-23 01:17:54,0.166996,0.166996,0.0,0,0.05,25.15
2025-11-23 01:19:54,0.166996,0.166996,0.0,0,0.01,25.10
2025-11-23 01:21:54,0.167361,0.166996,0.0,0,0.02,24.99
2025-11-23 01:23:54,0.166619,0.166619,0.0,0,0.05,24.94
2025-11-23 01:25:54,0.166258,0.166258,0.0,0,0.01,24.80
2025-11-23 01:27:54,0.16624,0.16624,0.0,0,0.03,24.69
2025-11-23 01:29:54,0.16624,0.16624,0.0,0,-0.03,24.55
2025-11-23 01:31:54,0.165979,0.165979,0.0,0,-0.01,24.53
2025-11-23 01:33:54,0.165716,0.165979,0.0,0,0.05,24.53
2025-11-23 01:35:54,0.165979,0.165979,0.0,0,0.05,24.53
2025-11-23 01:37:54,0.166335,0.166335,0.0,0,0.02,24.43
2025-11-23 01:39:54,0.165529,0.165529,0.0,0,0.02,24.39
2025-11-23 01:41:54,0.164751,0.164751,0.0,0,0.04,24.42
2025-11-23 01:43:54,0.164751,0.164751,0.0,0,0.05,24.43
2025-11-23 01:45:54,0.165805,0.165805,0.0,0,0.05,24.43
2025-11-23 01:47:54,0.165244,0.165244,0.0,0,0.05,24.43
2025-11-23 01:49:54,0.165244,0.165244,0.0,0,0.05,24.43
2025-11-23 01:51:54,0.165483,0.165483,0.0,0,0.05,24.43
2025-11-23 01:53:54,0.164907,0.164907,0.0,0,0.05,24.43
2025-11-23 01:55:54,0.164558,0.164558,0.0,0,0.05,24.43
2025-11-23 01:57:54,0.164509,0.164509,0.0,0,0.00,24.37
2025-11-23 01:59:54,0.164295,0.164509,0.0,0,0.05,24.33
2025-11-23 02:01:54,0.164509,0.164509,0.0,0,-0.02,24.23
2025-11-23 02:03:54,0.165137,0.164616,0.0,0,0.05,24.23
2025-11-23 02:05:54,0.164616,0.164616,0.0,0,0.02,24.19
2025-11-23 02:07:54,0.164616,0.164616,0.0,0,-0.04,24.12
2025-11-23 02:09:54,0.16401,0.16424,0.0,0,0.00,24.12
2025-11-23 02:11:54,0.16424,0.16424,0.0,0,0.04,24.11
2025-11-23 02:13:54,0.164289,0.164289,0.0,0,-0.04,24.02
2025-11-23 02:15:54,0.164607,0.164607,0.0,0,-0.03,24.02
2025-11-23 02:17:54,0.164638,0.164638,0.0,0,0.05,24.02
2025-11-23 02:19:54,0.165143,0.165143,0.0,0,0.05,24.02
2025-11-23 02:21:54,0.165171,0.165143,0.0,0,0.04,24.00
2025-11-23 02:23:54,0.164987,0.164987,0.0,0,-0.00,23.96
2025-11-23 02:25:54,0.164871,0.164987,0.0,0,-0.04,23.92
2025-11-23 02:27:54,0.164871,0.164871,0.0,0,0.02,23.92
2025-11-23 02:29:54,0.164733,0.164871,0.0,0,0.01,23.87
2025-11-23 02:31:54,0.164733,0.165085,0.0,0,0.04,23.82
2025-11-23 02:33:54,0.165333,0.165119,0.0,0,0.01,23.76
2025-11-23 02:35:54,0.165119,0.165119,0.0,0,0.01,23.71
2025-11-23 02:37:54,0.165119,0.165119,0.0,0,0.01,23.61
2025-11-23 02:39:54,0.164295,0.164328,0.0,0,0.01,23.46
2025-11-23 02:41:54,0.163829,0.163829,0.0,0,0.01,23.31
2025-11-23 02:43:54,0.163134,0.163134,0.0,0,0.05,23.31
2025-11-23 02:45:54,0.163045,0.163045,0.0,0,0.05,23.31
2025-11-23 02:47:54,0.163257,0.163257,0.0,0,0.00,23.31
2025-11-23 02:49:54,0.164157,0.164157,0.0,0,-0.04,23.31
2025-11-23 02:51:54,0.164157,0.164157,0.0,0,-0.04,23.31
2025-11-23 02:53:54,0.164108,0.164108,0.0,0,0.01,23.31
2025-11-23 02:55:54,0.16329,0.16329,0.0,0,0.05,23.31
2025-11-23 02:57:54,0.163192,0.16329,0.0,0,0.00,23.25
2025-11-23 02:59:54,0.163443,0.163443,0.0,0,-0.04,23.21
2025-11-23 03:01:54,0.163468,0.163468,0.0,0,-0.04,23.21
2025-11-23 03:03:54,0.163468,0.163468,0.0,0,-0.04,23.21
2025-11-23 03:05:54,0.163456,0.163465,0.0,0,-0.03,23.21
2025-11-23 03:07:54,0.163465,0.163456,0.0,0,0.01,23.12
2025-11-23 03:09:54,0.163036,0.1631,0.0,0,-0.04,22.95
2025-11-23 03:11:54,0.162809,0.162809,0.0,0,0.00,22.85
2025-11-23 03:13:54,0.161789,0.161789,0.0,0,-0.03,22.80
2025-11-23 03:15:54,0.161152,0.161152,0.0,0,-0.03,22.71
2025-11-23 03:17:54,0.160828,0.160828,0.0,0,0.05,22.70
2025-11-23 03:19:54,0.1596,0.1596,0.0,0,0.01,22.60
2025-11-23 03:21:54,0.158387,0.158387,0.0,0,0.05,22.60
2025-11-23 03:23:54,0.158387,0.158387,0.0,0,0.04,22.60
2025-11-23 03:25:54,0.1596,0.1596,0.0,0,-0.04,22.60
2025-11-23 03:27:54,0.159774,0.159774,0.0,0,0.04,22.69
2025-11-23 03:29:54,0.160525,0.160525,0.0,0,0.01,22.70
2025-11-23 03:31:54,0.160531,0.160531,0.0,0,-0.04,22.70
2025-11-23 03:33:54,0.160598,0.160598,0.0,0,-0.04,22.70
2025-11-23 03:35:54,0.161088,0.16073,0.0,0,-0.04,22.70
2025-11-23 03:37:54,0.16073,0.161088,0.0,0,0.05,22.70
2025-11-23 03:39:54,0.161097,0.161097,0.0,0,-0.04,22.60
2025-11-23 03:41:54,0.161097,0.161097,0.0,0,-0.01,22.53
2025-11-23 03:43:54,0.160687,0.160687,0.0,0,0.00,22.44
2025-11-23 03:45:54,0.159214,0.159214,0.0,0,-0.03,22.30
2025-11-23 03:47:54,0.158424,0.158424,0.0,0,-0.04,22.19
2025-11-23 03:49:54,0.157382,0.157382,0.0,0,0.05,22.19
2025-11-23 03:51:54,0.156424,0.156626,0.0,0,0.01,22.14
2025-11-23 03:53:54,0.156626,0.156424,0.0,0,0.01,22.09
2025-11-23 03:55:54,0.155817,0.155817,0.0,0,-0.04,21.99
2025-11-23 03:57:54,0.154858,0.154858,0.0,0,0.05,21.99
2025-11-23 03:59:54,0.154384,0.154384,0.0,0,0.01,21.94
2025-11-23 04:01:54,0.154047,0.154047,0.0,0,-0.04,21.89
2025-11-23 04:03:54,0.153541,0.153624,0.0,0,0.04,21.88
2025-11-23 04:05:54,0.153624,0.153624,0.0,0,-0.04,21.79
2025-11-23 04:07:54,0.153624,0.153624,0.0,0,0.04,21.88
2025-11-23 04:09:54,0.154497,0.154497,0.0,0,0.01,21.89
2025-11-23 04:11:54,0.154791,0.154791,0.0,0,0.01,21.94
2025-11-23 04:13:54,0.154831,0.154831,0.0,0,-0.04,21.99
2025-11-23 04:15:54,0.154987,0.154987,0.0,0,-0.03,22.01
2025-11-23 04:17:54,0.155367,0.155349,0.0,0,0.05,22.09
2025-11-23 04:19:54,0.155349,0.155367,0.0,0,0.05,22.09
2025-11-23 04:21:54,0.155581,0.15545,0.0,0,0.01,22.04
2025-11-23 04:23:54,0.15545,0.15545,0.0,0,0.03,21.97
2025-11-23 04:25:54,0.153391,0.153391,0.0,0,0.05,21.99
2025-11-23 04:27:54,0.153342,0.153342,0.0,0,0.05,21.99
2025-11-23 04:29:54,0.153881,0.153881,0.0,0,-0.04,21.99
2025-11-23 04:31:54,0.154803,0.154803,0.0,0,-0.04,21.99
2025-11-23 04:33:54,0.154803,0.154803,0.0,0,-0.04,21.99
2025-11-23 04:35:54,0.155339,0.154803,0.0,0,-0.04,21.99
2025-11-23 04:37:54,0.15469,0.15469,0.0,0,-0.04,21.99
2025-11-23 04:39:54,0.154552,0.154552,0.0,0,-0.04,21.99
2025-11-23 04:41:54,0.154384,0.154384,0.0,0,0.05,21.99
2025-11-23 04:43:54,0.154552,0.154384,0.0,0,0.05,21.99
2025-11-23 04:45:54,0.154678,0.154589,0.0,0,0.01,21.94
2025-11-23 04:47:54,0.154589,0.154678,0.0,0,-0.04,21.89
2025-11-23 04:49:54,0.154721,0.154721,0.0,0,-0.04,21.89
2025-11-23 04:51:54,0.154757,0.154757,0.0,0,-0.04,21.89
2025-11-23 04:53:54,0.154757,0.154757,0.0,0,-0.04,21.89
2025-11-23 04:55:54,0.154941,0.154941,0.0,0,-0.04,21.89
2025-11-23 04:57:54,0.155569,0.155569,0.0,0,0.05,21.89
2025-11-23 04:59:54,0.155581,0.155581,0.0,0,0.03,21.86
2025-11-23 05:01:54,0.155581,0.155581,0.0,0,-0.04,21.79
2025-11-23 05:03:54,0.155379,0.155379,0.0,0,-0.04,21.79
2025-11-23 05:05:54,0.155275,0.155275,0.0,0,-0.01,21.79
2025-11-23 05:07:54,0.154794,0.154794,0.0,0,0.05,21.79
2025-11-23 05:09:54,0.154301,0.154693,0.0,0,0.05,21.79
2025-11-23 05:11:54,0.154693,0.154512,0.0,0,0.05,21.78
2025-11-23 05:13:54,0.154512,0.154512,0.0,0,-0.03,21.70
2025-11-23 05:15:54,0.15446,0.15446,0.0,0,-0.04,21.69
2025-11-23 05:17:54,0.154439,0.154454,0.0,0,0.04,21.69
2025-11-23 05:19:54,0.154454,0.154454,0.0,0,0.05,21.69
2025-11-23 05:21:54,0.155045,0.155045,0.0,0,0.05,21.69
2025-11-23 05:23:54,0.155045,0.155045,0.0,0,-0.04,21.58
2025-11-23 05:25:54,0.154448,0.154485,0.0,0,-0.04,21.58
2025-11-23 05:27:54,0.154448,0.154448,0.0,0,-0.04,21.58
2025-11-23 05:29:54,0.154448,0.154448,0.0,0,-0.04,21.58
2025-11-23 05:31:54,0.154224,0.154224,0.0,0,0.00,21.58
2025-11-23 05:33:54,0.153692,0.154041,0.0,0,0.04,21.58
2025-11-23 05:35:54,0.15424,0.15424,0.0,0,0.05,21.58
2025-11-23 05:37:54,0.15424,0.15424,0.0,0,0.01,21.54
2025-11-23 05:39:54,0.154696,0.154632,0.0,0,0.04,21.57
2025-11-23 05:41:54,0.154632,0.154656,0.0,0,-0.03,21.58
2025-11-23 05:43:54,0.154696,0.154696,0.0,0,-0.04,21.58
2025-11-23 05:45:54,0.155777,0.155777,0.0,0,-0.04,21.58
2025-11-23 05:47:54,0.155333,0.155333,0.0,0,-0.04,21.58
2025-11-23 05:49:54,0.155333,0.155333,0.0,0,-0.04,21.58
2025-11-23 05:51:54,0.155676,0.155676,0.0,0,-0.03,21.58
2025-11-23 05:53:54,0.155658,0.155658,0.0,0,0.01,21.63
2025-11-23 05:55:54,0.155462,0.155658,0.0,0,-0.02,21.59
2025-11-23 05:57:54,0.156224,0.156224,0.0,0,0.06,21.68
2025-11-23 05:59:54,0.156518,0.156518,0.0,0,0.03,21.69
2025-11-23 06:01:54,0.156822,0.156822,0.0,0,-0.02,21.69
2025-11-23 06:03:54,0.158139,0.158139,0.0,0,0.02,21.79
2025-11-23 06:05:54,0.158938,0.158938,0.0,0,0.02,21.83
2025-11-23 06:07:54,0.160301,0.160301,0.0,0,0.02,21.89
2025-11-23 06:09:54,0.161453,0.161453,0.0,0,-0.02,21.89
2025-11-23 06:11:54,0.162923,0.162923,0.0,0,0.05,21.99
2025-11-23 06:13:54,0.163024,0.163024,0.0,0,-0.02,21.99
2025-11-23 06:15:54,0.164748,0.164748,0.0,0,0.02,22.04
2025-11-23 06:17:54,0.166705,0.166705,0.0,0,-0.00,22.09
2025-11-23 06:19:54,0.166913,0.166913,0.0,0,-0.02,22.09
2025-11-23 06:21:54,0.168135,0.168135,0.0,0,0.03,22.15
2025-11-23 06:23:54,0.170086,0.170086,0.0,0,0.03,22.19
2025-11-23 06:25:54,0.171299,0.171299,0.0,0,-0.02,22.19
2025-11-23 06:27:54,0.172748,0.172748,0.0,0,0.02,22.24
2025-11-23 06:29:54,0.174013,0.174013,0.0,0,0.02,22.29
2025-11-23 06:31:54,0.175128,0.175128,0.0,0,-0.02,22.29
2025-11-23 06:33:54,0.176975,0.176975,0.0,0,0.06,22.38
2025-11-23 06:35:54,0.178411,0.178411,0.0,0,-0.02,22.39
2025-11-23 06:37:54,0.178987,0.178987,0.0,0,0.01,22.43
2025-11-23 06:39:54,0.180546,0.180546,0.0,0,0.06,22.49
2025-11-23 06:41:54,0.182141,0.182141,0.0,0,-0.02,22.49
2025-11-23 06:43:54,0.182448,0.182448,0.0,0,0.02,22.54
2025-11-23 06:45:54,0.184683,0.184683,0.0,0,0.06,22.60
2025-11-23 06:47:54,0.185486,0.185486,0.0,0,-0.02,22.60
2025-11-23 06:49:54,0.187743,0.187743,0.0,0,0.02,22.65
2025-11-23 06:51:54,0.188953,0.188953,0.0,0,0.04,22.70
2025-11-23 06:53:54,0.190319,0.190319,0.0,0,0.04,22.70
2025-11-23 06:55:54,0.191379,0.191379,0.0,0,0.09,22.80
2025-11-23 06:57:54,0.191841,0.191841,0.0,0,0.05,22.80
2025-11-23 06:59:54,0.192953,0.192953,0.0,0,0.05,22.80
2025-11-23 07:01:54,0.193369,0.193406,0.0,0,0.05,22.80
2025-11-23 07:03:54,0.193725,0.193725,0.0,0,0.05,22.80
2025-11-23 07:05:54,0.194558,0.194558,0.0,0,0.05,22.80
2025-11-23 07:07:54,0.195235,0.195235,0.0,0,0.08,22.84
2025-11-23 07:09:54,0.196398,0.196398,0.0,0,0.09,22.86
2025-11-23 07:11:54,0.196919,0.196919,0.0,0,0.05,22.90
2025-11-23 07:13:54,0.197278,0.197278,0.0,0,0.06,22.92
2025-11-23 07:15:54,0.198328,0.198328,0.0,0,0.09,23.00
2025-11-23 07:17:54,0.198411,0.198411,0.0,0,0.05,23.36
2025-11-23 07:19:54,0.199718,0.199718,0.0,0,0.06,23.63
2025-11-23 07:21:54,0.202368,0.202368,0.0,0,0.05,23.56
2025-11-23 07:23:54,0.20487,0.20487,0.0,0,0.09,23.46
2025-11-23 07:25:54,0.206365,0.206365,0.0,0,0.07,23.37
2025-11-23 07:27:54,0.208224,0.208224,0.0,0,0.05,23.31
2025-11-23 07:29:54,0.208548,0.208548,0.0,0,0.07,23.24
2025-11-23 07:31:54,0.210346,0.210346,0.0,0,0.09,23.26
2025-11-23 07:33:54,0.212291,0.212291,0.0,0,0.05,23.31
2025-11-23 07:35:54,0.213969,0.213969,0.0,0,0.05,23.31
2025-11-23 07:37:54,0.214067,0.214067,0.0,0,0.05,23.31
2025-11-23 07:39:54,0.214312,0.214312,0.0,0,0.05,23.31
2025-11-23 07:41:54,0.216322,0.216322,0.0,0,0.05,23.31
2025-11-23 07:43:54,0.216729,0.216729,0.0,0,0.05,23.31
2025-11-23 07:45:54,0.216809,0.216809,0.0,0,0.05,23.31
2025-11-23 07:47:54,0.217485,0.217485,0.0,0,0.05,23.31
2025-11-23 07:49:54,0.218211,0.218211,0.0,0,0.05,23.31
2025-11-23 07:51:54,0.21925,0.21925,0.0,0,0.14,23.38
2025-11-23 07:53:54,0.219893,0.219893,0.0,0,0.08,23.41
2025-11-23 07:55:54,0.220732,0.220732,0.0,0,0.08,23.46
2025-11-23 07:57:54,0.221231,0.221231,0.0,0,0.08,23.56
2025-11-23 07:59:54,0.223038,0.223038,0.0,0,0.12,23.71
2025-11-23 08:01:54,0.224931,0.224931,0.0,0,0.12,23.81
2025-11-23 08:03:54,0.225737,0.225737,0.0,0,0.08,23.82
2025-11-23 08:05:54,0.225942,0.225942,0.0,0,0.13,23.92
2025-11-23 08:07:54,0.226162,0.226162,0.0,0,0.08,23.92
2025-11-23 08:09:54,0.226162,0.226162,0.0,0,0.08,23.92
2025-11-23 08:11:54,0.225877,0.225877,0.0,0,0.11,24.01
2025-11-23 08:13:54,0.22709,0.22709,0.0,0,0.12,24.07
2025-11-23 08:15:54,0.227213,0.227207,0.0,0,0.08,24.12
2025-11-23 08:17:54,0.227207,0.227207,0.0,0,0.10,24.08
2025-11-23 08:19:54,0.226171,0.226171,0.0,0,0.08,24.02
2025-11-23 08:21:54,0.226171,0.226171,0.0,0,0.12,24.07
2025-11-23 08:23:54,0.228585,0.228585,0.0,0,0.09,24.12
2025-11-23 08:25:54,0.229651,0.229651,0.0,0,0.11,24.17
2025-11-23 08:27:54,0.230377,0.230377,0.0,0,0.11,24.28
2025-11-23 08:29:54,0.231439,0.231439,0.0,0,0.08,24.33
2025-11-23 08:31:54,0.231822,0.231822,0.0,0,0.12,24.43
2025-11-23 08:33:54,0.2326,0.2326,0.0,0,0.11,24.48
2025-11-23 08:35:54,0.232873,0.232873,0.0,0,0.12,24.58
2025-11-23 08:37:54,0.234747,0.234747,0.0,0,0.08,24.64
2025-11-23 08:39:54,0.236618,0.236618,0.0,0,0.10,24.74
2025-11-23 08:41:54,0.237497,0.237497,0.0,0,0.08,24.84
2025-11-23 08:43:54,0.238422,0.238422,0.0,0,0.08,24.94
2025-11-23 08:45:54,0.238551,0.238551,0.0,0,0.08,24.99
2025-11-23 08:47:54,0.238551,0.238551,0.0,0,0.09,25.15
2025-11-23 08:49:54,0.232233,0.232233,0.0,0,0.10,25.19
2025-11-23 08:51:54,0.231847,0.231847,0.0,0,0.10,25.25
2025-11-23 08:53:54,0.231792,0.231792,0.0,0,0.10,25.29
2025-11-23 08:55:54,0.232211,0.232211,0.0,0,0.10,25.36
2025-11-23 08:57:54,0.232998,0.232998,0.0,0,0.10,25.36
2025-11-23 08:59:54,0.233556,0.233556,0.0,0,0.10,25.36
2025-11-23 09:01:54,0.649997,0.649997,0.0,0,0.10,25.25
2025-11-23 09:03:54,0.651293,0.651293,0.0,0,0.10,25.36
2025-11-23 09:05:54,0.654441,0.654441,0.0,0,0.10,25.51
2025-11-23 09:07:54,0.655611,0.655587,0.0,0,0.12,25.60
2025-11-23 09:09:54,0.655587,0.655611,0.0,0,0.10,25.66
2025-11-23 09:11:54,0.656058,0.656058,0.0,0,0.10,25.72
2025-11-23 09:13:54,0.65645,0.65645,0.0,0,0.10,25.77
2025-11-23 09:15:54,0.658971,0.658971,0.0,0,0.10,25.82
2025-11-23 09:17:54,0.659283,0.659283,0.0,0,0.12,25.92
2025-11-23 09:19:54,0.659283,0.659283,0.0,0,0.14,26.03
2025-11-23 09:21:54,0.659666,0.659666,0.0,0,0.10,26.08
2025-11-23 09:23:54,0.659792,0.659792,0.0,0,0.10,26.18
2025-11-23 09:25:54,0.660306,0.660297,0.0,0,0.10,26.18
2025-11-23 09:27:54,0.660297,0.660223,0.0,0,0.10,26.18
2025-11-23 09:29:54,0.660076,0.660076,0.0,0,0.10,26.18
2025-11-23 09:31:54,0.659421,0.659421,0.0,0,0.10,26.18
2025-11-23 09:33:54,0.659421,0.659421,0.0,0,0.10,26.18
2025-11-23 09:35:54,0.659185,0.659185,0.0,0,0.10,26.18
2025-11-23 09:37:54,0.658864,0.658864,0.0,0,0.10,26.18
2025-11-23 09:39:54,0.657783,0.657783,0.0,0,0.14,26.24
2025-11-23 09:41:54,0.367339,0.368935,0.0,0,0.10,26.29
2025-11-23 09:43:54,0.368935,0.368935,0.0,0,0.14,26.39
2025-11-23 09:45:54,0.37039,0.37039,0.0,0,0.10,26.54
2025-11-23 09:47:54,0.37126,0.37126,0.0,0,0.10,27.33
2025-11-23 09:49:54,0.372534,0.372534,0.0,0,0.10,28.38
2025-11-23 09:51:54,0.372797,0.372534,0.0,0,0.10,29.81
2025-11-23 09:53:54,0.372534,0.37277,0.0,0,0.10,31.00
2025-11-23 09:55:54,0.37277,0.37277,0.0,0,0.19,31.21
2025-11-23 09:57:54,0.373009,0.373009,0.0,0,0.19,31.05
2025-11-23 09:59:54,0.373134,0.373134,0.0,0,0.24,31.32
2025-11-23 10:01:54,0.37296,0.37296,0.0,1,0.30,32.14
2025-11-23 10:03:54,0.372607,0.372607,0.0,1,0.40,33.57
2025-11-23 10:05:54,0.372644,0.372644,0.0,1,0.42,35.50
2025-11-23 10:07:54,0.374705,0.374705,0.0,1,0.60,38.30
2025-11-23 10:09:54,0.374705,0.374705,0.0,1,0.69,41.22
2025-11-23 10:11:54,0.372953,0.372953,0.0,1,0.75,44.29
2025-11-23 10:13:54,0.371738,0.371738,0.0,1,0.86,47.41
2025-11-23 10:15:54,0.371875,0.371875,0.0,1,0.95,50.00
2025-11-23 10:17:54,0.372022,0.372022,0.0,1,0.86,52.39
2025-11-23 10:19:54,0.372439,0.372439,0.0,1,0.87,54.25
2025-11-23 10:21:54,0.372466,0.372466,0.0,1,0.89,55.46
2025-11-23 10:23:54,0.372564,0.372466,0.0,1,0.91,56.78
2025-11-23 10:25:54,0.371633,0.372117,0.0,1,0.84,57.11
2025-11-23 10:27:54,0.372117,0.372117,0.0,1,0.93,57.41
2025-11-23 10:29:54,0.373082,0.373082,0.0,1,0.88,58.48
2025-11-23 10:31:54,0.37363,0.37363,0.0,1,0.90,59.36
2025-11-23 10:33:54,0.374687,0.374687,0.0,1,0.96,60.77
2025-11-23 10:35:54,0.374782,0.374745,0.0,1,1.01,61.81
2025-11-23 10:37:54,0.374745,0.374782,0.0,1,1.06,62.89
2025-11-23 10:39:54,0.375039,0.375039,0.0,1,1.06,63.82
2025-11-23 10:41:54,0.37552,0.375477,0.0,1,0.98,64.52
2025-11-23 10:43:54,0.375477,0.375477,0.0,1,0.92,64.55
2025-11-23 10:45:54,0.375431,0.375477,0.0,1,0.90,64.43
2025-11-23 10:47:54,0.375594,0.375594,0.0,1,0.89,64.62
2025-11-23 10:49:54,0.376384,0.376384,0.0,1,0.90,64.52
2025-11-23 10:51:54,0.376384,0.376384,0.0,1,0.88,64.32
2025-11-23 10:53:54,0.376105,0.376384,0.0,1,1.07,65.43
2025-11-23 10:55:54,0.376662,0.376522,0.0,1,1.15,67.63
2025-11-23 10:57:54,0.376522,0.376522,0.0,1,1.17,68.97
2025-11-23 10:59:54,0.265825,0.265825,0.11069700000000005,1,1.21,70.49
2025-11-23 11:01:54,0.204365,0.204365,0.0,1,1.21,71.41
