Timestamp,Usage EXACT 29291,Gradient EXACT 29291,Temperature EXACT 29291,Weight (kg),w_smooth,consumption (kg)
2025-11-19 05:10:54,0,0.05,24.02,0.487405,0.492637,0.0
2025-11-19 05:12:54,0,0.00,23.92,0.492637,0.492637,0.0
2025-11-19 05:14:54,0,0.00,23.92,0.495948,0.495948,0.0
2025-11-19 05:16:54,0,0.02,23.92,0.495948,0.495948,0.0
2025-11-19 05:18:54,0,0.06,23.92,0.495948,0.494567,0.0
2025-11-19 05:20:54,0,0.01,23.92,0.494567,0.494567,0.0
2025-11-19 05:22:54,0,0.00,23.92,0.504286,0.504286,0.0
2025-11-19 05:24:54,0,0.00,23.92,0.522951,0.516962,0.0
2025-11-19 05:26:54,0,0.00,23.92,0.516962,0.516962,0.0
2025-11-19 05:28:54,0,0.00,23.92,0.513542,0.513542,0.0
2025-11-19 05:30:54,0,0.03,23.92,0.513542,0.513542,0.0
2025-11-19 05:32:54,0,0.02,23.92,0.502453,0.502453,0.0
2025-11-19 05:34:54,0,0.02,23.92,0.476213,0.476213,0.02617400000000003
2025-11-19 05:36:54,0,0.06,23.92,0.476213,0.476213,0.0
2025-11-19 05:38:54,0,0.01,23.83,0.487754,0.487754,0.0
2025-11-19 05:40:54,0,0.00,23.82,0.512091,0.512091,0.0
2025-11-19 05:42:54,0,0.00,23.82,0.512975,0.512975,0.0
2025-11-19 05:44:54,0,0.01,23.82,0.512975,0.513635,0.0
2025-11-19 05:46:54,0,0.04,23.76,0.515719,0.515719,0.0
2025-11-19 05:48:54,0,0.00,23.71,0.513768,0.513768,0.0
2025-11-19 05:50:54,0,0.00,23.71,0.502555,0.502555,0.0
2025-11-19 05:52:54,0,0.00,23.71,0.497649,0.497649,0.0
2025-11-19 05:54:54,0,0.00,23.71,0.491696,0.491696,0.0
2025-11-19 05:56:54,0,0.04,23.82,0.491696,0.491696,0.0
2025-11-19 05:58:54,0,0.00,23.82,0.496922,0.496922,0.0
2025-11-19 06:00:54,0,0.00,23.82,0.500836,0.500836,0.0
2025-11-19 06:02:54,0,0.00,23.82,0.509374,0.496922,0.0
2025-11-19 06:04:54,0,0.00,23.82,0.489835,0.489835,0.0
2025-11-19 06:06:54,0,0.00,23.82,0.489835,0.489211,0.0
2025-11-19 06:08:54,0,0.00,23.82,0.487836,0.489835,0.0
2025-11-19 06:10:54,0,0.00,23.82,0.500022,0.500022,0.0
2025-11-19 06:12:54,0,0.05,23.78,0.505508,0.500022,0.0
2025-11-19 06:14:54,0,0.01,23.71,0.499434,0.499434,0.0
2025-11-19 06:16:54,0,0.00,23.71,0.499434,0.499434,0.0
2025-11-19 06:18:54,0,0.05,23.79,0.508783,0.508783,0.0
2025-11-19 06:20:54,0,0.01,23.82,0.508783,0.508783,0.0
2025-11-19 06:22:54,0,0.00,23.82,0.501036,0.501036,0.0
2025-11-19 06:24:54,0,0.05,23.87,0.496262,0.496262,0.0
2025-11-19 06:26:54,0,0.04,23.86,0.480761,0.494573,0.0
2025-11-19 06:28:54,0,0.00,23.82,0.494573,0.494573,0.0
2025-11-19 06:30:54,0,0.00,23.82,0.497181,0.497181,0.0
2025-11-19 06:32:54,0,0.06,23.90,0.508349,0.497181,0.0
2025-11-19 06:34:54,0,0.04,23.92,0.481171,0.48729,0.0
2025-11-19 06:36:54,0,0.05,23.92,0.48729,0.481171,0.0
2025-11-19 06:38:54,0,0.05,23.87,0.477996,0.48729,0.0
2025-11-19 06:40:54,0,0.00,23.82,0.48729,0.48729,0.0
2025-11-19 06:42:54,0,0.00,23.82,0.475664,0.475664,0.0
2025-11-19 06:44:54,0,0.00,23.82,0.475664,0.475664,0.0
2025-11-19 06:46:54,0,0.00,23.82,0.45051,0.46067,0.0
2025-11-19 06:48:54,0,0.02,23.84,0.46067,0.45292,0.0
2025-11-19 06:50:54,0,0.00,23.92,0.45292,0.46067,0.0
2025-11-19 06:52:54,0,0.00,23.92,0.46067,0.46067,0.0
2025-11-19 06:54:54,0,0.00,23.92,0.466473,0.466473,0.0
2025-11-19 06:56:54,0,0.00,23.92,0.46843,0.46843,0.0
2025-11-19 06:58:54,0,0.00,23.92,0.474256,0.474256,0.0
2025-11-19 07:00:54,0,0.00,23.92,0.48172,0.480686,0.0
2025-11-19 07:02:54,0,0.00,23.92,0.491195,0.480686,0.0
2025-11-19 07:04:54,0,0.02,23.81,0.478222,0.478222,0.0
2025-11-19 07:06:54,0,0.00,23.66,0.472857,0.472857,0.0
2025-11-19 07:08:54,0,0.00,23.51,0.472857,0.472857,0.0
2025-11-19 07:10:54,0,0.00,23.42,0.487411,0.487411,0.0
2025-11-19 07:12:54,0,0.01,23.40,0.494546,0.494546,0.0
2025-11-19 07:14:54,0,0.00,23.31,0.47685,0.47685,0.0
2025-11-19 07:16:54,0,0.05,23.26,0.463782,0.463782,0.0
2025-11-19 07:18:54,0,0.00,23.21,0.462977,0.463782,0.0
2025-11-19 07:20:54,0,0.02,23.23,0.48362,0.48362,0.0
2025-11-19 07:22:54,0,0.00,23.36,0.502197,0.502197,0.0
2025-11-19 07:24:54,0,0.00,23.52,0.502197,0.502197,0.0
2025-11-19 07:26:54,0,0.00,23.81,0.494142,0.494142,0.0
2025-11-19 07:28:54,0,0.00,24.07,0.456174,0.470372,0.0
2025-11-19 07:30:54,0,0.00,24.38,0.489123,0.489123,0.0
2025-11-19 07:32:54,0,0.00,24.58,0.49232,0.49232,0.0
2025-11-19 07:34:54,0,0.02,24.66,0.509362,0.509362,0.0
2025-11-19 07:36:54,0,0.00,24.48,0.526289,0.526289,0.0
2025-11-19 07:38:54,0,0.00,24.34,0.526289,0.526289,0.0
2025-11-19 07:40:54,0,0.02,24.25,0.50827,0.50827,0.0
2025-11-19 07:42:54,0,0.04,24.38,0.503879,0.506593,0.0
2025-11-19 07:44:54,0,0.05,24.84,0.506593,0.504473,0.0
2025-11-19 07:46:54,0,0.09,26.60,0.504473,0.504473,0.0
2025-11-19 07:48:54,0,0.14,27.69,0.504473,0.504473,0.0
2025-11-19 07:50:54,1,0.20,29.28,0.48916,0.497978,0.0
2025-11-19 07:52:54,1,0.25,30.73,0.497978,0.497978,0.0
2025-11-19 07:54:54,1,0.36,32.86,0.497978,0.497978,0.0
2025-11-19 07:56:54,1,0.45,35.50,0.492688,0.492688,0.0
2025-11-19 07:58:54,1,0.58,38.72,0.489856,0.489856,0.0
2025-11-19 08:00:54,1,0.79,42.67,0.489856,0.489856,0.0
2025-11-19 08:02:54,1,0.91,47.39,0.51125,0.51125,0.0
2025-11-19 08:04:54,1,1.25,53.89,0.523225,0.523225,0.0
2025-11-19 08:06:54,1,1.49,61.11,0.523225,0.523225,0.0
2025-11-19 08:08:54,1,1.43,66.75,0.525243,0.525243,0.0
2025-11-19 08:10:54,1,1.29,70.86,0.52783,0.525243,0.0
2025-11-19 08:12:54,1,1.22,73.58,0.520683,0.520683,0.0
2025-11-19 08:14:54,1,1.16,75.09,0.517013,0.517013,0.0
2025-11-19 08:16:54,1,1.06,75.86,0.513638,0.513638,0.0
2025-11-19 08:18:54,0,1.07,75.21,0.513638,0.513638,0.0
2025-11-19 08:20:54,0,0.91,74.58,0.500508,0.500508,0.0
2025-11-19 08:22:54,0,0.87,73.70,0.500508,0.500508,0.0
2025-11-19 08:24:54,0,1.10,73.95,0.503445,0.507094,0.0
2025-11-19 08:26:54,0,0.93,74.22,0.507094,0.507094,0.0
2025-11-19 08:28:54,0,0.88,74.07,0.503445,0.503445,0.0
2025-11-19 08:30:54,0,0.96,73.82,0.48748,0.501042,0.0
2025-11-19 08:32:54,0,0.88,73.58,0.501042,0.501042,0.0
2025-11-19 08:34:54,0,0.85,72.96,0.528092,0.528092,0.0
2025-11-19 08:36:54,0,0.84,72.36,0.538099,0.534621,0.0
2025-11-19 08:38:54,0,0.83,71.88,0.534621,0.534621,0.0
2025-11-19 08:40:54,0,0.81,70.83,0.535785,0.534621,0.0
2025-11-19 08:42:54,0,0.85,69.58,0.524712,0.524712,0.0
2025-11-19 08:44:54,0,0.87,68.69,0.520782,0.520782,0.0
2025-11-19 08:46:54,0,0.77,68.47,0.516027,0.516027,0.0
2025-11-19 08:48:54,0,0.75,68.15,0.500996,0.500996,0.0
2025-11-19 08:50:54,0,0.58,67.09,0.527142,0.527142,0.0
2025-11-19 08:52:54,0,0.71,66.87,0.543575,0.540505,0.0
2025-11-19 08:54:54,0,0.67,66.34,0.540505,0.540505,0.0
2025-11-19 08:56:54,0,0.61,65.62,0.542628,0.540505,0.0
2025-11-19 08:58:54,0,0.49,63.93,0.532776,0.532776,0.0
2025-11-19 09:00:54,0,0.54,61.81,0.530122,0.530122,0.0
2025-11-19 09:02:54,0,0.55,61.27,0.518822,0.529181,0.0
2025-11-19 09:04:54,0,0.51,60.43,0.529181,0.529181,0.0
2025-11-19 09:06:54,0,0.58,60.33,0.533382,0.529211,0.0
2025-11-19 09:08:54,0,0.53,60.07,0.529211,0.529211,0.0
2025-11-19 09:10:54,0,0.51,59.45,0.52416,0.52416,0.0
2025-11-19 09:12:54,0,0.45,58.51,0.52416,0.52416,0.0
2025-11-19 09:14:54,0,0.34,57.21,0.532688,0.524278,0.0
2025-11-19 09:16:54,0,0.38,55.54,0.524278,0.524278,0.0
2025-11-19 09:18:54,0,0.44,54.89,0.524278,0.524278,0.0
2025-11-19 09:20:54,0,0.52,55.05,0.518949,0.518949,0.0
2025-11-19 09:22:54,0,0.52,55.13,0.514335,0.514335,0.0
2025-11-19 09:24:54,1,0.69,56.12,0.509829,0.514335,0.0
2025-11-19 09:26:54,1,0.65,57.54,0.515321,0.515321,0.0
2025-11-19 09:28:54,1,0.76,59.53,0.519386,0.519386,0.0
2025-11-19 09:30:54,1,0.80,60.89,0.519386,0.525547,0.0
2025-11-19 09:32:54,1,0.84,62.67,0.525547,0.525547,0.0
2025-11-19 09:34:54,1,0.86,63.92,0.522764,0.522764,0.0
2025-11-19 09:36:54,1,0.80,65.02,0.522764,0.522764,0.0
2025-11-19 09:38:54,1,0.71,65.62,0.522764,0.522764,0.0
2025-11-19 09:40:54,1,0.73,67.40,0.507453,0.515719,0.0
2025-11-19 09:42:54,1,0.75,68.04,0.52277,0.52277,0.0
2025-11-19 09:44:54,1,0.76,68.69,0.534769,0.534769,0.0
2025-11-19 09:46:54,1,0.77,68.91,0.533774,0.533774,0.0
2025-11-19 09:48:54,1,0.78,69.25,0.522881,0.533774,0.0
2025-11-19 09:50:54,1,0.67,69.14,0.533864,0.533864,0.0
2025-11-19 09:52:54,1,0.66,68.80,0.536346,0.536346,0.0
2025-11-19 09:54:54,1,0.75,68.69,0.536346,0.536346,0.0
2025-11-19 09:56:54,1,0.77,69.14,0.532444,0.532444,0.0
2025-11-19 09:58:54,1,0.69,69.02,0.532444,0.532444,0.0
2025-11-19 10:00:54,1,0.54,66.87,0.518415,0.527556,0.0
2025-11-19 10:02:54,1,0.51,64.83,0.527556,0.518415,0.0
2025-11-19 10:04:54,1,0.60,66.03,0.518415,0.523089,0.0
2025-11-19 10:06:54,1,0.61,66.14,0.523089,0.523089,0.0
2025-11-19 10:08:54,1,0.63,66.15,0.523089,0.523089,0.0
2025-11-19 10:10:54,1,0.60,65.62,0.527311,0.527311,0.0
2025-11-19 10:12:54,1,0.67,64.52,0.527311,0.527311,0.0
2025-11-19 10:14:54,1,0.59,63.35,0.527311,0.527311,0.0
2025-11-19 10:16:54,1,0.47,62.57,0.524217,0.524751,0.0
2025-11-19 10:18:54,1,0.53,61.63,0.524751,0.524751,0.0
2025-11-19 10:20:54,1,0.54,61.63,0.527468,0.527468,0.0
2025-11-19 10:22:54,1,0.51,61.51,0.523976,0.523976,0.0
2025-11-19 10:24:54,1,0.51,61.91,0.51872,0.521416,0.0
2025-11-19 10:26:54,1,0.55,62.38,0.521416,0.521416,0.0
2025-11-19 10:28:54,0,0.62,62.65,0.527076,0.527076,0.0
2025-11-19 10:30:54,0,0.48,62.19,0.532547,0.527076,0.0
2025-11-19 10:32:54,0,0.46,61.72,0.523394,0.504709,0.0
2025-11-19 10:34:54,0,0.51,60.96,0.504238,0.504709,0.0
2025-11-19 10:36:54,0,0.44,60.43,0.506189,0.506189,0.0
2025-11-19 10:38:54,0,0.43,59.98,0.511292,0.511292,0.0
2025-11-19 10:40:54,0,0.45,59.45,0.515671,0.514923,0.0
2025-11-19 10:42:54,0,0.42,59.27,0.514923,0.514923,0.0
2025-11-19 10:44:54,0,0.42,59.45,0.511708,0.511708,0.0
2025-11-19 10:46:54,0,0.43,59.54,0.507546,0.507546,0.0
2025-11-19 10:48:54,0,0.50,59.18,0.507236,0.507236,0.0
2025-11-19 10:50:54,0,0.43,58.74,0.503496,0.503496,0.0
2025-11-19 10:52:54,0,0.41,58.57,0.487827,0.487827,0.0
2025-11-19 10:54:54,0,0.41,57.96,0.481391,0.481391,0.0
2025-11-19 10:56:54,0,0.40,57.45,0.480897,0.480897,0.0
2025-11-19 10:58:54,0,0.30,56.68,0.473526,0.473526,0.0
2025-11-19 11:00:54,0,0.37,55.86,0.47058,0.473526,0.0
2025-11-19 11:02:54,0,0.25,54.68,0.473879,0.473445,0.0
2025-11-19 11:04:54,0,0.35,53.78,0.473445,0.473445,0.0
2025-11-19 11:06:54,0,0.36,53.55,0.462115,0.462115,0.0
2025-11-19 11:08:54,0,0.36,53.62,0.449756,0.449756,0.0
2025-11-19 11:10:54,0,0.29,53.00,0.438761,0.448167,0.0
2025-11-19 11:12:54,0,0.29,52.61,0.448167,0.448167,0.0
2025-11-19 11:14:54,0,0.34,52.23,0.459289,0.459289,0.0
2025-11-19 11:16:54,0,0.34,51.78,0.474117,0.474117,0.0
2025-11-19 11:18:54,0,0.21,51.55,0.474117,0.474117,0.0
2025-11-19 11:20:54,0,0.19,51.32,0.443831,0.462118,0.0
2025-11-19 11:22:54,0,0.33,51.32,0.462118,0.462118,0.0
2025-11-19 11:24:54,0,0.34,51.25,0.465311,0.462118,0.0
2025-11-19 11:26:54,0,0.20,50.59,0.462118,0.465311,0.0
2025-11-19 11:28:54,0,0.29,50.08,0.503701,0.503701,0.0
2025-11-19 11:30:54,0,0.23,49.93,0.512206,0.512206,0.0
2025-11-19 11:32:54,0,0.22,49.21,0.514317,0.514317,0.0
2025-11-19 11:34:54,0,0.22,48.42,0.495438,0.495438,0.0
2025-11-19 11:36:54,0,0.26,48.00,0.495438,0.495438,0.0
2025-11-19 11:38:54,0,0.27,47.03,0.507353,0.50558,0.0
2025-11-19 11:40:54,0,0.21,46.07,0.50558,0.507353,0.0
2025-11-19 11:42:54,0,0.23,45.20,0.50558,0.50558,0.0
2025-11-19 11:44:54,0,0.20,44.21,0.496497,0.496497,0.0
2025-11-19 11:46:54,0,0.19,43.30,0.495713,0.495713,0.0
2025-11-19 11:48:54,0,0.20,42.54,0.490318,0.490318,0.0
2025-11-19 11:50:54,0,0.19,42.09,0.490318,0.490318,0.0
2025-11-19 11:52:54,0,0.18,41.40,0.492902,0.492902,0.0
2025-11-19 11:54:54,0,0.18,40.84,0.510779,0.510779,0.0
2025-11-19 11:56:54,0,0.18,40.41,0.516117,0.515445,0.0
2025-11-19 11:58:54,0,0.18,40.11,0.515445,0.516117,0.0
2025-11-19 12:00:54,0,0.14,39.70,0.516524,0.516524,0.0
2025-11-19 12:02:54,0,0.18,39.38,0.535825,0.535608,0.0
2025-11-19 12:04:54,0,0.12,38.97,0.535608,0.535608,0.0
2025-11-19 12:06:54,0,0.16,38.89,0.528831,0.528831,0.0
2025-11-19 12:08:54,0,0.15,38.60,0.528816,0.528816,0.0
2025-11-19 12:10:54,0,0.14,38.36,0.519274,0.52283,0.0
2025-11-19 12:12:54,0,0.13,38.14,0.519274,0.519274,0.0
2025-11-19 12:14:54,0,0.08,37.73,0.52283,0.52283,0.0
2025-11-19 12:16:54,0,0.16,37.53,0.523101,0.523101,0.0
2025-11-19 12:18:54,0,0.17,37.41,0.532875,0.530623,0.0
2025-11-19 12:20:54,0,0.08,36.50,0.532875,0.532875,0.0
2025-11-19 12:22:54,0,0.05,35.73,0.531636,0.531636,0.0
2025-11-19 12:24:54,0,0.10,35.91,0.519172,0.519172,0.0
2025-11-19 12:26:54,0,0.12,35.92,0.512827,0.512827,0.0
2025-11-19 12:28:54,0,0.15,35.67,0.512827,0.512827,0.0
2025-11-19 12:30:54,0,0.14,35.73,0.546886,0.546886,0.0
2025-11-19 12:32:54,0,0.17,35.81,0.546886,0.546886,0.0
2025-11-19 12:34:54,0,0.21,35.79,0.545143,0.545143,0.0
2025-11-19 12:36:54,0,0.11,35.27,0.54432,0.54432,0.0
2025-11-19 12:38:54,0,0.10,35.16,0.540433,0.540433,0.0
2025-11-19 12:40:54,0,0.15,35.05,0.540433,0.540433,0.0
2025-11-19 12:42:54,0,0.15,34.93,0.5521,0.550418,0.0
2025-11-19 12:44:54,0,0.15,34.57,0.550418,0.5521,0.0
2025-11-19 12:46:54,0,0.14,34.47,0.550418,0.550418,0.0
2025-11-19 12:48:54,0,0.15,34.25,0.54793,0.545234,0.0
2025-11-19 12:50:54,0,0.10,33.75,0.530632,0.545234,0.0
2025-11-19 12:52:54,0,0.10,33.41,0.544606,0.530632,0.0
2025-11-19 12:54:54,0,0.10,33.03,0.523391,0.525617,0.0
2025-11-19 12:56:54,0,0.10,32.75,0.52198,0.523391,0.0
2025-11-19 12:58:54,0,0.14,32.30,0.530816,0.530816,0.0
2025-11-19 13:00:54,0,0.11,32.38,0.531392,0.531392,0.0
2025-11-19 13:02:54,0,0.15,32.86,0.533512,0.533512,0.0
2025-11-19 13:04:54,0,0.14,33.03,0.534353,0.534353,0.0
2025-11-19 13:06:54,0,0.14,32.92,0.529603,0.529603,0.0
2025-11-19 13:08:54,0,0.13,32.92,0.529603,0.529603,0.0
2025-11-19 13:10:54,0,0.17,32.93,0.555433,0.555433,0.0
2025-11-19 13:12:54,1,0.21,33.52,0.555433,0.555433,0.0
2025-11-19 13:14:54,1,0.24,34.36,0.542378,0.542378,0.0
2025-11-19 13:16:54,1,0.23,35.51,0.54486,0.54486,0.0
2025-11-19 13:18:54,1,0.32,37.06,0.549917,0.549917,0.0
2025-11-19 13:20:54,1,0.36,38.62,0.549917,0.549917,0.0
2025-11-19 13:22:54,1,0.46,40.78,0.549697,0.549697,0.0
2025-11-19 13:24:54,1,0.55,43.11,0.549697,0.549697,0.0
2025-11-19 13:26:54,1,0.51,45.34,0.548666,0.548666,0.0
2025-11-19 13:28:54,1,0.55,48.01,0.539088,0.53865,0.0
2025-11-19 13:30:54,1,0.70,50.97,0.538059,0.53865,0.0
2025-11-19 13:32:54,1,0.76,54.26,0.539088,0.539088,0.0
2025-11-19 13:34:54,1,0.82,57.72,0.540683,0.540683,0.0
2025-11-19 13:36:54,1,0.89,61.17,0.540683,0.541932,0.0
2025-11-19 13:38:54,1,1.10,64.70,0.541932,0.541932,0.0
2025-11-19 13:40:54,1,0.96,66.88,0.541932,0.541932,0.0
2025-11-19 13:42:54,1,0.86,68.48,0.534241,0.534241,0.0
2025-11-19 13:44:54,1,0.98,70.14,0.534241,0.534241,0.0
2025-11-19 13:46:54,1,0.97,71.63,0.534241,0.534241,0.0
2025-11-19 13:48:54,1,1.00,72.90,0.539151,0.534241,0.0
2025-11-19 13:50:54,1,1.09,74.45,0.531582,0.53274,0.0
2025-11-19 13:52:54,1,0.96,75.11,0.53274,0.531582,0.0
2025-11-19 13:54:54,1,0.89,75.47,0.528907,0.53274,0.0
2025-11-19 13:56:54,1,0.93,75.47,0.53733,0.53733,0.0
2025-11-19 13:58:54,1,0.98,75.34,0.547529,0.542007,0.0
2025-11-19 14:00:54,1,0.75,74.58,0.542007,0.542007,0.0
2025-11-19 14:02:54,1,0.92,73.95,0.541509,0.541509,0.0
2025-11-19 14:04:54,1,0.72,72.84,0.542818,0.542818,0.0
2025-11-19 14:06:54,1,0.68,70.95,0.551111,0.551111,0.0
2025-11-19 14:08:54,1,0.84,71.06,0.552885,0.552885,0.0
2025-11-19 14:10:54,1,0.67,69.81,0.557221,0.557221,0.0
2025-11-19 14:12:54,1,0.63,68.47,0.558874,0.557221,0.0
2025-11-19 14:14:54,1,0.73,68.36,0.55302,0.55302,0.0
2025-11-19 14:16:54,1,0.63,67.82,0.548249,0.548892,0.0
2025-11-19 14:18:54,1,0.60,66.35,0.548892,0.548249,0.0
2025-11-19 14:20:54,1,0.57,64.92,0.546603,0.546603,0.0
2025-11-19 14:22:54,1,0.58,64.52,0.541687,0.541687,0.0
2025-11-19 14:24:54,1,0.56,64.32,0.541687,0.541687,0.0
2025-11-19 14:26:54,1,0.57,63.92,0.546368,0.541687,0.0
2025-11-19 14:28:54,1,0.47,62.67,0.538702,0.538702,0.0
2025-11-19 14:30:54,1,0.52,62.29,0.538702,0.538702,0.0
2025-11-19 14:32:54,1,0.45,61.35,0.545526,0.545526,0.0
2025-11-19 14:34:54,1,0.61,62.00,0.550406,0.550406,0.0
2025-11-19 14:36:54,1,0.57,62.02,0.551509,0.554787,0.0
2025-11-19 14:38:54,1,0.45,61.44,0.559326,0.559326,0.0
2025-11-19 14:40:54,1,0.51,60.43,0.559326,0.559326,0.0
2025-11-19 14:42:54,1,0.52,59.89,0.567764,0.567764,0.0
2025-11-19 14:44:54,1,0.37,59.18,0.567764,0.567764,0.0
2025-11-19 14:46:54,1,0.41,57.37,0.555369,0.555369,0.0
2025-11-19 14:48:54,1,0.48,56.79,0.550752,0.550752,0.0
2025-11-19 14:50:54,1,0.48,56.86,0.536147,0.538554,0.0
2025-11-19 14:52:54,1,0.41,56.69,0.547866,0.538554,0.0
2025-11-19 14:54:54,1,0.55,57.45,0.547866,0.547866,0.0
2025-11-19 14:56:54,0,0.42,56.70,0.551657,0.551657,0.0
2025-11-19 14:58:54,0,0.47,56.11,0.557333,0.557333,0.0
2025-11-19 15:00:54,0,0.48,56.28,0.566289,0.566289,0.0
2025-11-19 15:02:54,0,0.55,56.61,0.568313,0.568313,0.0
2025-11-19 15:04:54,0,0.49,56.70,0.568313,0.568313,0.0
2025-11-19 15:06:54,0,0.32,54.81,0.556383,0.556383,0.0
2025-11-19 15:08:54,0,0.29,52.77,0.560291,0.560291,0.0
2025-11-19 15:10:54,0,0.43,53.39,0.560291,0.560291,0.0
2025-11-19 15:12:54,0,0.30,53.07,0.557474,0.557474,0.0
2025-11-19 15:14:54,0,0.44,53.23,0.557474,0.551675,0.0
2025-11-19 15:16:54,0,0.38,52.92,0.548726,0.548726,0.0
2025-11-19 15:18:54,0,0.36,52.77,0.546781,0.546781,0.0
2025-11-19 15:20:54,0,0.43,52.38,0.545831,0.545831,0.0
2025-11-19 15:22:54,0,0.37,52.01,0.544658,0.545831,0.0
2025-11-19 15:24:54,0,0.36,51.70,0.545831,0.545831,0.0
2025-11-19 15:26:54,0,0.31,50.81,0.545927,0.545927,0.0
2025-11-19 15:28:54,0,0.31,50.18,0.557493,0.557493,0.0
2025-11-19 15:30:54,0,0.35,50.08,0.557493,0.557493,0.0
2025-11-19 15:32:54,0,0.28,49.64,0.549335,0.549335,0.0
2025-11-19 15:34:54,0,0.33,49.13,0.53872,0.545379,0.0
2025-11-19 15:36:54,0,0.34,49.06,0.544413,0.53872,0.0
2025-11-19 15:38:54,0,0.30,48.81,0.535523,0.535523,0.0
2025-11-19 15:40:54,0,0.27,48.57,0.527118,0.527118,0.0
2025-11-19 15:42:54,0,0.26,48.21,0.517091,0.517091,0.0
2025-11-19 15:44:54,0,0.26,47.86,0.514893,0.514893,0.0
2025-11-19 15:46:54,0,0.32,47.72,0.512981,0.514893,0.0
2025-11-19 15:48:54,0,0.27,47.38,0.516298,0.516298,0.0
2025-11-19 15:50:54,0,0.26,47.10,0.516298,0.517396,0.0
2025-11-19 15:52:54,0,0.25,46.07,0.519262,0.519262,0.0
2025-11-19 15:54:54,0,0.25,45.74,0.528056,0.528056,0.0
2025-11-19 15:56:54,0,0.19,45.14,0.53767,0.53767,0.0
2025-11-19 15:58:54,0,0.12,43.44,0.53767,0.53767,0.0
2025-11-19 16:00:54,0,0.23,42.86,0.551138,0.544796,0.0
2025-11-19 16:02:54,0,0.18,42.92,0.547257,0.544796,0.0
2025-11-19 16:04:54,0,0.23,43.24,0.539944,0.539944,0.0
2025-11-19 16:06:54,0,0.28,43.37,0.536467,0.536467,0.0
2025-11-19 16:08:54,0,0.24,43.50,0.539944,0.536467,0.0
2025-11-19 16:10:54,0,0.22,43.48,0.535294,0.535294,0.0
2025-11-19 16:12:54,0,0.26,43.37,0.531087,0.531087,0.0
2025-11-19 16:14:54,0,0.24,42.67,0.541549,0.541549,0.0
2025-11-19 16:16:54,0,0.24,42.48,0.551699,0.551699,0.0
2025-11-19 16:18:54,0,0.24,42.16,0.551699,0.551699,0.0
2025-11-19 16:20:54,0,0.24,42.16,0.530662,0.535402,0.0
2025-11-19 16:22:54,0,0.18,41.47,0.535402,0.535402,0.0
2025-11-19 16:24:54,0,0.21,40.54,0.546093,0.546093,0.0
2025-11-19 16:26:54,0,0.17,39.87,0.546093,0.546093,0.0
2025-11-19 16:28:54,0,0.28,39.93,0.544588,0.544588,0.0
2025-11-19 16:30:54,0,0.24,39.38,0.53973,0.540505,0.0
2025-11-19 16:32:54,0,0.18,38.54,0.53973,0.53973,0.0
2025-11-19 16:34:54,0,0.22,37.59,0.53973,0.53973,0.0
2025-11-19 16:36:54,0,0.27,36.87,0.538837,0.538837,0.0
2025-11-19 16:38:54,0,0.29,36.42,0.531229,0.532631,0.0
2025-11-19 16:40:54,0,0.25,35.98,0.542275,0.540505,0.0
2025-11-19 16:42:54,0,0.19,34.93,0.540505,0.54119,0.0
2025-11-19 16:44:54,0,0.22,33.58,0.54119,0.54119,0.0
2025-11-19 16:46:54,0,0.17,32.03,0.54119,0.54119,0.0
2025-11-19 16:48:54,0,0.16,30.30,0.54119,0.54119,0.0
2025-11-19 16:50:54,0,0.16,28.91,0.537489,0.537489,0.0
2025-11-19 16:52:54,0,0.16,27.75,0.536319,0.53305,0.0
2025-11-19 16:54:54,0,0.16,26.96,0.53305,0.536319,0.0
2025-11-19 16:56:54,0,0.16,26.49,0.543388,0.543388,0.0
2025-11-19 16:58:54,1,0.21,27.01,0.544383,0.543388,0.0
2025-11-19 17:00:54,1,0.16,28.17,0.536226,0.536226,0.0
2025-11-19 17:02:54,1,0.25,29.38,0.534534,0.534534,0.0
2025-11-19 17:04:54,1,0.27,30.57,0.535858,0.535858,0.0
2025-11-19 17:06:54,1,0.25,31.65,0.536355,0.536355,0.0
2025-11-19 17:08:54,1,0.27,32.58,0.538436,0.538436,0.0
2025-11-19 17:10:54,1,0.28,33.64,0.538436,0.538436,0.0
2025-11-19 17:12:54,1,0.33,34.65,0.531268,0.531072,0.0
2025-11-19 17:14:54,1,0.39,35.79,0.526705,0.531072,0.0
2025-11-19 17:16:54,1,0.41,37.83,0.531262,0.531072,0.0
2025-11-19 17:18:54,1,0.53,41.03,0.531262,0.531262,0.0
2025-11-19 17:20:54,1,0.62,43.44,0.53634,0.53634,0.0
2025-11-19 17:22:54,1,0.76,46.67,0.538943,0.53634,0.0
2025-11-19 17:24:54,1,0.84,50.00,0.534483,0.534483,0.0
2025-11-19 17:26:54,1,0.97,53.48,0.527758,0.527758,0.0
2025-11-19 17:28:54,1,1.10,57.71,0.516183,0.516183,0.0
2025-11-19 17:30:54,1,1.29,63.46,0.516183,0.516183,0.0
2025-11-19 17:32:54,1,1.33,68.38,0.516726,0.516726,0.0
2025-11-19 17:34:54,1,1.31,71.77,0.516726,0.516726,0.0
2025-11-19 17:36:54,1,1.32,75.22,0.504202,0.516726,0.0
2025-11-19 17:38:54,1,1.19,76.21,0.516889,0.516889,0.0
2025-11-19 17:40:54,1,1.03,76.26,0.516889,0.516889,0.0
